,X,v,theta,theta_dot,energy
349,1.8301871844940965,-0.11130524920799449,0.009697095576144784,0.16506718931537925,0.006953954475411024
350,1.8279610795099366,-0.04608640402596295,0.012998439362452369,0.07009442250023142,0.0019313172930155071
351,1.8270393514294174,-0.0023528598974898868,0.014400327812456997,0.008321081684609044,5.970035635557168e-05
352,1.8269922942314676,0.026935913024664318,0.014566749446149177,-0.03137397252481453,0.0007786223066859005
353,1.8275310124919608,0.056504418975047536,0.013939269995652887,-0.07143955303980698,0.0005252774600581995
354,1.8286611008714617,0.06592689562928664,0.012510478934856748,-0.08147388226385022,0.001529400652135018
355,1.8299796387840475,0.04176830952992641,0.010881001289579743,-0.041560854047217204,0.000572379990934308
356,1.8308150049746459,0.05561491767567563,0.0100497842086354,-0.0591305854844202,0.0010188022860928522
357,1.8319273033281593,0.07425029950854148,0.008867172498946996,-0.08412765981899309,0.0028713865029299053
358,1.83341230931833,0.11389997374785504,0.007184619302567134,-0.14099291849739645,0.006913349389472846
359,1.8356903087932872,0.051050560093628516,0.004364760932619205,-0.04460897125912405,0.0031698500298122326
360,1.8367113199951597,-0.012095454607295233,0.0034725815074367235,0.05139238418077835,0.0004385077202134846
361,1.8364694109030137,0.0316903963189946,0.0045004291910522905,-0.013265059293406115,0.0007731734734771065
362,1.8371032188293936,0.055890135365353144,0.0042351280051841685,-0.04824117854414549,0.0003189735242534089
363,1.8382210215367007,0.061624724968785266,0.003270304434301259,-0.05559786189501791,0.00037974234080176574
364,1.8394535160360765,0.05530887721090318,0.0021583471964009004,-0.04516267312874404,0.0009590990032729345
365,1.8405596935802946,0.07284788129333271,0.0012550937338260196,-0.07083656439074835,0.0054434482660434234
366,1.8420166512061613,0.14910204659690018,-0.00016163755398894745,-0.18484872479512604,0.0064806824893815
367,1.8449986921380994,0.10416744514401713,-0.0038586120498914685,-0.11749434493696187,0.0022798172510868006
368,1.8470820410409798,0.08171660760524019,-0.006208498948630706,-0.08495276845707067,0.00023796629945665025
369,1.8487163731930847,0.07882363450269068,-0.00790755431777212,-0.08243867940096762,0.004715468296340708
370,1.8502928458831385,0.017660392552645163,-0.009556327905791473,0.0069785184215118146,9.989847242599754e-05
371,1.8506460537341913,0.012376168123476609,-0.009416757537361237,0.012094975496605945,0.00012849866094094518
372,1.8508935770966608,0.002812573224053634,-0.009174858027429117,0.023671246009794845,0.00011642927707533253
373,1.8509498285611419,-0.026267368961896895,-0.00870143310723322,0.06459195296616116,0.000363638963680543
374,1.850424481181904,-0.041348168469169805,-0.007409594047909997,0.08465410680006902,0.0017755664639709616
375,1.8495975178125206,-0.08743495707129191,-0.005716511911908617,0.151603991299547,0.003149608310442202
376,1.8478488186710946,-0.0492027277854011,-0.002684432085917677,0.09257593904876055,0.00017005686105965663
377,1.8468647641153866,-0.04547695281724455,-0.000832913304942466,0.08619807464757502,0.001504223653966833
378,1.8459552250590416,-0.08077722469478067,0.0008910481880090343,0.13890358761351176,0.006057092805623672
379,1.844339680565146,-0.0014307973323743062,0.0036691199402792696,0.020145961951334168,1.2972946464613648e-07
380,1.8443110646184986,-0.0017291360607457023,0.004072039179305953,0.02167218587369245,1.5822912203175045e-05
381,1.8442764818972837,-0.022534869420706687,0.004505482896779802,0.054077703381455365,0.0008582925265214685
382,1.8438257845088695,0.01910818938930645,0.00558703696440891,-0.007061643348359521,0.0015813164111560857
383,1.8442079482966556,0.10114479262925616,0.005445804097441719,-0.12847204731297143,0.006111040658703932
384,1.8462308441492408,0.1636234661576396,0.0028763631511822905,-0.22058760943075484,0.004501758901978483
385,1.8495033134723935,0.1349882785657591,-0.0015353890374328067,-0.17678935612660673,0.022661386166247823
386,1.8522030790437087,-0.039138929384663707,-0.005071176159964942,0.08394974373128483,0.0006514180972507517
387,1.8514203004560155,-0.05705812594375634,-0.003392181285339245,0.10933727355127305,0.0033316534409095714
388,1.8502791379371404,-0.11941111396586898,-0.0012054358143137839,0.2018689180827954,0.012010097019317491
389,1.847890915657823,-0.013101509792615665,0.002831942547342124,0.04205022963623212,0.0011904209990023914
390,1.8476288854619707,0.09064434107093446,0.0036729471400667665,-0.11273533264007143,0.005963996831010981
391,1.8494417722833894,0.02255469053689496,0.0014182404872653378,-0.009521701731659546,0.0012950753186818092
392,1.8498928660941272,0.07964918801153642,0.0012278064526321467,-0.09474639924999585,0.006689710694046039
393,1.8514858498543578,0.16625657810578837,-0.0006671215323677704,-0.22429641146396323,0.00575143395039037
394,1.8548109814164735,0.13031130934685037,-0.005153049761647035,-0.1705746540396358,0.01345788921874303
395,1.8574172076034106,0.02325528825819513,-0.008564542842439751,-0.01150774439493063,0.000881406030260161
396,1.8578823133685745,-0.014449405508934254,-0.008794697730338363,0.0425292771866002,0.00026585473752462795
397,1.8575933252583958,0.006399157891387768,-0.007944112186606359,0.008672033703090179,0.0004935824269684925
398,1.8577213084162236,0.07739756412668447,-0.007770671512544555,-0.10015775961012456,0.0006196495262435974
399,1.8592692596987572,0.08580781401688045,-0.009773826704747047,-0.11505730800115115,0.0012922779680279303
400,1.8609854159790948,0.07030156451489318,-0.01207497286477007,-0.09467250399798657,0.0006751607870797754
401,1.8623914472693928,0.0804549168997434,-0.0139684229447298,-0.11345137803573478,0.0045834530062853485
402,1.8640005456073876,0.021270188515637153,-0.016237450505444496,-0.02878952907041704,0.0005577434775132708
403,1.8644259493777002,0.04876160179651716,-0.016813241086852837,-0.07479481360725568,0.00352061747972874
404,1.8654011814136306,-0.02671387570126127,-0.01830913735899795,0.03345954117999246,0.0011260636988128525
405,1.8648669038996055,-0.07005720774518362,-0.0176399465353981,0.09308105659715432,0.0013193471431881892
406,1.8634657597447017,-0.08935783397677355,-0.015778325403455015,0.11684161643705153,0.0012087540301707047
407,1.8616786030651662,-0.10316258036477505,-0.013441493074713984,0.13290752330230254,3.1989886351371843e-05
408,1.8596153514578706,-0.1026487258265304,-0.010783342608667933,0.12818513115657457,0.00015687797960127044
409,1.85756237694134,-0.10407499642621139,-0.008219639985536441,0.12715417138514495,0.004641730759103945
410,1.855480877012816,-0.15002751686069477,-0.0056765565578335425,0.1936640766060312,0.008280913267702389
411,1.852480326675602,-0.20715247493494848,-0.0018032750257129188,0.27768123449029747,0.008788800191447215
412,1.848337277176903,-0.25120432103576085,0.0037503496640930306,0.34322873363544426,0.01311409484827658
