,X,v,theta,theta_dot,energy
0,0.0,2.0,-1.3962634015954636,0.0,1.0452609184094375
1,0.04,1.5261925953789444,-1.3962634015954636,-0.1661197908192728,0.7216638066087963
2,0.07052385190757889,1.097339562075993,-1.399585797411849,-0.3439489486248726,0.523455906050708
3,0.09247064314909875,0.6639281605213609,-1.4064647763843465,-0.5228865475104387,0.39609757626887626
4,0.10574920635952598,0.11939152247321805,-1.4169225073345553,-0.6793022479690717,0.0671252783916315
5,0.10813703680899034,-0.4111002583197104,-1.4305085522939367,-0.8478679865118682,0.09925921859596071
6,0.09991503164259613,-0.627011383323131,-1.447465912024174,-1.0936940180696393,0.1885446074125006
7,0.08737480397613351,-0.35522112457724614,-1.4693397923855667,-1.4356135650537087,0.11151161480295793
8,0.08027038148458858,-0.07464761880560683,-1.4980520636866408,-1.7707275363651755,0.03794016184062729
9,0.07877742910847645,0.35981650505734625,-1.5334666144139444,-2.111315354248853,0.14532991700570153
