,X,v,theta,theta_dot,energy
0,0.0,0.0,-0.8726646259971648,0.0,0.0
1,0.0,-0.5544949637796627,-0.8726646259971648,0.30941667224975095,0.2999262676015605
2,-0.011089899275593253,-1.062191299587223,-0.8664762925521697,0.5737109771833058,0.6271151343040896
3,-0.032333725267337715,-1.617144170485914,-0.8550020730085036,0.888678820898754,0.9542202893041596
4,-0.06467660867705599,-2.1728387561371294,-0.8372284965905286,1.2138188770587242,1.0120190599474723
5,-0.10813338379979859,-2.6114323543003066,-0.812952119049354,1.4359119403807934,1.5237078610590613
6,-0.16036203088580472,-3.1637606695759515,-0.7842338802417381,1.7918443158231403,1.8630499746295202
7,-0.22363724427732376,-3.7237292194360885,-0.7483969939252754,2.178824550768907,2.0905747806830632
8,-0.2981118286660455,-4.260382286854891,-0.7048205029098973,2.5686412803690333,2.5017252787560493
9,-0.38331947440314335,-4.825483781328044,-0.6534476773025166,3.023839857258983,2.1541192767595154
10,-0.4798291500297042,-5.258112041588623,-0.592970880157337,3.360364634219051,1.9541554125187057
11,-0.5849913908614767,-5.621061011833284,-0.525763587472956,3.6475511735537225,1.7545768457044824
12,-0.6974126110981423,-5.928355091329702,-0.4528125640018816,3.898687191028481,1.2513241092177243
13,-0.8159797129247364,-6.137984230688804,-0.374838820181312,4.052817383412961,0.5239663093457722
14,-0.9387393975385124,-6.2238349164055675,-0.2937824725130528,4.065012032041236,1.9485479786063538
15,-1.0632160958666237,-5.911963252797875,-0.21248223187222806,3.532112591386025,0.15370365731862545
16,-1.1814553609225813,-5.885598303911115,-0.14183998004450754,3.4314538068898086,1.3295873413013204
17,-1.2991673270008035,-5.6591880327740505,-0.07321090390671137,3.053687698910761,1.1830729850104613
18,-1.4123510876562846,-5.449812018067894,-0.012137149928496148,2.718960183507082,1.5967078499541538
19,-1.5213473280176424,-5.15725962964788,0.0422420537416455,2.276595688018016,0.15915275232403145
20,-1.6244925206106,-5.1269327869045656,0.0877739675020058,2.2435614747682284,1.2166346562167547
21,-1.7270311763486914,-4.891703104727502,0.13264519699737037,1.9178477074407911,1.2107140571961068
22,-1.8248652384432416,-4.647624408000841,0.1710021511461862,1.5938292493962276,0.985964509036719
23,-1.9178177266032583,-4.439859090895762,0.20287873613411075,1.3367567157786266,0.8436625445779816
24,-2.0066149084211737,-4.254990406804759,0.2296138704496833,1.124379025915809,0.3884956635961804
25,-2.0917147165572687,-4.168089643769503,0.25210145096799946,1.0643638859970155,0.4251334637202467
26,-2.175076509432659,-4.071082370606467,0.2733887286879398,0.9967877443111031,0.6600782051611305
27,-2.2564981568447884,-3.9154867490013947,0.29332448357416185,0.8514409796134427,0.9479985323572139
28,-2.3348078918248163,-3.6822183975361296,0.3103533031664307,0.6014895843836128,0.2148556181246323
29,-2.408452259775539,-3.6293113295418373,0.322383094854103,0.6157065305187174,0.490750329478199
30,-2.4810384863663755,-3.5015517092129125,0.33469722546447733,0.5270871412474826,0.5349560765473006
31,-2.5510695205506337,-3.357034889353333,0.34523896828942696,0.41891487445971703,0.4146986547686477
32,-2.6182102183377003,-3.2413494938657483,0.3536172657786213,0.3551218115923794,0.7411175006888394
33,-2.683037208215015,-3.0237615186534863,0.3607197020104689,0.15074462952598328,0.7806023623322759
34,-2.743512438588085,-2.7783324103432614,0.36373459460098856,-0.08993980284528685,0.5320555528741496
35,-2.79907908679495,-2.59819200939158,0.3619357985440828,-0.2378763069216773,0.27590758144722993
36,-2.8510429269827817,-2.5006166330211594,0.35717827240564926,-0.27065589563628395,0.2921250640639946
37,-2.901055259643205,-2.3928052781677263,0.35176515449292356,-0.31937469540073443,0.3212655942428171
38,-2.9489113652065595,-2.2682460704665384,0.3453776605849089,-0.39347332517867606,0.1387659029737896
39,-2.9942762866158903,-2.3314785430966194,0.33750819408133537,-0.20469134855167434,0.38530545666431126
40,-3.0409058574778225,-2.1765627847664972,0.33341436711030187,-0.32660085027023905,0.20606191477132058
41,-3.0844371131731525,-2.0898713630050003,0.3268823501048971,-0.35325914072378195,0.20552609433981783
42,-3.1262345404332526,-1.999622838647272,0.3198171672904214,-0.3870626103680984,0.42081352819712053
43,-3.166226997206198,-1.801677925834308,0.31207591508305943,-0.5764926221913846,0.09042317947782282
44,-3.202260555722884,-1.757777335299644,0.3005460626392317,-0.5488945217253722,0.0684409718693743
45,-3.237416102428877,-1.7244817302895443,0.2895681722047243,-0.5095629148827011,0.2557667360538106
46,-3.271905737034668,-1.5863022207474187,0.27937691390707026,-0.6242547032995108,0.3394951134507929
47,-3.3036317814496163,-1.7941038160271936,0.26689181984108,-0.2435653167653098,0.28966645506664
48,-3.3395138577701604,-1.6419273746091099,0.2620205135057738,-0.3862103681206964,0.13443550223481704
49,-3.3723524052623426,-1.5667843600394122,0.2542963061433599,-0.4189221891275849,0.06303977929819429
50,-3.4036880924631308,-1.6088352857977581,0.2459178623608082,-0.28391436603818415,0.03613449685881633
51,-3.435864798179086,-1.6338370060623513,0.24023957504004453,-0.17596675520336602,0.25623571268826045
52,-3.468541538300333,-1.485477624440143,0.2367202399359772,-0.32216174145958365,0.11655470156581092
53,-3.4982510907891355,-1.4131923835838578,0.23027700510678553,-0.35861821936938326,8.395609966842924e-05
54,-3.5265149384608128,-1.4162816455622897,0.22310464071939787,-0.2870019620639445,0.11892344883903314
55,-3.5548405713720586,-1.3384462285367924,0.21736460147811898,-0.33581142440943573,0.017719882494484328
56,-3.581609495942794,-1.3287018393459735,0.21064837298993028,-0.28668091309850025,0.07852257722085876
57,-3.6081835327297136,-1.2746825198718401,0.20491475472796028,-0.30444515970561475,0.02611191458228301
58,-3.6336771831271504,-1.2577974009648007,0.198825851533848,-0.2694187333809839,0.06575020200651324
59,-3.6588331311464466,-1.2101795574061167,0.1934374768662283,-0.28136790769145587,0.053810459210345954
60,-3.683036722294569,-1.1700439015907758,0.1878101187123992,-0.28393193400424505,0.16499045348106275
61,-3.7064376003263844,-1.0369021302884973,0.1821314800323143,-0.42524059197600417,0.13291468752726734
62,-3.7271756429321545,-1.161929555881564,0.1736266681927942,-0.1875503049790178,0.1543353086533584
63,-3.750414234049786,-1.035981981284091,0.16987566209321386,-0.32284102944861864,0.10337045684197736
64,-3.771133873675468,-0.9425444257596192,0.1634188415042415,-0.4112763419012552,0.08818245979196829
65,-3.7899847621906604,-1.034165175572748,0.1551933146662164,-0.22784465714923915,0.016054430729240794
66,-3.8106680657021155,-1.0213728647519649,0.1506364215232316,-0.20135860853365273,0.04502089472695904
