,X,v,theta,theta_dot,energy
0,0.0,0.0,-0.17453292519943295,0.0,0.0
1,0.0,-0.18875760358366908,-0.17453292519943295,0.22778236293972584,0.033879354539297926
2,-0.0037751520716733816,-0.3710235266643809,-0.16997727794063844,0.445975139945366,0.06399817414486574
3,-0.011195622604960999,-0.5461677656555898,-0.1610577751417311,0.655172364122508,0.06216096535414409
4,-0.022118977918072796,-0.42682944605212764,-0.14795432785928095,0.43133502199365936,0.060703508532412784
5,-0.03065556683911535,-0.5698966705098527,-0.13932762741940777,0.6002512371523461,0.03583992746335688
6,-0.042053500249312405,-0.5036556371333009,-0.12732260267636084,0.4610226175309807,0.03889618413888436
7,-0.05212661299197842,-0.5803745295441229,-0.11810215032574121,0.5378376559510265,0.0433747994400681
8,-0.06373410358286088,-0.5027104486334987,-0.10734539720672068,0.38751167085894733,0.028018932232734578
9,-0.07378831255553087,-0.4449071903256894,-0.09959516378954172,0.2698068841817588,0.0471545230745658
10,-0.08268645636204465,-0.549738727128009,-0.09419902610590655,0.39704235549227584,0.033818585689699546
11,-0.09368123090460483,-0.48640547842737625,-0.08625817899606103,0.2748100853172281,0.03189698161303338
12,-0.10340934047315235,-0.41955941000252317,-0.08076197728971647,0.14958530820545254,0.07195242307668842
13,-0.11180052867320281,-0.5883872495654047,-0.07777027112560742,0.37828341402794957,0.04719930802550046
14,-0.1235682736645109,-0.6678629862732728,-0.07020460284504842,0.47429526751264695,0.01574227210250614
15,-0.13692553338997634,-0.6431221636827048,-0.060718697494795484,0.41665224827698805,0.012769852810166342
16,-0.14978797666363045,-0.6223108565820074,-0.05238565252925573,0.36765248449647686,0.013618551197443589
17,-0.1622341937952706,-0.6435021195253825,-0.04503260283932619,0.38400143460160735,0.0015521180934528586
18,-0.17510423618577825,-0.645282078499139,-0.037352574147294045,0.3734335554370766,0.007536118846041546
19,-0.18800987775576103,-0.6330516287089764,-0.02988390303855251,0.3441215739931719,0.024887154326901403
20,-0.20067091032994055,-0.5933038734246849,-0.023001471558689073,0.2757420017134517,0.001816210834779139
21,-0.21253698779843425,-0.5899249941681123,-0.017486631524420038,0.2639131871547856,0.006181192371197084
22,-0.22433548768179648,-0.5792411573811052,-0.012208367781324326,0.24274907444365273,0.009174648206082303
23,-0.23592031082941858,-0.5948194470329721,-0.0073533862924512715,0.26252559658366653,0.03599022403702207
24,-0.24781669977007803,-0.6549530915839556,-0.0021028743607779407,0.35056174866130596,0.042572266586365884
25,-0.26091576160175717,-0.5899267837529066,0.004908360612448179,0.25240425797191873,0.05130572511934365
26,-0.2727142972768153,-0.5034657677346001,0.009956445771886552,0.12415734843138063,0.027927122124823688
27,-0.2827836126315073,-0.5583382836155392,0.012439592740514165,0.20938918931331932,0.023849932678191497
28,-0.2939503783038181,-0.6009123583894105,0.016627376526780552,0.27690250643697434,0.03718451273279187
29,-0.3059686254716063,-0.5394886467246361,0.02216542665552004,0.1896678984411415,0.00440492488956422
30,-0.31675839840609904,-0.5317107479450393,0.02595878462434287,0.18452001799080303,0.01606959525124549
31,-0.3273926133649998,-0.5620381902030662,0.02964918498415893,0.23762688050858521,0.03576339016966828
32,-0.3386333771690611,-0.6257528155576259,0.034401722594330636,0.3418723975202503,0.055976763280724304
33,-0.35114843348021363,-0.5367554730399225,0.041239170544735644,0.21856748237501117,0.013843418562279082
34,-0.3618835429410121,-0.5117115002513363,0.04561052019223587,0.19315434215711244,0.006789359355909296
35,-0.3721177729460388,-0.5255309997508922,0.04947360703537812,0.2272668774945788,0.052056396629042365
36,-0.38262839294105666,-0.4276804384151114,0.05401894458526969,0.09520993351887588,0.042195863725468886
37,-0.3911820017093589,-0.33123552288119995,0.05592314325564721,-0.0333725710762528,0.025911863217666854
38,-0.3978067121669829,-0.40799079283057965,0.055255691834122156,0.09801318321189889,0.009536971318428795
39,-0.40596652802359445,-0.4318324880580401,0.05721595549836014,0.14995805305380433,0.04702114168886559
40,-0.41460317778475525,-0.324743232117771,0.060215116559436226,0.006399342658745588,0.015115628704542675
41,-0.4210980424271107,-0.3710442107271247,0.060343103412611135,0.09341748591339014,0.030925879753093216
42,-0.4285189266416532,-0.2896737444224551,0.06221145313087894,-0.010685953106487858,0.004258824852832712
43,-0.4343124015301023,-0.27624784774114786,0.061997734068749186,-0.01250746782546771,0.027551067569344785
44,-0.4398373584849253,-0.18006053522079798,0.06174758471223983,-0.13829557839149087,0.011551726465683702
45,-0.4434385691893412,-0.24140785286008395,0.05898167314441001,-0.028307717259971762,0.004985911869922898
46,-0.4482667262465429,-0.26228950877645824,0.05841551879921057,0.020290858944825074,0.005705160138788617
47,-0.4535125164220721,-0.2418348275264679,0.05882133597810708,0.006825568186668889,0.024167940116953668
48,-0.45834921297260145,-0.145077630179327,0.05895784734184045,-0.12077571687380627,0.014714311585216527
49,-0.461250765576188,-0.24124391299302422,0.05654233300436433,0.04054663930588133,0.01005755879624897
50,-0.4660756438360485,-0.20107619086011502,0.05735326579048196,-0.002994066632780998,0.006152709923016268
51,-0.47009716765325077,-0.17207146606902998,0.057293384457826335,-0.0295769999517572,0.013622272968265011
52,-0.47353859697463135,-0.24951038411843507,0.056701844458791194,0.10322582371994637,0.0012517465724064282
53,-0.47852880465700004,-0.24533412603244692,0.05876636093319012,0.11363291511226001,0.009369321703438507
54,-0.483435487177649,-0.2081252298481417,0.06103901923543532,0.0751832857239998,0.013376323429535309
55,-0.4875979917746118,-0.1452675072837812,0.06254268494991531,-0.0009933776652670256,0.003978458063648886
56,-0.49050334192028744,-0.1728650855971524,0.06252281739660998,0.058697617738561025,0.030731689675246098
57,-0.49396064363223047,0.00234659193177722,0.0636967697513812,-0.18523664088383626,2.4202516520408147e-05
58,-0.49391371179359495,0.005335036147635357,0.059992036933704466,-0.17099602703457606,0.0002147183748301846
59,-0.49380701107064223,-0.08190727572938047,0.05657211639301295,-0.022740899344810828,0.00033767963754161164
60,-0.49544515658522986,-0.07874548005076425,0.056117298406116733,-0.010852673607743099,0.0036228400551471212
61,-0.49702006618624517,-0.0349528271319197,0.055900244933961875,-0.05994842013952925,0.010018139629890814
62,-0.4977191227288836,0.22362188678201939,0.05470127653117129,-0.43077853178145176,0.04612630814423629
63,-0.4932466849932432,0.0023740623883315437,0.046085705895542256,-0.08332903338132402,0.00010945068368178244
64,-0.49319920374547654,0.0774478350228407,0.04441912522791577,-0.1822757251723775,0.0034460182487202153
65,-0.49165024704501975,0.028215809047727546,0.04077361072446822,-0.09544559868406567,0.0009412399720934154
66,-0.4910859308640652,-0.0108159389320939,0.03886469875078691,-0.024962516978084784,0.00034413684843485827
67,-0.4913022496427071,-0.039465818853040485,0.03836544841122521,0.029403196177614485,0.0014100868697763788
68,-0.4920915660197679,-0.003940521288556972,0.0389535123347775,-0.012568862524677954,0.0003665773072535946
69,-0.492170376445539,-0.08376362070322318,0.03870213508428394,0.11852439343139046,0.0010144601252232554
70,-0.49384564885960347,-0.07169180862884342,0.041072622952911746,0.11180582238544232,0.006349382946309052
71,-0.49527948503218033,0.02069982784285805,0.04330873940062059,-0.01459279665534613,0.0012362733022320193
72,-0.4948654884753232,0.08026557640625592,0.043016883467513665,-0.09112884996892795,0.00326552343701325
73,-0.4932601769471981,0.03780602798027134,0.04119430646813511,-0.0148553816027866,0.0006451670380191847
74,-0.49250405638759265,0.054165365197680636,0.040897198836079375,-0.027265868363036235,0.000677957924834743
75,-0.49142074908363903,0.04108424997701343,0.04035188146881865,0.004359822286026823,0.007061379882176899
76,-0.49059906408409876,0.20736558532183483,0.040439077914539184,-0.2329989106386867,0.006935941675713639
77,-0.4864517523776621,0.17240550653589692,0.03577909970176545,-0.1687158160152668,0.0043220722569921885
78,-0.48300364224694414,0.19748712243059335,0.03240478338146012,-0.19579735022810563,0.006074653443662283
79,-0.4790538997983323,0.2284465873014418,0.02848883637689801,-0.23268682839979907,0.011394955041995367
80,-0.47448496805230345,0.1770176497943401,0.023835099808902027,-0.14720014038227947,0.0016306679345426435
81,-0.47094461505641666,0.18601624480685494,0.020891097001256437,-0.15368734307194623,0.008320487503873288
82,-0.46722429016027955,0.23105715332176183,0.01781735013981751,-0.21509242744728974,0.003351075039688924
83,-0.4626031470938443,0.21602824847493673,0.013515501590871715,-0.18731462457778458,0.028785245373089005
84,-0.4582825821243456,0.08050562693225422,0.009769209099316023,0.019924177699253504,0.0055757610123538925
85,-0.4566724695857005,0.1471834577601076,0.010167692653301093,-0.07721569411870677,0.002715004492822598
86,-0.45372880043049835,0.12860174749298373,0.008623378770926957,-0.04635531933233682,0.0057616879085966455
87,-0.45115676548063866,0.17291573818600073,0.007696272384280221,-0.11028859197030604,0.013438907903523239
88,-0.44769845071691866,0.09471814437281643,0.0054905005448741,0.009267006624416346,0.004543544334908424
