,X,v,theta,theta_dot,energy
0,0.0,-2.0,-1.2217304763960306,0.0,1.1681152577404605
1,-0.04,-2.530900827390235,-1.2217304763960306,-0.0039014648974706858,1.518576884703616
2,-0.0906180165478047,-3.0764112548596723,-1.22180850569398,-0.00030776352541208836,1.8458496230394859
3,-0.15214624164499815,-3.6219205942481314,-1.2218146609644882,0.003217535438934227,2.1423310285658155
4,-0.22458465352996076,-4.159639118532897,-1.2217503102557095,0.002741483510739743,2.357697484604534
5,-0.3077774359006187,-4.6747332155225605,-1.2216954805854947,-0.009285706330698295,2.649054633570796
6,-0.4012721002110699,-5.189689104431407,-1.2218811947121087,-0.021338485749713754,3.1140123051286066
7,-0.5050658822996981,-5.735197834795761,-1.2223079644271029,-0.017876700095460225,3.4412851050334843
8,-0.6197698389956133,-6.28070057897776,-1.2226654984290122,-0.014789044533700068,3.494363085359611
9,-0.7453838505751685,-6.78619442107447,-1.2229612793196862,-0.032485288764605845,4.072018374133612
10,-0.881107738996658,-7.331688840970859,-1.2236109850949783,-0.029969923247175866,4.399291183478126
11,-1.0277415158160752,-7.877174249217935,-1.2242103835599218,-0.028024046403573668,4.726563969516013
12,-1.1852850008004339,-8.422651399667906,-1.2247708644879933,-0.02660351972233954,4.847128173049839
13,-1.353738028793792,-8.945634716672622,-1.22530293488244,-0.037113857630701116,5.229386091494745
14,-1.5326507231272444,-9.476929305727923,-1.226045212035054,-0.043847849713179135,5.178026381406373
15,-1.7221893092418028,-9.973221154254391,-1.2269221690293175,-0.06895675950494566,5.855578822475476
16,-1.9216537323268907,-10.506817031084086,-1.2283013042194164,-0.07590237130431693,6.3047839453012635
17,-2.1317900729485726,-11.05224350944447,-1.2298193516455027,-0.07806414789562333,1.9960981650859417
18,-2.352834943137462,-11.213435558835387,-1.231380634603415,-0.2742822379530485,3.2053526635049447
19,-2.5771036543141697,-10.94752739767544,-1.236866279362476,-0.6843050205265753,3.2142127506530445
20,-2.7960542022676784,-11.212398750457085,-1.2505523797730076,-0.8318441532711569,0.7157692939281259
21,-3.02030217727682,-11.150611469081245,-1.2671892628384307,-1.1400725765436648,2.310770717050807
22,-3.243314406658445,-11.33720506016849,-1.289990714369304,-1.336949069777279,0.25148520747541797
23,-3.4700585078618147,-11.314954234738707,-1.3167296957648496,-1.6286833722103038,3.1249781028180346
24,-3.696357592556589,-11.565805270320729,-1.3493033632090556,-1.8186713323740644,0.5169569491412735
25,-3.9276736979630034,-11.606583885743747,-1.385676789856537,-2.092051316643363,2.808632770631821
26,-4.159805375677879,-11.828282304617693,-1.4275178161894042,-2.3198180512373128,5.61213997876294
27,-4.396371021770232,-12.262714138928269,-1.4739141772141504,-2.5177574910797467,1.2904613867675911
28,-4.641625304548797,-12.362831064731836,-1.5242693270357452,-2.7958522409740887,6.581524641704609
