,X,v,theta,theta_dot,energy
0,0.0,-2.0,-1.3962634015954636,0.0,1.2
1,-0.04,-2.544288249423907,-1.3962634015954636,-0.1477614854286114,1.527266862142794
2,-0.09088576498847814,-3.0885960861701456,-1.3992186313040358,-0.2955178689029806,1.8545102449261535
3,-0.15265768671188107,-3.6329626631473935,-1.4051289886820955,-0.44578560753777263,2.181729064001569
4,-0.22531693997482893,-4.17743133719085,-1.414044700832851,-0.6010773553523696,2.257527711829726
5,-0.30886556671864596,-4.6673093552816445,-1.4260662479398984,-0.7767601526047362,2.793185326239471
6,-0.4022117538242789,-5.210205608825122,-1.4416014509919932,-0.9502372530172876,3.1292178160002058
7,-0.5064158660007814,-5.75538380465207,-1.4606061960523389,-1.1364293613803111,3.456288194999273
8,-0.6215235420938228,-6.300994505752108,-1.483334783279945,-1.338647324975105,3.447786613412521
9,-0.747543432208865,-6.798795819459896,-1.5101077297794472,-1.5662990853170662,4.0645719284921675
10,-0.8835193485980629,-7.343581769436248,-1.5414337114857886,-1.8101948298276986,4.40670494685858
