,X,v,theta,theta_dot,energy
0,0.0,-2.0,-0.8726646259971648,0.0,1.2
1,-0.04,-2.554494963779663,-0.8726646259971648,0.30941667224975095,1.5272527601167754
2,-0.09108989927559326,-3.1090585330518943,-0.8664762925521697,0.6188994926403715,1.8544263232757725
3,-0.15327106993663114,-3.6640498378752087,-0.8540983026993623,0.93390466621657,2.1815202423959223
4,-0.2265520666941353,-4.219835424114168,-0.8354202093750309,1.2598770613681762,2.4439792638586564
5,-0.31094877517641867,-4.7623221583626805,-0.8102226681476674,1.5877569466489485,2.769188909991272
6,-0.4061952183436723,-5.309321800561165,-0.7784675292146884,1.940372138583816,3.1472036043632525
7,-0.5123816543548956,-5.869873182234898,-0.7396600864430121,2.3325893839813157,3.4264392182624244
8,-0.6297791179995935,-6.425209727603801,-0.6930082987633858,2.7497613041978877,3.751428285152636
9,-0.7582833125516695,-6.98463802728159,-0.638013072679428,3.207513575062827,3.666694975421858
10,-0.8979760730973012,-7.491694226269166,-0.5738628011781715,3.6433697427453184,4.409678455897834
11,-1.0478099576226845,-8.06518487308964,-0.5009954063232651,4.206197939223984,4.736296782963116
12,-1.2091136550844772,-8.643045287294694,-0.4168714475387854,4.82525638136343,5.063116873941651
13,-1.381974560830371,-9.225314087487476,-0.3203663199115168,5.50482034596236,5.290359735420181
14,-1.5664808425801207,-9.800666500583427,-0.2102699129922696,6.231353381653593,2.170455511327947
15,-1.762494172591789,-9.583924981327547,-0.08564284535919775,5.8520370071130365,3.839466519755607
16,-1.9541726722183401,-9.183783956116558,0.031397894783062985,5.228877081307854,2.7282108250858186
17,-2.137848351340671,-8.885926721815737,0.13597543640922005,4.791540903168877,2.6323497949367685
18,-2.315566885776986,-8.589069380428699,0.2318062544725976,4.390218771561923,2.5223838884589087
19,-2.48734827338556,-8.296027205674676,0.31961062990383604,4.029954835507531,2.3623102236116087
20,-2.6532688174990535,-8.013698746010872,0.4002097266139867,3.72028263350886,2.7837503197525084
21,-2.813542792419271,-7.67187632155689,0.47461537928416386,3.3626113488991223,2.495399819184399
22,-2.9669803188504087,-7.354561205624773,0.5418676062621464,3.073605554800137,2.539414077913584
23,-3.114071542962904,-7.020322262041948,0.6033397173581491,2.795694910395304,3.346394082519207
24,-3.254477988203743,-6.561561442616306,0.6592536155660551,2.3958626084663224,2.666143190979908
25,-3.385709217056069,-6.174125388197039,0.7071708677353815,2.116572529086967,2.7817942935986673
26,-3.5091917248200097,-5.746826938432815,0.7495023183171209,1.8203297918016341,3.033969862060722
27,-3.6241282635886662,-5.2482557988959595,0.7859089141531536,1.4731724386893863,3.0010157536562674
28,-3.7290933795665855,-4.710748227386729,0.8153723629269413,1.1113463717026817,2.037920851401268
29,-3.82330834411432,-4.307517151601714,0.8375992903609949,0.9106915217852185,2.568057117805119
30,-3.9094586871463544,-3.7511575973040774,0.8558131207966992,0.5706306112488828,2.03107221101897
31,-3.9844818390924357,-3.2483589512117015,0.8672257330216769,0.2981755010805738,1.844939959203737
32,-4.04944901811667,-2.7221533154752233,0.8731892430432884,0.011722626550700166,1.6330866421830306
33,-4.103892084426175,-2.167677093012575,0.8734236955743023,-0.29724254188154325,1.3058308118752693
34,-4.147245626286426,-1.6131460345073942,0.8674788447366715,-0.6060668043336677,0.9786539799061418
35,-4.179508546976574,-1.0582020083290682,0.8553575086499982,-0.9201990804671255,0.6515564934723026
36,-4.200672587143155,-0.502480002135581,0.8369535270406556,-1.2450739648889486,0.29540136715908016
37,-4.210722187185867,0.003885161068916343,0.8120520477428766,-1.5354383139989736,0.019653642584134472
38,-4.210644483964489,0.4097688595835292,0.7813432814628972,-1.7409608552028617,0.15550685008315682
39,-4.202449106772819,0.8200321571646716,0.74652406435884,-1.970826974338058,0.15455880842384717
40,-4.186048463629525,1.0092966876352896,0.7071075248720788,-1.9795696342215747,0.04018978028159011
41,-4.1658625298768195,0.9643615727538366,0.6675161321876474,-1.7373337230120887,0.1671548368301515
42,-4.146575298421743,1.1353138283587525,0.6327694577274056,-1.756725826237666,0.2477875318505188
43,-4.123869021854568,1.3506511411748048,0.5976349412026523,-1.8433297078581887,0.2649598755288192
44,-4.096855999031072,1.1486579889476853,0.5607683470454885,-1.4274270324811735,0.48696689990576936
45,-4.073882839252118,1.56912932690168,0.5322198063958651,-1.8051791101790327,0.533488222761865
46,-4.042500252714084,1.2234649346365467,0.4961162241922844,-1.2092100156013692,0.45507124945553185
47,-4.018030954021353,1.5899714399400067,0.471932023880257,-1.5527415959317485,0.3496868891012548
48,-3.986231525222553,1.365160435334491,0.44087719196162206,-1.118730929892389,0.7346113961006281
49,-3.958928316515863,1.8964568946938538,0.4185025733637743,-1.7140104375029181,0.877746731187903
50,-3.920999178621986,1.4286568249466276,0.3842223646137159,-0.9533886414893535,0.6438886941782704
51,-3.892426042123054,1.8719235282859685,0.36515459178392884,-1.459608503064578,0.90464515411587
52,-3.8549875715573343,1.3847106959042048,0.3359624217226373,-0.6719876664311083,0.7506067130771211
53,-3.8272933576392503,1.9162854177146387,0.3225226683940151,-1.3278466782376683,0.8804907235975256
54,-3.7889676492849573,1.4537832297589628,0.29596573482926175,-0.5766778243400799,0.503606561869964
