,X,v,theta,theta_dot,energy
0,0.0,-2.0,0.3490658503988659,0.0,0.9149558285770308
1,-0.04,-1.562037998411984,0.3490658503988659,-0.5167705694775807,0.7418383498176099
2,-0.07124075996823968,-1.113531377061953,0.33873043900931427,-1.0484041910241997,0.1434452880105822
3,-0.09351138750947874,-1.2374537301179258,0.3177623551888303,-0.7753898256203984,0.4281054334310294
4,-0.11826046211183726,-0.915222987881731,0.3022545586764223,-1.1426802817175339,0.27854159363355413
5,-0.1365649218694719,-1.198691071109977,0.27940095304207163,-0.649237552287145,0.5731042166758065
6,-0.16053874329167142,-0.7492357729981699,0.2664162019963287,-1.2161969495970735,0.26916674685884084
7,-0.17552345875163483,-1.0779633301017157,0.24209226300438724,-0.6630984954743451,0.4028324215567317
8,-0.19708272535366914,-0.7277383904773083,0.22883029309490033,-1.1026343713900173,0.29307123032944543
9,-0.2116374931632153,-1.0973843777495687,0.2067776056671,-0.49592856017526277,0.3869694488129814
10,-0.2335851807182067,-0.7640037177911168,0.19685903446359473,-0.9249865025272935,0.2970651628235988
11,-0.24886525507402904,-1.125465265578709,0.17835930441304887,-0.33576275558040014,0.5428423204236362
12,-0.2713745603856032,-0.6646489688496426,0.17164404930144087,-0.9638616335474127,0.3647918689839859
13,-0.28466753976259607,-1.16858842133607,0.15236681663049262,-0.16884439419624964,0.563066580823958
14,-0.30803930818931746,-0.7044678880857674,0.14898992874656763,-0.8123369545191509,0.32808558970309376
15,-0.3221286659510328,-1.1377253414192454,0.13274318965618462,-0.12600936553714415,0.46534402266591823
16,-0.3448831727794177,-0.743055580353938,0.13022300234544174,-0.6738938913063962,0.32873440430042516
17,-0.35974428438649647,-1.1589865077827974,0.1167451245193138,-0.017102609202820473,0.5586829318249179
18,-0.3829240145421524,-0.6911359593829285,0.1164030723352574,-0.6798563085091283,0.3144162613074764
19,-0.396746733729811,-1.1172621038758417,0.10280594616507484,-0.01084733586198705,0.40178098906815585
20,-0.4190919758073278,-0.7683078944663254,0.1025889994478351,-0.5013432614716633,0.27715732433124024
21,-0.4344581336966543,-1.1113282847213757,0.09256213421840184,0.04059039691031907,0.3677359252996609
22,-0.4566846993910818,-0.7894877308041084,0.09337394215660823,-0.4129293986785677,0.291314991219379
23,-0.472474454007164,-1.1422445027360941,0.08511535418303687,0.14131281669490614,0.48502503829406585
24,-0.4953193440618859,-0.727075400269791,0.08794161051693498,-0.454192680399754,0.38423907346217295
25,-0.5098608520672817,-1.2294240138783887,0.0788577569089399,0.3222398678357995,0.5596797080409751
26,-0.5344493323448495,-0.7812748866487479,0.08530255426565589,-0.32473461964723904,0.16791822102009216
27,-0.5500748300778244,-0.9881846789767992,0.0788078618727111,0.009550112479074224,0.19411524795030616
28,-0.5698385236573604,-0.7976675722227714,0.0789988641222926,-0.2521930406231841,0.2147890484600427
29,-0.5857918751018159,-1.0576651189633652,0.07395500330982892,0.15978847945155927,0.5220481369625763
30,-0.6069451774810831,-0.5740462832566136,0.0771507728988601,-0.5419339137110429,0.3532254098651484
31,-0.6184261031462154,-1.1505536568203394,0.06631209462463925,0.34291462165346565,0.46831104847989824
32,-0.6414371762826222,-0.749079642065408,0.07317038705770856,-0.23849136530281834,0.32722360593942346
33,-0.6564187691239304,-1.170071707150689,0.0684005597516522,0.4127999259061498,0.5676354066972441
34,-0.6798202032669441,-0.6902129537010262,0.07665655826977519,-0.2852109599379252,0.3481385195534199
35,-0.6936244623409646,-1.1741367266646192,0.07095233907101668,0.46105797137752735,0.6133707709379892
36,-0.7171071968742571,-0.6564312656201139,0.08017349849856722,-0.2927038623457804,0.32756871453781733
37,-0.7302358221866594,-1.134545308419055,0.07431942125165161,0.4457092888561194,0.6189518504914435
38,-0.7529267283550405,-0.593920002851887,0.083233607028774,-0.34116034116159766,0.365626730746434
39,-0.7648051284120783,-1.180168110230703,0.07641040020554205,0.5596099416224256,0.6928901467371945
40,-0.7884084906166923,-0.596119537232383,0.08760259903799056,-0.2914638608270834,0.3081102568208359
41,-0.8003308813613399,-1.0904142753200388,0.08177332182144889,0.47285730703600526,0.6392851549052273
42,-0.8221391668677407,-0.5084129979777652,0.09123046796216899,-0.37321283527433735,0.29648303243645474
43,-0.832307426827296,-1.0599949165123954,0.08376621125668225,0.47750388524890686,0.5235677717515358
44,-0.8535073251575439,-0.5695030255663185,0.09331628896166039,-0.2310557300363364,0.28713803306187075
45,-0.8648973856688703,-1.053543576393312,0.08869517436093366,0.5192413354757386,0.5633350747402385
46,-0.8859682571967366,-0.5215272148786866,0.09908000107044843,-0.24960409583463972,0.3097537720498361
47,-0.8963988014943103,-1.0896947899456824,0.09408791915375563,0.6275493610540152,0.6367881288571444
48,-0.918192697293224,-0.5060112135516277,0.10663890637483593,-0.21648249804522124,0.1935138639415682
49,-0.9283129215642565,-0.8732431255291029,0.1023092564139315,0.36252870633212464,0.4750749256026839
50,-0.9457777840748386,-0.3341824068418615,0.109559830540574,-0.411807750677596,0.21167815724110317
51,-0.9524614322116758,-0.9205759063573692,0.10132367552702208,0.49465494896650253,0.5389311143847882
52,-0.9708729503388231,-0.3370659494116902,0.11121677450635213,-0.34638266580779764,0.18469593945554508
53,-0.977614269327057,-0.849036219115861,0.10428912119019618,0.44945851257299063,0.46441287585232766
