,X,v,theta,theta_dot,energy
0,0.0,-2.0,-1.3962634015954636,0.0,1.2
1,-0.04,-2.544288249423907,-1.3962634015954636,-0.1477614854286114,1.527266862142794
2,-0.09088576498847814,-3.0885960861701456,-1.3992186313040358,-0.2955178689029806,1.8545102449261535
3,-0.15265768671188107,-3.6329626631473935,-1.4051289886820955,-0.44578560753777263,2.1557700223116703
4,-0.22531693997482893,-4.170929245272127,-1.414044700832851,-0.6026857508687092,2.505025608007243
5,-0.30873552488027145,-4.71555428733346,-1.4260984158502252,-0.7655486711601006,2.83218485089768
6,-0.40304661062694064,-5.2604016258059,-1.4414093892734272,-0.93863105669222,2.915748509487949
7,-0.5082546431430587,-5.7634614300984435,-1.4601820104072716,-1.1328116997735942,3.461139189060611
8,-0.6235238717450275,-6.309062575974527,-1.4828382444027435,-1.3346724584032645,3.4196256062479558
9,-0.7497051232645181,-6.8021565043599885,-1.5095316935708087,-1.562562368098223,3.807897309923873
10,-0.8857482533517179,-7.3123591713340295,-1.5407829409327731,-1.809154053039328,4.171321157719831
