,X,v,theta,theta_dot,energy
0,0.0,-2.0,-0.5235987755982988,0.0,1.2
1,-0.04,-2.5687518211086795,-0.5235987755982988,0.5918302882931687,1.5272252910864685
2,-0.0913750364221736,-3.1376714329192232,-0.5117621698324354,1.183878543101837,1.8542673040102637
3,-0.15412846508055805,-3.707582785759866,-0.48808459897039863,1.7852464520750218,2.1811479388856245
4,-0.22828012079575538,-4.279268243139153,-0.4523796699288982,2.404776475957152,2.507906823778049
5,-0.31386548565853845,-4.853435073467831,-0.4042841404097552,3.050883633061047,2.8346120541496362
6,-0.4109341871278951,-5.430651215227923,-0.34326646774853425,3.73126070561009,3.1613773910712193
7,-0.5195472114324535,-6.011231180683004,-0.26864125363633246,4.45237432684808,1.5757658926157858
8,-0.6397718350461136,-6.27575104526356,-0.17959376709937086,4.756888624200679,3.636894817973265
9,-0.7652868559513848,-5.693168231672397,-0.08445599461535729,3.8445523128984336,2.930430290191218
10,-0.8791502205848327,-5.175394618469655,-0.007564948357388607,3.0458595797154375,0.06340804881538516
11,-0.9826581129542258,-5.163073241510016,0.053352243236920144,3.025153969519826,1.5671477851841316
12,-1.0859195777844262,-4.859225045170953,0.11385532262731667,2.585708309563883,0.225624469848393
13,-1.1831040786878453,-4.906469354552825,0.16556948881859432,2.6895171394962905,2.161481930117773
14,-1.2812334657789017,-4.467943633091634,0.21935983160852013,2.0891793759684,0.18962084406165147
15,-1.3705923384407344,-4.512187595265079,0.26114341912788813,2.2179308118885563,1.5371272412785917
16,-1.460836090346036,-4.176525202906261,0.30550203536565923,1.8074144737453002,0.3228352002094055
17,-1.5443665944041611,-4.103319637448344,0.34165032484056523,1.7911176517852159,1.4509945921596592
18,-1.626432987153128,-3.7581154565945116,0.37747267787626954,1.40174151094244,1.1246265397351067
19,-1.7015952962850183,-3.468598460167492,0.4055075080951183,1.1063996424084954,0.9496899258042703
20,-1.7709672654883681,-3.2056128463581492,0.4276355009432882,0.8598911474207882,1.2341462443475988
21,-1.8350795224155312,-2.83558011327089,0.444833323891704,0.476752625428023,0.37153408582136205
22,-1.891791124680949,-2.7139868253335684,0.45436837640026445,0.43862282859975993,1.2232852604345694
23,-1.9460708611876203,-2.2829793963856555,0.46314083297225966,-0.013257185331058685,0.8090566525667863
24,-1.9917304491153334,-1.9479434546064476,0.4628756892656385,-0.3315213918496943,0.41550315571837987
25,-2.0306893182074623,-1.749847445999535,0.4562452614286446,-0.4661198027426493,0.45483309324820925
26,-2.065686267127453,-1.5080065298944194,0.4469228653737916,-0.6622447560394975,0.2341797844679683
27,-2.0958463977253414,-1.3665286328770305,0.43367797025300164,-0.7265532870539277,0.34117676553174003
28,-2.123176970382882,-1.1364205619956242,0.4191469045119231,-0.9162204125870068,0.16713836892380438
29,-2.1459053816227946,-1.278518055110054,0.40082249626018296,-0.6018723468497278,0.3742832579476955
30,-2.1714757427249958,-1.0064870436627427,0.3887850493231884,-0.8628655758913012,0.018150224017174844
31,-2.191605483598251,-1.0279951982108932,0.3715277378053624,-0.7215661268832976,0.11878739187487328
32,-2.2121653875624685,-0.9241924363950086,0.3570964152676965,-0.7599135961088288,0.05865979669149648
33,-2.2306492362903687,-0.9879450524756869,0.3418981433455199,-0.5675480952263576,0.2636978196407029
34,-2.2504081373398823,-0.7402661937166914,0.3305471814409927,-0.8189917541582188,0.3222943912638746
35,-2.2652134612142163,-1.1467432904353556,0.31416734635782834,-0.1468623044505638,0.49514943557415236
36,-2.2881483270229235,-0.7348939290142373,0.31123010026881703,-0.6435455342380573,0.035495287028285374
37,-2.3028462056032084,-0.6938346424451393,0.2983591895840559,-0.6121440017765643,0.06495253462600076
38,-2.3167228984521113,-0.7851323943826338,0.28611630954852457,-0.39482569146071284,0.18953422295368347
39,-2.332425546339764,-0.5598288490811113,0.2782197957193103,-0.6360669828484435,0.0653603963036205
40,-2.343622123321386,-0.6713972386414623,0.26549845606234146,-0.39440435913233374,0.1464491396454475
41,-2.3570500680942152,-0.4685557041048169,0.2576103688796948,-0.6108631211152749,0.11622964596162716
42,-2.3664211821763117,-0.6997710318360435,0.2453931064573893,-0.2005822237139241,0.19288436698916742
43,-2.3804166028130327,-0.4387102414982425,0.2413814619831108,-0.5090184052076512,0.0723596023031558
44,-2.3891908076429975,-0.5943937735680823,0.2312010938789578,-0.21198430175710248,0.1656218682356943
45,-2.4010786831143593,-0.33097577294266883,0.22696140784381574,-0.5292285460979236,0.1069161923142418
46,-2.407698198573213,-0.6272494796437982,0.21637683692185727,-0.03005979665805908,0.23032803105195016
