,X,v,theta,theta_dot,energy
0,0.0,-2.0,-0.3490658503988659,0.0,1.0857316394765755
1,-0.04,-2.5205602914210017,-0.3490658503988659,0.6331960746459693,0.27648329308559716
2,-0.09041120582842004,-2.4088616565573533,-0.3364019289059465,0.3751985781083777,0.18540724554884272
3,-0.1385884389595671,-2.4794727705733184,-0.32889795734377897,0.3781311620575707,0.4339628932723651
4,-0.18817789437103347,-2.3045864042652493,-0.32133533410262755,0.034900696397308306,0.653153448900524
5,-0.23426962245633845,-2.574998187890306,-0.3206373201746814,0.32690149169889066,1.0774736027100267
6,-0.28576958621414456,-2.163252778567516,-0.31409929034070355,-0.35189996833734866,1.1872123234271081
7,-0.3290346417854949,-2.6871056083060094,-0.32113728970745054,0.3046008378235871,1.4246764395324876
8,-0.3827767539516151,-2.166829241928387,-0.3150452729509788,-0.5287165168087427,1.3137835121079706
9,-0.4261133387901828,-2.7439996619160385,-0.3256196032871536,0.2033299592224307,1.1290893200587624
10,-0.4809933320285036,-2.3399653716578066,-0.321553004102705,-0.46492450167927546,1.371073825793663
11,-0.5277926394616597,-2.8984477683874754,-0.3308514941362905,0.23694633712683089,1.1958706853294
12,-0.5857615948294091,-2.493240591757652,-0.3261125673937539,-0.4334059146713616,1.4762826359974512
13,-0.6356264066645622,-3.0580918397339065,-0.3347806856871811,0.27502843787182807,1.1999886708851883
14,-0.6967882434592403,-2.6723997896141563,-0.32928011692974457,-0.3679878260328122,1.612924695436955
15,-0.7502362392515234,-3.249008426225429,-0.3366398734504008,0.35538960170619904,0.8618175247679847
16,-0.815216407776032,-2.986664647639265,-0.3295320814162768,-0.11315131997063255,1.499776005727024
17,-0.8749497007288173,-3.467704742415392,-0.3317951078156895,0.47444596557644036,0.9799537533526319
18,-0.9443037955771252,-3.1881944439957937,-0.3223061885041607,-0.017720160183858247,1.199110537688268
19,-1.008067684457041,-3.548091831233616,-0.3226605917078379,0.40120194412811155,0.8460236565366309
20,-1.0790295210817133,-3.3117971923070386,-0.31463655282527564,-0.028173827538281127,1.6502173464957188
21,-1.1452654649278542,-3.7901772883725062,-0.31520002937604125,0.563185581165304,1.6390601731714947
22,-1.2210690106953044,-3.3644067041406998,-0.30393631775273516,-0.13514847801280405,1.9348996755425087
23,-1.2883571447781184,-3.9168026858127103,-0.3066392873129912,0.5674797228801115,1.392114557929631
24,-1.3666931984943727,-3.566161093795068,-0.295289692855389,-0.02269409198806782,2.1402887565668296
25,-1.438016420370274,-4.143953606704489,-0.29574357469515034,0.7209235444859259,1.4883146359158252
26,-1.5208954925043638,-3.789237702783125,-0.2813251038054318,0.1262626476529235,2.2702332618973835
27,-1.5966802465600263,-4.3675213659111005,-0.27879985085237335,0.8779653559908523,2.091937340964378
