,X,v,theta,theta_dot,energy
0,0.0,-2.0,1.2217304763960306,0.0,1.2
1,-0.04,-1.4544895856382556,1.2217304763960306,-0.003593694647416147,0.8306343921498657
2,-0.06908979171276511,-0.9354987226128213,1.2216586025030822,0.0064179418286335575,0.5337494379768258
3,-0.08779976616502154,-0.41691895243777155,1.2217869613396548,0.016580717305915108,0.22364782615673168
4,-0.09613814521377698,0.07063942914937921,1.222118575685773,0.04276266452292554,0.042781645900714635
5,-0.09472535663078939,0.6161460759187509,1.2229738289762315,0.03950834246524802,0.3230982132215814
6,-0.08240243511241437,1.0918752636228741,1.2237639958255364,0.07267326539702706,0.6557978979449879
7,-0.060564929839956885,1.6373623630767056,1.225217461133477,0.0708595597462697,0.9830707582418888
8,-0.02781768257842277,2.182829515709095,1.2266346523284024,0.07031969851180422,1.2307533198074359
9,0.015838907735759127,2.694887477417512,1.2280410462986384,0.08792074327559185,1.546101536418319
10,0.06973665728410935,3.215978448100527,1.2297994611641503,0.10212440178762491,1.7728784727685165
11,0.1340562262461199,3.7165075042773426,1.2318419491999029,0.12811095756160365,2.0075371269144933
12,0.20838637633166676,4.2068337694463676,1.2344041683511349,0.1608321293478682,0.034430392017422644
13,0.2925230517205941,4.1951693185128365,1.2376208109380922,0.44412929419730063,1.9370537946630455
14,0.37642643809085086,3.768993265714456,1.2465033968220383,0.9310302942927445,0.9814271024904556
15,0.45180630340513994,3.528134464671443,1.2651240027078932,1.324826300716799,0.9542294586788526
16,0.5223689926985688,3.7719982496342492,1.291620528722229,1.495117381171811,0.6134068328474208
17,0.5978089576912539,3.918314423678801,1.3215228763456652,1.7172554644835754,0.30822209051153776
18,0.6761752461648298,3.9891963116580755,1.3558679856353368,1.9759386528153287,0.23797487826507666
19,0.7559591723979914,4.044045492865893,1.3953867586916433,2.245627069030648,0.39884038105422565
20,0.8368400822553093,4.135768518616049,1.4402993000722564,2.5111056069538122,0.7862676845105692
21,0.9195554526276303,4.3122624813331525,1.4905214122113326,2.7681558907319688,0.08744884104038479
22,1.0058007022542934,4.336555938167542,1.545884530025972,3.058287030173995,0.6050570255107777
