,X,v,theta,theta_dot,energy
0,0.0,-2.0,-0.17453292519943295,0.0,1.0571259721048423
1,-0.04,-1.4830169249317802,-0.17453292519943295,-0.8147459749889905,0.7005256052047873
2,-0.06966033849863561,-1.9294905219521912,-0.19082784469921277,-0.20626254943164457,0.5767202042309958
3,-0.10825014893767942,-1.6373731486371168,-0.19495309568784566,-0.692248144100424,0.8555276076798293
4,-0.14099761191042176,-2.133711627708198,-0.20879805856985414,-0.018797648853811966,0.8827952454071615
5,-0.18367184446458573,-1.728589479117805,-0.20917401154693038,-0.674224015709872,0.8488686917122249
6,-0.21824363404694183,-2.1952390754676725,-0.22265849186112782,-0.050556810533836094,1.3184880754000927
7,-0.2621484155562953,-1.608877172892468,-0.22366962807180454,-0.973309168232328,0.8574037938543463
8,-0.29432595901414466,-2.1105502155368665,-0.2431358114364511,-0.3047565152191175,0.14453814523034725
9,-0.336536963324882,-2.0411246562744547,-0.24923094174083346,-0.47661164880102447,0.7457420356385238
10,-0.37735945645037106,-2.389024979029893,-0.25876317471685395,-0.04340275890982942,1.252632795327343
11,-0.42513995603096894,-1.8768003801611008,-0.25963122989505055,-0.8613897919389975,0.9882781333138301
12,-0.46267596363419095,-2.3746293985562144,-0.2768590257338305,-0.2151504883695634,0.14355289465199933
13,-0.5101685516053153,-2.3124651065393964,-0.28116203550122176,-0.38520666100875756,0.8758605754389552
14,-0.5564178537361032,-2.6735009288566305,-0.2888661687213969,0.05350539720261249,1.4153432356255644
15,-0.6098878723132358,-2.1557243361480216,-0.28779606077734465,-0.7747307822128823,1.3136473514426208
16,-0.6530023590361963,-2.733944536370957,-0.3032906764216023,-0.02652109136056724,0.5347493455974691
17,-0.7076812497636155,-2.540375003489751,-0.30382109824881365,-0.3914300060429675,1.491442897372146
18,-0.7584887498334105,-3.101628482799447,-0.311649698369673,0.3239368247068314,1.2777911628817615
19,-0.8205213194893994,-2.696508821392575,-0.3051709618755364,-0.3446191598572882,1.1027482560810513
20,-0.8744514959172509,-3.086640281693528,-0.31206334507268213,0.12520521026340592,0.17036554079891125
21,-0.9361843015511214,-3.028909688680605,-0.309559240867414,-0.047473035470089436,0.8868732470385506
22,-0.9967624953247335,-3.3083193006739737,-0.31050870157681576,0.2621561846703039,0.8281928278298626
23,-1.062928881338213,-3.0607864171993713,-0.3052655778834097,-0.1812166186705379,1.8411829244557774
24,-1.1241446096822003,-3.638234327261799,-0.30888991025682044,0.5565490011755805,1.8035625445474683
25,-1.1969092962274364,-3.1506055919005957,-0.29775893023330885,-0.22965246301317488,1.846069515305783
26,-1.2599214080654484,-3.712903309470187,-0.30235197949357234,0.49042612681629927,1.4046868537584527
27,-1.334179474254852,-3.3400859599786585,-0.2925434569572464,-0.13097602605876146,1.6863478680263797
28,-1.4009811934544252,-3.824908704109558,-0.29516297747842163,0.480574202171304,0.6832965336260389
29,-1.4774793675366162,-3.6468397009664484,-0.28555149343499553,0.13949829614023473,1.9271155275088943
30,-1.5504161615559453,-4.156417902335864,-0.28276152751219086,0.7900977760622432,2.024396338361236
31,-1.6335445196026626,-3.676321475057911,-0.266959571990946,0.016522558783334085,2.0232300061257136
32,-1.7070709491038207,-4.206993884873336,-0.26662912081527934,0.7067773131400431,1.3562268564114932
33,-1.7912108268012874,-3.8882461888898745,-0.25249357455247845,0.16808694993707507,2.1815935695197326
34,-1.868975750579085,-4.430739725556499,-0.24913183555373694,0.8825787185137192,1.965996904087821
35,-1.957590545090215,-3.992712849931863,-0.23148026118346254,0.17333388216223966,2.120118534384869
36,-2.037444802088852,-4.506581285426916,-0.22801358354021775,0.856128525934654,1.6063934647792146
37,-2.1275764277973903,-4.154185752054864,-0.21089101302152466,0.27475999813359653,2.4848995311113904
38,-2.2106601428384876,-4.734704084530943,-0.20539581305885274,1.06470184599804,2.521636686695381
39,-2.3053542245291063,-4.20880746743899,-0.18410177613889195,0.2324755050777505,2.1877593078450874
40,-2.389530373877886,-4.713381029044472,-0.17945226603733694,0.9227250371254466,1.9514571225159936
41,-2.483797994458776,-4.304463408575569,-0.160997765294828,0.2667221923268214,2.2920996729502563
42,-2.5698872626302873,-4.822186802035096,-0.1556633214482916,0.9861352263753929,2.199905821314152
43,-2.6663309986709893,-4.3717203059363765,-0.13594061692078374,0.2730250110396749,1.7383731385910266
44,-2.753765404789717,-4.758321522995202,-0.13048011669999024,0.8077332743164772,1.2065655427173438
45,-2.848931835249621,-4.507570749105392,-0.1143254512136607,0.39655196213127897,2.2229405794078123
46,-2.939083250231729,-4.9885536760875056,-0.10639441197103511,1.0797780280026148,2.320976969777237
47,-3.038854323753479,-4.529137133256723,-0.08479885141098281,0.36332892652766513,0.8697944696432305
48,-3.1294370664186135,-4.71588331214996,-0.0775322728804295,0.617540657034162,0.004485665653229655
49,-3.2237547326616127,-4.713872011533175,-0.06518145973974626,0.591761111546324,0.460486343988238
50,-3.318032172892276,-4.6171412865407815,-0.05334623750881978,0.4278233618032937,0.6352006371904095
51,-3.410374998623092,-4.751145293130874,-0.04478977027275391,0.6128670699353729,1.1934392252521442
52,-3.5053979044857093,-4.5040489735937435,-0.03253242887404645,0.22943051771981765,0.03150120865099128
53,-3.595478883957584,-4.510423136232756,-0.027943818519650096,0.22942385545070187,0.212228877196744
54,-3.685687346682239,-4.556033118462534,-0.023355341410636058,0.28959770587791955,0.8358184391726176
55,-3.7768080090514897,-4.3762102340429,-0.017563387293077666,0.013071096014858175,0.47646187662723616
56,-3.864332213732348,-4.482190391171965,-0.017301965372780503,0.16685344296498256,0.41417380715480834
57,-3.9539760215557873,-4.391641409979706,-0.013964896513480853,0.025963776562478252,0.14190455153765177
58,-4.041808849755381,-4.422973505141053,-0.013445620982231288,0.06885179050007895,0.05383327527799815
59,-4.130268319858202,-4.434663438556775,-0.01206858517222971,0.08243221216403365,0.3567125998221267
60,-4.2189615886293375,-4.35594947048813,-0.010419940928949037,-0.03917821939118879,0.002158703430398503
