,X,v,theta,theta_dot,energy
0,0.0,-2.0,-0.8726646259971648,0.0,1.0816950930305478
1,-0.04,-2.499161209851271,-0.8726646259971648,0.2560648951158299,1.3634374453986309
2,-0.08998322419702542,-3.004312821170937,-0.8675433280948481,0.5179056239930586,1.7933975846423247
3,-0.15006948062044417,-3.559183802487947,-0.857185215614987,0.8319138413921735,2.1205170690703
4,-0.22125315667020312,-4.114730181325822,-0.8405469387871435,1.1551132921742489,2.1715514216734473
5,-0.30354776029671954,-4.607899941182935,-0.8174446729436585,1.4295382851091913,2.714135037165992
6,-0.39570575912037825,-5.161001125285699,-0.7888539072414746,1.7826488811482293,2.527459440950081
7,-0.49892578162609225,-5.622257621637033,-0.75320092961851,2.061585118832836,0.00646448084588465
8,-0.6113709340588329,-5.616982583754718,-0.7119692272418533,1.8547235424595299,1.0936720962768942
9,-0.7237105857339272,-5.7985871277381245,-0.6748747563926627,1.868878609779689,0.42614779898172284
10,-0.8396823282886897,-5.723328421872247,-0.6374971841970689,1.5970462203693319,2.153040432256612
11,-0.9541488967261347,-6.079551930506124,-0.6055562597896823,1.851446873795458,2.614020705596823
12,-1.0757399353362571,-5.66031019157384,-0.5685273223137731,1.1670545616522512,3.2964383422870958
13,-1.1889461391677338,-6.215473945284007,-0.5451862310807281,1.710517811063906,0.8395176577276711
14,-1.313255618073414,-6.080046147126662,-0.51097587485945,1.3843636814621072,3.008446125914444
15,-1.4348565410159473,-6.553723739445957,-0.4832886012302078,1.8603497330519296,3.3898288842077764
16,-1.5659310158048665,-6.046890137349,-0.4460816065691692,1.050549719924918,3.602158464035864
17,-1.6868688185518466,-6.619342014392204,-0.4250706121706708,1.698359666688423,2.851117120004341
18,-1.8192556588396906,-6.195620701464344,-0.39110341883690236,0.998097158257793,3.4088110868931705
19,-1.9431680728689775,-6.725750862635845,-0.3711414756717465,1.6211710328360964,1.4875444592027902
20,-2.0776830901216945,-6.505932489083776,-0.33871805501502456,1.2072655643650303,3.8723757894671764
21,-2.20780173990337,-7.0826173657644835,-0.3145727437277239,1.9254534327647392,4.199334439815384
22,-2.3494540872186596,-6.498244504335071,-0.2760636750724291,1.0009414753896062,3.6524037843733517
23,-2.479418977305361,-7.0438643929427585,-0.256044845564637,1.7082464058239908,3.652013353410732
24,-2.620296265164216,-6.532175537391899,-0.22187991744815722,0.8912779529921031,2.512570739430011
25,-2.750939775912054,-6.905496928267208,-0.20405435838831515,1.37283357260993,1.483045865373459
26,-2.889049714477398,-6.692263596787248,-0.17659768693611655,1.0000429667342605,3.502224749873783
27,-3.022894986413143,-7.20280498422266,-0.15659682760143134,1.7022941856633027,3.7110709969405673
28,-3.1669510860975962,-6.693878439093491,-0.12255094388816529,0.9023938642165631,1.7552748089373205
29,-3.300828654879466,-6.949348513376524,-0.10450306660383402,1.2467850898134007,2.5166668852023446
30,-3.4398156251469962,-6.5920993210813394,-0.079567364807566,0.6831667389141576,2.7997684662015248
31,-3.571657611568623,-7.007120113504175,-0.06590403002928286,1.2803602253414685,3.9672081483710517
32,-3.7118000138387064,-6.449481438712558,-0.040296825522453485,0.42635630510065203,3.041742312696853
33,-3.8407896426129575,-6.910365243111902,-0.031769699420440445,1.1052767278744655,3.0107394722018803
34,-3.9789969474751956,-6.481809160557698,-0.009664164862951134,0.453428266939925,2.0044635670615296
35,-4.10863313068635,-6.78433471030859,-0.0005955995241526332,0.9043541804625381,3.206114400743532
36,-4.244319824892521,-6.320466353379631,0.017491484085098128,0.20837666223342333,2.2433288200270423
37,-4.370729151960114,-6.667502274875264,0.021659017329766595,0.7339931483512764,2.138392893645898
38,-4.504079197457619,-6.353343000567111,0.03633888029679212,0.2692320179661051,0.31975976925300514
39,-4.631146057468961,-6.403052843875438,0.041723520656114226,0.35442883607780584,0.13231887081573745
40,-4.75920711434647,-6.3834361667377015,0.048812097377670345,0.3372925852501978,0.6068750105068678
