,X,v,theta,theta_dot,energy
0,0.0,0.0,-1.2217304763960306,0.0,0.0
1,0.0,-0.4225452135874508,-1.2217304763960306,-0.05949116874192419,0.2283129274959661
2,-0.008450904271749016,-0.9122954250596198,-1.222920299770869,-0.08450414297074951,0.47579835896399286
3,-0.026696812772941413,-1.3852150976582633,-1.224610382630284,-0.11906444425360188,0.8322272403199822
4,-0.054401114726106675,-1.9306983595129137,-1.2269916715153562,-0.11798857891366345,1.1595000926359427
5,-0.09301508191636496,-2.476149332397764,-1.2293514430936294,-0.11899942925221012,1.486772691028973
6,-0.14253806856432022,-3.0215691588301024,-1.2317314316786736,-0.12207749255899568,1.28356460721941
7,-0.20296945174092226,-3.4062391403974415,-1.2341729815298534,-0.20742397212024843,2.0456009267149895
8,-0.2710942345488711,-3.9516211792100187,-1.2383214609722584,-0.21471229145384843,2.2340112157026915
9,-0.3501266581330715,-4.464799741179433,-1.2426157068013353,-0.2413726956258809,2.503132678200322
10,-0.43942265295666016,-4.973646442618066,-1.247443160713853,-0.27366383196037,2.895251428526116
11,-0.5388955818090215,-5.5021044413888625,-1.2529164373530604,-0.3005528726928175,3.303801215368955
12,-0.6489376706367987,-6.047300767155775,-1.2589274948069167,-0.32421910721526387,3.6310663201539715
13,-0.7698836859799143,-6.592443016276093,-1.265411876951222,-0.3531316606720779,3.9583289638334356
14,-0.9017325463054362,-7.137533278305094,-1.2724745101646635,-0.3876985601428389,3.186349793933449
15,-1.0444832118715381,-7.541838282043995,-1.2802284813675202,-0.49046499315293324,4.528872318029336
16,-1.1953199775124181,-8.086884488074245,-1.2900377812305788,-0.5379103154254682,4.506718975920939
17,-1.357057667273903,-8.592434525398799,-1.3007959875390882,-0.6102787276891425,5.159802185830514
18,-1.5289063577818789,-9.137423681028878,-1.313001562092871,-0.675578466636563,5.131702969977889
19,-1.7116548314024564,-9.646920483722482,-1.3265131314256022,-0.7650196983659947,5.793043447194219
20,-1.9045932410769062,-10.191928818410663,-1.3418135253929222,-0.852566835333914,6.120241838426556
21,-2.1084318174451195,-10.736987470340372,-1.3588648620996004,-0.9533109483303357,4.162117903009297
22,-2.323171566851927,-11.088223703052215,-1.377931081066207,-1.1299100827228559,3.2583202243965945
23,-2.5449360409129715,-11.354432571206672,-1.4005292827206641,-1.3419219524498953,0.1461029838746373
24,-2.772024692337105,-11.342102240379761,-1.427367721769662,-1.6348045602250483,1.6271486893716682
25,-2.9988667371447004,-11.212124462942594,-1.460063812974163,-1.953653709505398,1.1482638647958454
26,-3.2231092264035524,-11.307219797462473,-1.499136887164271,-2.230090123548286,2.337535222043438
27,-3.449253622352802,-11.498694713669241,-1.5437386896352367,-2.5027717226987702,2.811073776684332
