,X,v,theta,theta_dot,energy
0,0.0,0.0,-0.17453292519943295,0.0,0.0
1,0.0,0.464640032538728,-0.17453292519943295,-0.7374242238400534,0.19698668913494313
2,0.00929280065077456,0.022773464457681247,-0.18928140967623402,-0.13574635500946364,0.0007786310848889388
3,0.009748269939928184,0.07074273484884762,-0.1919963367764233,-0.2617321789412179,0.0207924030714127
4,0.011163124636905136,-0.2690865843008849,-0.19723098035524766,0.18254461794927596,0.12461529084659345
5,0.005781392950887438,0.1982524101180852,-0.19358008799626214,-0.5624840755732332,0.07981646262748938
6,0.009746441153249142,-0.24751089354822942,-0.2048297695077268,0.037114042097650235,0.012343251382989568
7,0.004796223282284554,-0.29349596429098646,-0.2040874886657738,0.04484997004405463,0.04086468393825549
8,-0.0010736960035351755,-0.42701737323554545,-0.20319048926489272,0.18138943613305147,0.030571598829313814
9,-0.009614043468246083,-0.35321523710818287,-0.19956270054223169,0.013635856585352851,0.10740940217211385
10,-0.01667834821040974,-0.6467693185423553,-0.19928998341052462,0.3869451120142603,0.32652400195714476
11,-0.029613734581256847,-0.13943038830530596,-0.19155108117023942,-0.4172051251130926,0.09481927925212533
12,-0.032402342347362965,-0.7206068225586728,-0.19989518367250128,0.3826427944547459,0.07513488254102398
13,-0.046814478798536424,-0.6139622009023807,-0.19224232778340636,0.16748263890942686,0.21084639630157045
14,-0.05909372281658404,-0.9495540062283232,-0.1888926750052178,0.6054253253235374,0.3299876014960201
15,-0.0780848029411505,-0.5988928649213208,-0.17678416849874706,0.033584767367634605,0.2575114559518037
16,-0.09006266023957692,-1.0160134490439172,-0.17611247315139436,0.5978097454585695,0.12916536777301138
17,-0.11038292922045526,-0.8865050177811926,-0.16415627824222298,0.3550420743928633,0.02777199891793929
18,-0.12811302957607912,-0.9152794190393798,-0.1570554367543657,0.34957795412233134,0.04310801386748042
19,-0.14641861795686673,-0.959754458630699,-0.1500638776719191,0.36948471700634655,0.2688057766268504
20,-0.1656137071294807,-1.235264066010847,-0.14267418333179216,0.734151288442727,0.02874575843640224
21,-0.19031898844969763,-1.2100298768076994,-0.1279911575629376,0.654880554770777,0.019906278108289082
22,-0.21451958598585164,-1.1918378208751184,-0.11489354646752206,0.59028893371954,0.09302902726231717
23,-0.23835634240335402,-1.1124253639240795,-0.10308776779313127,0.43825116293174304,0.07429123125503745
24,-0.2606048496818356,-1.1772628060401982,-0.0943227445344964,0.5047368570671118,0.0668042341236388
25,-0.28415010580263955,-1.1195217634376446,-0.08422800739315417,0.3908205037077515,0.12490678571299875
26,-0.30654054107139245,-1.22887504917963,-0.07641159731899914,0.5295351678454663,0.012110874662265642
27,-0.3311180420549851,-1.218002502755817,-0.06582089396208982,0.49083078166647964,0.011749854506600299
28,-0.3554780921101014,-1.2074932323324352,-0.056004278328760225,0.45576363847524326,0.13897124378790093
