,X,v,theta,theta_dot,energy
0,0.0,0.0,-1.0471975511965976,0.0,0.0
1,0.0,-0.5131431099904493,-1.0471975511965976,0.13024586378021213,0.3061057813421615
2,-0.010262862199808986,-1.0621830216891048,-1.0445926339209934,0.287414328841579,0.6333533971016522
3,-0.031506522633591084,-1.6113438445844013,-1.0388443473441618,0.44691416211860535,0.9431778649288286
4,-0.06373339952527911,-2.1506939544478625,-1.0299060641017896,0.6038904429244861,1.2486613577643555
5,-0.10674727861423636,-2.6860891534323517,-1.0178282552433,0.7653707381247515,1.6005547596414216
6,-0.16046906168288338,-3.2363738715515797,-1.002520840480805,0.9487126464086884,1.9276934322053223
7,-0.22519653911391496,-3.787336788940508,-0.9835465875526312,1.145695850339854,2.2193802297238214
8,-0.3009432748927251,-4.330421803158506,-0.9606326705458341,1.3523139727903961,2.0288964699946046
9,-0.38755171095589525,-4.76472014836644,-0.9335863910900262,1.4846454876811477,2.8342625602444773
10,-0.4828461139232241,-5.318766354437152,-0.9038934813364032,1.7427894110845572,3.1612146342588736
11,-0.5892214410119672,-5.8743900405921226,-0.8690376931147121,2.0273075439306067,3.48809463547929
12,-0.7067092418238097,-6.431952521640391,-0.8284915422361,2.342688904830007,3.8148946136623905
13,-0.8353482922566176,-6.991871747186918,-0.7816377641394998,2.693784752240461,4.1416105939019925
14,-0.9751857272003559,-7.5546206326162135,-0.7277620690946905,3.085804204884287,3.9579494044865084
15,-1.1262781398526802,-8.05595904867172,-0.6660459849970048,3.451733041444975,4.75760915176687
16,-1.2873973208261147,-8.62562603605412,-0.5970113241681053,3.9419446429256038,5.084175642161961
17,-1.4599098415471972,-9.199574213803082,-0.5181724313095932,4.488665162056044,5.314798552209717
18,-1.6439013258232589,-9.767915472153994,-0.42839912806847236,5.083648011134913,5.731925168415379
19,-1.8392596352663388,-10.350973663526402,-0.32672616784577413,5.757068494447418,5.941413292087446
20,-2.046279108536867,-10.926629857943539,-0.21158479795682578,6.4805152866563756,4.208147840592845
21,-2.2648117056957378,-11.317051828464349,-0.08197449222369826,6.991345401266772,6.130726302639923
22,-2.4911527422650246,-10.776283879247964,0.057852415801637164,6.158843830045298,6.299103976036437
23,-2.706678419849984,-10.189749638987927,0.18102929240254312,5.2975134876766505,2.3091518246181644
24,-2.9104734126297425,-9.961613973264123,0.2869795621560761,5.013834360935239,4.05779380598443
25,-3.109705692095025,-9.554776916177815,0.38725624937478087,4.511754916518666,1.7246479716984195
26,-3.300801230418581,-9.374574952244746,0.4774913477051542,4.372497134561396,4.645601290716802
27,-3.488292729463476,-8.886873971139766,0.5649412903963822,3.8578777287001818,4.576279912937636
28,-3.666030208886271,-8.385418575592352,0.6420988449703858,3.379966491093843,4.162170283082821
29,-3.8337385803981183,-7.9069070911879855,0.7096981747922627,2.98121938937365,3.4082385556043513
30,-3.991876722221878,-7.495211604977372,0.7693225625797357,2.7043484989368554,4.445555747287256
31,-4.141780954321425,-6.931992437317783,0.8234095325584728,2.301959381674264,3.6355473397713123
32,-4.280420803067781,-6.437960909368496,0.8694487201919581,2.0138909531913396,3.5548250098358563
33,-4.409180021255151,-5.920539293891766,0.9097265392557848,1.7377013703943631,3.3479742246195556
34,-4.527590807132986,-5.393066122637645,0.9444805666636721,1.4839936896796397,3.206763481252748
35,-4.635452129585739,-4.840380540385966,0.9741604404572649,1.2362438843786416,2.8856314135982037
36,-4.7322597403934585,-4.2881005141919415,0.9988853181448377,1.0139912700530307,2.2437098210886393
