Seed Value:- 61
1 , 22.0 , 0.8048960345675382
2 , 10.0 , 13.386342795276825
3 , 13.0 , 19.192147962646406
4 , 16.0 , 7.677382972926804
5 , 13.0 , 7.290206887986829
6 , 11.0 , 5.91114803448115
7 , 12.0 , 4.125507175251888
8 , 28.0 , 59.78649424590844
9 , 12.0 , 16.97806171644382
10 , 11.0 , 15.330104288631928
11 , 13.0 , 4.6042433703362216
12 , 13.0 , 4.985516209289617
13 , 20.0 , 5.841616164408382
14 , 20.0 , 7.280637508005
15 , 13.0 , 22.71207121630523
16 , 23.0 , 10.173442166662658
17 , 11.0 , 4.238947057778922
18 , 13.0 , 18.708198245533932
19 , 14.0 , 4.097729802990477
20 , 15.0 , 6.443208443037779
21 , 13.0 , 2.1171135100834126
22 , 15.0 , 8.471408068140011
23 , 15.0 , 13.103342740600073
24 , 11.0 , 10.364013088947301
25 , 20.0 , 2.4675316085721084
26 , 32.0 , 7.96891356229209
27 , 37.0 , 100.51816025663784
28 , 23.0 , 1.6118575495141585
29 , 23.0 , 0.7096850925045172
30 , 29.0 , 3.6293701096347912
31 , 17.0 , 6.5776719606082645
32 , 21.0 , 5.815224676211522
33 , 21.0 , 4.666220565387609
34 , 21.0 , 2.055020361465807
35 , 18.0 , 2.2309362054837054
36 , 19.0 , 3.6167617526580895
37 , 24.0 , 0.668974390027475
38 , 27.0 , 0.9187710314568871
39 , 31.0 , 8.319176207143656
40 , 43.0 , 1.3087582353791083
41 , 26.0 , 0.34249929952680513
42 , 45.0 , 11.832743583890979
43 , 27.0 , 5.56862095985574
44 , 24.0 , 5.120684872987939
45 , 17.0 , 0.861274346853353
46 , 23.0 , 4.470799177978511
47 , 18.0 , 0.7416559811663122
48 , 24.0 , 0.8001652371383126
49 , 36.0 , 1.9064511053678916
50 , 35.0 , 5.445883530332885
51 , 27.0 , 1.9004996180430052
52 , 29.0 , 4.200671087389475
53 , 43.0 , 1.9053617468893078
54 , 49.0 , 3.3429381824547137
55 , 27.0 , 12.056554520010705
56 , 35.0 , 6.496284464575288
57 , 21.0 , 3.370662349849995
58 , 130.0 , 6.873317259876161
59 , 43.0 , 58.3525369183662
60 , 66.0 , 74.74132489507755
61 , 56.0 , 61.91422680221457
62 , 28.0 , 7.836310681034761
63 , 30.0 , 126.58651937138634
64 , 65.0 , 59.003105512901634
65 , 38.0 , 9.114174836290859
66 , 31.0 , 53.55831573522768
67 , 24.0 , 62.915167638147594
68 , 108.0 , 63.12607315822362
69 , 42.0 , 7.89222178295687
70 , 26.0 , 4.585399436308397
71 , 40.0 , 7.055528320549793
72 , 34.0 , 126.83846550062793
73 , 33.0 , 134.66142370693967
74 , 58.0 , 6.957533383925854
75 , 48.0 , 6.538169526388677
76 , 69.0 , 11.041307608232223
77 , 36.0 , 105.0804575133685
78 , 115.0 , 15.534677545314214
79 , 83.0 , 79.11826943194507
80 , 36.0 , 12.869706343262072
81 , 25.0 , 12.951032101713091
82 , 66.0 , 82.19194551276469
83 , 57.0 , 15.07615972044995
84 , 103.0 , 18.35457069204186
85 , 43.0 , 13.827360775284204
86 , 52.0 , 100.32910497791326
87 , 34.0 , 137.70550096475642
88 , 173.0 , 18.65667612524186
89 , 59.0 , 16.49199790772094
90 , 52.0 , 91.02401333640692
91 , 117.0 , 20.363063100843867
92 , 43.0 , 13.972127441681497
93 , 43.0 , 113.77435287255929
94 , 33.0 , 14.140446543957376
95 , 40.0 , 14.061257067550805
96 , 28.0 , 12.842901293706731
97 , 30.0 , 12.629527461729039
98 , 37.0 , 12.45662352824683
99 , 28.0 , 12.393490406345963
100 , 61.0 , 15.83780141205328
101 , 44.0 , 16.33166239624321
102 , 63.0 , 109.46416293785103
103 , 59.0 , 101.50590565184723
104 , 51.0 , 99.10281961259929
105 , 87.0 , 97.70725098891073
106 , 46.0 , 19.917863984052175
107 , 37.0 , 19.491140329517552
108 , 76.0 , 91.83448169547884
109 , 45.0 , 104.56952969073353
110 , 127.0 , 100.87970811683458
111 , 51.0 , 95.72167735774241
112 , 51.0 , 93.7398597474301
113 , 77.0 , 98.03359769004418
114 , 107.0 , 39.80986541401432
115 , 70.0 , 39.51230834662536
116 , 74.0 , 47.440643695643836
117 , 125.0 , 92.29622485846103
118 , 143.0 , 45.020233638495256
119 , 85.0 , 94.43930790909263
120 , 50.0 , 56.46202945732345
121 , 170.0 , 52.59023447829524
122 , 51.0 , 84.2140454469214
123 , 93.0 , 47.17634662589911
124 , 168.0 , 90.74004984640368
125 , 69.0 , 44.35329529050739
126 , 47.0 , 84.57629154858819
127 , 65.0 , 78.45503154582545
128 , 50.0 , 62.782756312031054
129 , 55.0 , 81.70624609068443
130 , 213.0 , 82.10229481620705
131 , 86.0 , 43.74044496144691
132 , 110.0 , 41.52626100106564
133 , 50.0 , 76.90352598777935
134 , 44.0 , 75.55743677826457
135 , 81.0 , 56.786264456597266
136 , 378.0 , 44.38511958365433
137 , 147.0 , 49.83008187733781
138 , 53.0 , 47.78409575868883
139 , 47.0 , 39.380217742676244
140 , 54.0 , 57.35773991563998
141 , 59.0 , 53.711649525836464
142 , 65.0 , 48.98396575941648
143 , 213.0 , 45.55771046350853
144 , 62.0 , 57.55446827500734
145 , 119.0 , 50.97390980042653
146 , 51.0 , 44.24623543992968
147 , 65.0 , 42.17398291461749
148 , 64.0 , 48.440332626573316
149 , 42.0 , 82.45343026351561
150 , 70.0 , 49.1139091825258
151 , 96.0 , 46.23022676241768
152 , 80.0 , 44.5697823222264
153 , 86.0 , 51.23172106999726
154 , 89.0 , 55.74597857578908
