,X,v,theta,theta_dot,energy
0,0.0,0.0,0.8726646259971648,0.0,0.0
1,0.0,0.5496025748985016,0.8726646259971648,-0.30469952181788307,0.32440062478562776
2,0.010992051497970032,1.1041640682931417,0.8665706355608072,-0.6141803406859111,0.6444436734343066
3,0.033075332863832865,1.653002001020993,0.854287028747089,-0.9231317568047603,0.9750921754763923
4,0.06613537288425272,2.2087666157696257,0.8358243936109937,-1.2489284094452566,1.2747819357734484
5,0.11031070519964524,2.753891847323743,0.8108458254220886,-1.5791385771724853,1.5388782337240003
6,0.1653885421461201,3.2834413316910527,0.7792630538786389,-1.913225258979048,1.3342128240169069
7,0.23105736877994115,3.6690398337620964,0.740998548699058,-2.1181056467162365,1.085025724349682
8,0.3044381654551831,3.9498094617543926,0.6986364357647333,-2.2303738964633597,0.24443884757249665
9,0.383434354690271,4.0057835998766,0.6540289578354661,-2.105571456218216,0.8674295578962307
10,0.463550026687803,4.211335482383288,0.6119175287111018,-2.171406135835082,0.5413119652734292
11,0.5477767363354688,4.332207982125812,0.5684894059944002,-2.1509312514332914,0.38539310002746496
12,0.634420895977985,4.241558014425697,0.5254707809657344,-1.8780653548572797,0.39987044394852567
13,0.7192520562664989,4.3290719432612965,0.4879094738685888,-1.844149837974402,0.5316703502554498
14,0.8058334951317249,4.444752481247859,0.45102647710910077,-1.8596019179443661,0.6389370575749869
15,0.8947285447566821,4.581405828188716,0.4138344387502134,-1.9159324258365167,0.024497426302806758
16,0.9863566613204564,4.572362827240533,0.3755157902334831,-1.7852887915086821,0.555080915325665
17,1.077803917865267,4.6879131070920534,0.33981001440330943,-1.8387114360645238,0.32334364828111906
18,1.171562180007108,4.6166357204236705,0.30303578568201894,-1.6399164856427595,0.2643304704257962
19,1.2638948944155814,4.669726278102932,0.27023745596916376,-1.6281885145103359,0.8818048278966399
20,1.35728941997764,4.8528707017482935,0.23767368567895705,-1.814448682336158,0.3267662775487997
21,1.4543468340126058,4.7838250159598035,0.2013847120322339,-1.6445715890312353,0.5564818067224712
22,1.550023334331802,4.8964710984000535,0.1684932802516092,-1.7513182202306756,0.06752126266995699
23,1.647952756299803,4.880960652805998,0.1334669158469957,-1.6790790629204493,0.12882281435147966
24,1.745571969355923,4.905558711828698,0.0998853345885867,-1.6765251279966205,0.15574938280811831
25,1.843683143592497,4.935849361210102,0.06635483202865429,-1.6924171501921335,0.5135393129536532
26,1.942400130816699,4.832009111561421,0.03250648902481162,-1.5175055455318673,0.16016688390115175
27,2.0390403130479275,4.798812006345976,0.002156378114174271,-1.4581809694501915,0.07379034473721023
28,2.135016553174847,4.8139973811439845,-0.02700724127482956,-1.4803250040143705,0.06031312400693059
29,2.231296500797727,4.82672233637345,-0.05661374135511697,-1.5073446399068284,0.1012765133250322
30,2.3278309475251957,4.848166756603525,-0.08676063415325354,-1.5560952852898486,0.20157378180476318
31,2.4247942826572664,4.8080615443679555,-0.1178825398590505,-1.5216393785883602,0.4708242168233697
32,2.5209555135446253,4.712650102816887,-0.1483153274308177,-1.4140927183669685,0.4118285360007752
33,2.6152085156009632,4.628173181674429,-0.1765971817981571,-1.3322135071786503,0.7341604153242932
34,2.707771979234452,4.473923814743335,-0.2032414519417301,-1.156088097393534,0.14237526938253878
35,2.7972504555293187,4.445173904727479,-0.2263632138896008,-1.1731933172754894,0.5192859709493761
36,2.886153933623868,4.333106957305283,-0.24982708023511058,-1.0753651880881259,0.12666866509852331
37,2.972816072769974,4.3075439693987985,-0.2713343839968731,-1.1108986084148544,0.6306475799451027
38,3.05896695215795,4.167201234718486,-0.29355235616517017,-0.9868834192074178,0.19582326705697425
39,3.1423109768523196,4.124836813410986,-0.31329002454931854,-1.0111253878777136,0.4430174195988244
40,3.2248077131205393,4.023536555417605,-0.33351253230687283,-0.9571791344531038,0.22534009488738044
41,3.3052784442288914,3.9728757677898514,-0.3526561149959349,-0.9816202203273798,0.5137454945744182
42,3.384735959584688,3.8507674010996,-0.37228851940248253,-0.9112748986091928,0.6564560243673218
43,3.46175130760668,3.688905724945097,-0.3905140173746664,-0.7920562681183276,0.5745308573307342
44,3.535529422105582,3.541953005003692,-0.40635514273703294,-0.7001376715505729,0.37283542725832375
45,3.6063684822056556,3.444537360167602,-0.4203578961680444,-0.6821209791390019,0.6603818544487214
46,3.675259229409008,3.2633159271650687,-0.4340003157508245,-0.5539313778549748,0.7606254127230647
47,3.740525547952309,3.042520750276874,-0.44507894330792397,-0.37707126737517904,0.6499159498387675
48,3.8013759629578465,2.841298912780908,-0.45262036865542754,-0.2312196254885635,0.7169914578205322
49,3.8582019412134647,2.6032355332807,-0.4572447611651988,-0.03865563602593394,0.4082625924975077
50,3.9102666518790787,2.4578921618614062,-0.45801787388571746,0.027168820513234423,0.378671936695332
51,3.959424495116307,2.3153800844554637,-0.45747449747545277,0.08890568886597423,0.3904371496737574
52,4.005732096805416,2.159033982015042,-0.45569638369813326,0.16945442184014256,0.28957110544451686
53,4.048912776445717,2.036001391172772,-0.4523072952613304,0.20578517965617454,0.27575933382421586
54,4.089632804269173,1.9117633753304457,-0.44819159166820693,0.24491200872342406,0.4731736259452515
55,4.127868071775782,1.6803114812308122,-0.44329335149373844,0.4303989512883394,0.31282249917557553
56,4.161474301400398,1.5083707935553063,-0.4346853724679717,0.5372797881627837,0.5093222669985423
57,4.191641717271504,1.1931714602840082,-0.423939776704716,0.842298937190531,0.22927778603741916
58,4.215505146477184,1.0183041696354975,-0.4070937979609054,0.9604415147919199,0.12812246436993308
59,4.235871229869894,0.9063632262011008,-0.38788496766506697,0.9982233954523864,0.005481389984341697
60,4.253998494393916,0.9053892932348893,-0.36792049975601926,0.8883757483164607,0.12218279750727182
61,4.272106280258614,0.7846860938775004,-0.35015298478969004,0.9515691652051022,0.010385706254261835
62,4.287800002136164,0.8011375319401877,-0.331121601485588,0.8275352071148956,0.10701573110916897
63,4.303822752774968,0.6814885044526424,-0.3145708973432901,0.9016788921204009,0.06023895280399283
64,4.317452522864021,0.7664271904229581,-0.2965373195008821,0.6895567873648087,0.08868516751768771
65,4.33278106667248,0.6623172303409802,-0.2827461837535859,0.752995898131263,0.04745977757470577
66,4.346027411279299,0.7322045434267166,-0.26768626579096066,0.5703032747653226,0.12817439467370106
67,4.3606715021478335,0.5714654766704078,-0.25628020029565424,0.7250616638205567,0.008674763383377658
68,4.372100811681242,0.5887962753223799,-0.2417789670192431,0.6253902153323065,0.09280632625507548
69,4.383876737187689,0.44575827292237835,-0.22927116271259695,0.7633140353795376,0.0515407292801469
70,4.392791902646137,0.5532407294111439,-0.2140048820050062,0.5394924657934177,0.04357781088338038
71,4.40385671723436,0.6295580569087629,-0.20321503268913785,0.36518959198279477,0.08203354618563254
72,4.416447878372535,0.5088038642951671,-0.19591124084948194,0.48325884555441756,0.014266073598839909
73,4.426623955658439,0.537660086984558,-0.1862460639383936,0.3835723457987824,0.022782332064605955
74,4.43737715739813,0.5002749453780888,-0.17857461702241795,0.38423993546960744,0.05286497694976264
75,4.447382656305692,0.4033122387024714,-0.1708898183130258,0.4751487772704761,0.0031198209287926714
76,4.455448901079741,0.4128262710260017,-0.16138684276761628,0.41108817686486454,0.035550688639888556
77,4.463705426500261,0.4953383068101686,-0.153165079230319,0.24168640992224324,0.006387000215157037
78,4.473612192636464,0.48519948766146936,-0.14833135103187414,0.21186192432439213,0.006424918437519785
79,4.483316182389694,0.4999357364564681,-0.1440941125453863,0.14655060197866582,0.07451386661551959
80,4.4933148971188235,0.3586651993164455,-0.14116310050581296,0.3140430784202697,0.013398901008376107
81,4.500488201105153,0.32563294961188527,-0.13488223893740756,0.3217343427018739,0.03550370181847644
82,4.50700086009739,0.22582583271018553,-0.12844755208337008,0.4305499775933461,0.026199005299587286
83,4.511517376751594,0.33171952900331036,-0.11983655253150316,0.23535814584300888,0.008133783375539215
84,4.51815176733166,0.31025812347087717,-0.11512938961464299,0.2321716979453714,0.0003049370523800326
85,4.524356929801078,0.31281371583210377,-0.11048595565573556,0.1945903713220418,0.0002948838784082001
86,4.53061320411772,0.31527366578329696,-0.10659414822929472,0.15850612112663248,0.008577416379194465
87,4.536918677433386,0.34271835645951537,-0.10342402580676208,0.08629337346951942,0.09146322379348679
88,4.543773044562577,0.08695405363895764,-0.10169815833737168,0.43753732833663433,0.007295255943148785
89,4.545512125635356,0.15500633756572585,-0.09294741177063899,0.306138575214695,0.030873254059310223
90,4.54861225238667,0.33457824395440583,-0.0868246402663451,0.010656189916147918,0.0623371873790367
91,4.5553038172657585,0.15440666522858604,-0.08661151646802213,0.25440114334674435,0.0053806347255092295
92,4.55839195057033,0.1872554770992771,-0.08152349360108725,0.17988066145919146,0.0030933212345040815
93,4.562137060112316,0.20385297694560295,-0.07792588037190343,0.1311257299457369,0.02110494670752156
94,4.566214119651228,0.1068637406334542,-0.07530336577298868,0.2532810576552208,0.009990367659401403
95,4.568351394463897,0.025610922270393244,-0.07023774461988427,0.3526966127479945,0.005301589452612753
96,4.568863612909305,0.1508743778865343,-0.06318381236492439,0.14463179202312768,0.0005692462883814675
97,4.571881100467036,0.14825005108584804,-0.06029117652446184,0.1299967437793792,0.002501088628654596
98,4.5748461014887525,0.13328617117123293,-0.05769124164887425,0.13468691142830982,0.0005025096746784355
99,4.577511824912177,0.13059443009757776,-0.054997503420308055,0.12176598775799813,0.011021501879878175
100,4.580123713514129,0.21035659158372144,-0.052562183665148095,-0.013857472072998062,0.006671575141843287
101,4.584330845345804,0.24213739432516287,-0.05283933310660806,-0.07690900604795106,0.03373667769083639
102,4.589173593232307,0.10500271999870656,-0.05437751322756708,0.11297837662983157,0.0006217028757930302
103,4.59127364763228,0.10027393736456597,-0.05211794569497045,0.10408195485046456,0.001796527414611881
