Seed Value:- 61
1 , -1912.8747732667255 , 0.8048960345675382 , 22
2 , -10231.450808221613 , 134.05747292190722 , 31
3 , -8818.98257599382 , 40.04788068316988 , 18
4 , -8532.654719144019 , 38.77452918301292 , 21
5 , -9431.030038464942 , 92.01854630893978 , 37
6 , -2517.872583420964 , 84.48215045521775 , 36
7 , -717.1924609720854 , 19.549861073614696 , 24
8 , -1124.6750378471006 , 5.615499511917224 , 25
9 , -1167.9775248083054 , 19.296478944456787 , 36
10 , -742.8770789539834 , 25.7253019952718 , 28
11 , -1005.0172010838256 , 16.454241527046022 , 31
12 , -785.9046006091369 , 52.00057221091508 , 46
13 , -194.75766201342338 , 32.29043579576971 , 107
14 , -1135.9165766457736 , 42.83395242406878 , 113
15 , -888.0998026871221 , 48.010347575824944 , 51
16 , -1009.6250145533443 , 52.21148934970827 , 67
17 , -26.832454145378037 , 71.85531836352044 , 41
18 , -965.9021008874361 , 40.41900369484124 , 46
19 , -79.40004768159369 , 35.49130219878958 , 69
20 , -1257.6029449347955 , 29.78180040833681 , 116
21 , -132.12784145716927 , 67.88420017171701 , 46
22 , -954.0551929635324 , 42.280751200771725 , 50
23 , -890.4081121666977 , 36.39266561593112 , 45
24 , -637.9975457905637 , 17.289878964865938 , 20
25 , -1300.7521411994962 , 26.276051548082407 , 95
26 , -1104.632110964698 , 34.106316627593955 , 75
27 , -58.78262763443327 , 35.733360691761526 , 60
28 , -313.10298435888586 , 31.51299308733935 , 67
29 , -1209.1353710688488 , 47.68515683254925 , 117
30 , -1198.98080126589 , 41.52460189964834 , 105
31 , -892.6482729132966 , 29.147151361935254 , 38
32 , -1114.5223548740437 , 35.778839144638084 , 48
33 , -931.6599902092757 , 28.937796984650728 , 38
34 , -843.125455153734 , 28.71579439856869 , 33
35 , -648.8524097506801 , 18.044479790538112 , 22
36 , -750.5563061597443 , 21.975465700974578 , 27
37 , -1221.3708191553533 , 113.91757363567883 , 151
38 , -1080.9687259452726 , 61.07489241045911 , 131
39 , -1032.3243198698751 , 27.909260693127123 , 41
40 , -1159.1246678571845 , 31.265384696299783 , 73
41 , -1081.8072054260117 , 82.82181126034041 , 155
42 , -1077.2882124630603 , 27.150294685521008 , 42
43 , -895.6482867119505 , 20.608695082250694 , 32
44 , -828.33090310448 , 19.813087929590115 , 29
45 , -60.92197448108746 , 68.27400465278097 , 41
46 , -771.041080604094 , 18.77016066525834 , 26
47 , -17.327281550946314 , 55.91533468696829 , 44
48 , -138.40572315907283 , 24.63390051212925 , 71
49 , -1174.46997625358 , 32.44124481848621 , 86
50 , -935.5416024603377 , 27.63452572459968 , 38
51 , -139.92058335511217 , 23.92976170916012 , 83
52 , -877.6852314726502 , 22.86085001750881 , 32
53 , -1260.0083829395826 , 34.4375565241508 , 95
54 , -1186.6697517462912 , 37.94977138456163 , 96
55 , -73.82109280072713 , 37.37894582358055 , 56
56 , -950.3064703069379 , 21.493424348246798 , 32
57 , -19.97761594951084 , 56.934773215391395 , 42
58 , -1189.2747580401758 , 41.481542253897175 , 69
59 , -1210.0668701590416 , 38.61821110038054 , 115
60 , -1113.9647259727176 , 36.06180748597819 , 75
61 , -1152.876147982234 , 34.984996857545724 , 83
62 , -867.3553425006457 , 19.164658209056704 , 27
63 , 1.7360630324194868 , 62.369602389118114 , 40
64 , -1114.8362013333176 , 39.16645202697052 , 83
65 , -973.6148044196566 , 29.572284888060253 , 39
66 , -198.12067418706337 , 28.646614841543983 , 84
67 , -51.92874059268536 , 41.08700723542174 , 53
68 , -1170.3659173687067 , 37.35521464587748 , 64
69 , -941.7526453735645 , 29.70238787275263 , 43
70 , -803.9769808666965 , 24.889991963472923 , 28
71 , -961.75413555179 , 30.537768717791213 , 41
72 , -42.84333872964331 , 52.7668509593313 , 43
73 , 4.094622706165355 , 70.9649801969204 , 39
74 , -846.5185233601404 , 55.43595557519566 , 60
75 , -868.3118030025204 , 51.62628070956535 , 47
76 , -996.6813430920924 , 45.87821691144869 , 53
77 , -0.6964194149818663 , 36.36111354547775 , 53
78 , -985.3035698233537 , 65.45260958336749 , 75
79 , -727.4068602837744 , 68.19829405916919 , 93
80 , -750.9314694774072 , 32.79462340370644 , 31
81 , -696.6761438399894 , 27.474764694786717 , 24
82 , -1171.0470965311038 , 55.33206501560004 , 114
83 , -775.6094369460329 , 64.87116369409203 , 53
84 , -868.0206889784745 , 58.4123113310435 , 71
85 , -775.909723363172 , 56.64767852248597 , 47
86 , -344.88796420586124 , 29.103689483884565 , 86
87 , -387.84045457502646 , 83.31938378436321 , 42
88 , -833.2040998582195 , 69.40646790451804 , 88
89 , -739.6017401045813 , 59.05023146560365 , 49
90 , -59.90891623811435 , 24.82796079157858 , 72
91 , -999.654328823103 , 67.81688049029965 , 75
92 , -794.747910111023 , 54.85172989289639 , 42
93 , -245.7100962386342 , 55.22401790092838 , 51
94 , -734.9761048179652 , 42.402316009149 , 32
95 , -682.90144575754 , 66.37024458999096 , 42
96 , -557.7730526803986 , 43.0219908316439 , 28
97 , -588.4280077377597 , 53.9525176847185 , 31
98 , -672.0528445307693 , 58.16057696866255 , 38
99 , -589.2368196028738 , 33.903000253513184 , 26
100 , -748.1289559988088 , 63.537629483317 , 51
101 , -619.2654806897947 , 45.98800087677209 , 32
102 , -42.24153769442982 , 24.39754828679621 , 97
103 , -92.04318430105253 , 27.167708444569836 , 84
104 , -94.23441208558353 , 26.839102617844816 , 66
105 , -660.898965712406 , 84.0750926606299 , 121
106 , -674.5135105990457 , 67.81900593378286 , 41
107 , -603.2668762578722 , 66.88983242203938 , 36
108 , -993.1263964043026 , 90.3430609240368 , 149
109 , -135.61174949127303 , 36.53574081573195 , 54
110 , -462.2973778191456 , 57.011336907710934 , 110
111 , -13.908418587756746 , 34.10545021639663 , 60
112 , -91.98664056029246 , 32.58824741943888 , 61
113 , -331.04540687907564 , 28.5897420594786 , 266
114 , -745.3802563319553 , 74.67102252691251 , 61
115 , -720.2674807711304 , 85.29021094194111 , 54
116 , -678.9124760693846 , 98.81840744486075 , 57
117 , -355.9614810002381 , 40.090179431031515 , 157
118 , -156.9968936847456 , 47.60045603457086 , 82
119 , -700.393571034721 , 103.1102961295624 , 171
120 , -540.7678559238759 , 65.22188808486885 , 35
121 , -128.6520208677664 , 41.3189435240631 , 84
122 , -99.66442253413643 , 47.2146753668054 , 54
123 , -352.103820151021 , 71.5952547897457 , 64
124 , -361.4166175135258 , 52.25666507855203 , 120
125 , -576.4775608883735 , 96.12062750385005 , 55
126 , -28.148157586619405 , 50.401569545480164 , 49
127 , -106.15284796072368 , 38.76689169832487 , 70
128 , -536.8594292114954 , 57.33661532384692 , 31
129 , -101.28987577381486 , 35.860910252807784 , 61
130 , -206.38166658135117 , 35.751253758696016 , 141
131 , -271.0987394455017 , 93.39273181486608 , 58
132 , -169.4700380025497 , 54.38351533834275 , 72
133 , -280.9001126869796 , 76.09157311833572 , 49
134 , -296.1193505255836 , 88.35391915820527 , 44
135 , -225.74914826029644 , 31.4778726768586 , 98
136 , -542.5921115250184 , 47.417309649508674 , 166
137 , -234.82461766684182 , 33.05087165638846 , 161
138 , -665.4296935664693 , 46.128474267104345 , 31
139 , -600.1173607639115 , 57.6218880225172 , 29
140 , -42.19158714809342 , 61.868075362304 , 52
141 , -22.33334273952015 , 51.633591582675486 , 56
142 , -38.76056025042714 , 37.70221751902555 , 67
143 , -141.65127829434513 , 33.43090306249885 , 117
144 , -19.229366465973946 , 36.83382424090898 , 62
145 , -63.82173083265053 , 30.857980194681023 , 109
146 , -562.2484216567304 , 70.1956364880922 , 34
147 , -132.78420717904606 , 87.20218303441679 , 49
148 , -49.43403302294657 , 47.149424946711456 , 61
149 , -344.6039032344808 , 91.29049352544291 , 41
150 , -5.776161821763499 , 40.94945131971105 , 68
151 , -136.2635595070368 , 57.033573438406584 , 65
152 , -22.414091756354722 , 35.006683280820496 , 77
153 , -40.95503719878597 , 29.90360117111286 , 90
154 , -107.37135166976898 , 30.330118712646108 , 94
155 , -59.12190991609381 , 63.12023575427089 , 51
156 , -139.82242781826938 , 31.059434358581473 , 103
157 , -132.58100153469093 , 68.95092216884613 , 59
158 , -11.851279932229497 , 59.91191583174946 , 52
159 , -153.75438000563764 , 75.4352443973108 , 57
160 , -381.55007020499795 , 117.84219958052735 , 47
161 , -242.09530216686886 , 35.663222953392655 , 247
162 , -27.129886315015753 , 30.398843199687793 , 82
163 , -396.35008013412505 , 38.17302652002394 , 300
164 , -434.1988204287736 , 38.06782080409154 , 320
165 , -23.91836889488631 , 57.883665611757756 , 54
166 , -5.123199578633388 , 67.71684318944818 , 47
167 , -24.334973560743105 , 52.932628406932224 , 58
168 , -113.44458751921229 , 31.06038019553103 , 129
169 , -61.7005913452506 , 76.93120373269421 , 47
170 , -7.371177916115941 , 66.37609048912952 , 48
171 , -277.50980943638706 , 40.78930459188979 , 110
172 , -176.96315358731144 , 95.81719473407811 , 50
173 , -123.0774782898118 , 67.22593127008557 , 57
174 , -152.4398775548328 , 64.92197441440882 , 55
175 , -25.918946585460937 , 68.33928413707474 , 48
176 , -68.52933590256912 , 58.209615727518035 , 52
177 , -142.54462734202332 , 103.56717304694851 , 41
178 , -137.25268914528922 , 35.54315246442275 , 95
179 , -75.59345912127112 , 35.319835674593804 , 70
180 , -34.77015586052685 , 62.33883669530533 , 47
181 , -58.41008196895837 , 41.991031055607195 , 61
182 , -176.17956743505442 , 116.1582148174895 , 39
183 , -155.49875872418738 , 36.96845219580503 , 92
184 , -117.07004747392243 , 40.024693378906214 , 80
185 , 12.655581691718883 , 59.29059976738018 , 51
186 , -126.57469716852954 , 32.93637926284457 , 96
187 , -86.30388924295175 , 26.93063924576063 , 123
188 , -105.33513748903792 , 52.531619026013765 , 60
189 , -12.330586307552927 , 54.8690525988724 , 51
190 , -133.4107086775721 , 101.80642541638903 , 40
191 , -90.1260979812777 , 61.51974601965256 , 54
192 , -64.19213528055985 , 43.6634877110168 , 63
193 , -7.308831081719161 , 68.7597588349048 , 40
194 , -34.611909888628354 , 39.273593826831906 , 68
195 , -42.820236878272006 , 41.50976740567958 , 64
196 , -425.8978197539699 , 34.38179795332699 , 215
197 , -127.9664796733679 , 38.229919064077095 , 81
198 , -194.0963569188428 , 34.37189922207232 , 186
199 , -74.98909395137179 , 33.459666512499226 , 97
200 , -19.17322302927255 , 36.176248824657335 , 71
201 , -123.01542125089966 , 30.02335818306919 , 101
202 , -101.56605834603619 , 89.81944177487367 , 46
203 , -10.977906948477724 , 85.3980045134162 , 43
204 , -84.22652082732117 , 76.03070746237344 , 48
205 , -187.73662310327026 , 33.457019964579615 , 109
206 , -51.47858142890368 , 30.647321542395684 , 93
207 , -79.36373516528366 , 30.206528204968112 , 92
208 , 14.804677579500506 , 36.20340143123151 , 70
209 , -44.61666353975749 , 80.69012973523022 , 48
210 , -43.60432807461178 , 46.886231396467906 , 64
211 , -40.23721093088826 , 40.50197400101215 , 59
212 , -64.34171504698041 , 29.351883388563195 , 112
213 , 0.881012558139356 , 42.24169075164725 , 65
214 , -117.5004287097216 , 37.456271678053 , 94
215 , -50.861938241328446 , 46.762056547416925 , 64
216 , -70.9908842219496 , 101.82504687981896 , 42
217 , -63.89293249847397 , 31.942747056314417 , 77
218 , -70.84970029546649 , 31.741830225456415 , 90
219 , -86.12302629091687 , 29.147256804191752 , 109
220 , -30.34145833572309 , 50.48600727539392 , 59
221 , -26.0255242358508 , 49.09923782351742 , 58
222 , -61.327798837177006 , 27.942516368371017 , 88
223 , -99.62959449726938 , 27.056336690192666 , 137
224 , -158.42647081282263 , 39.39975024641066 , 98
225 , -41.23647088405012 , 36.37095488233625 , 84
226 , -90.85774402761452 , 32.26352372427347 , 101
227 , -135.29886155914986 , 37.90000201648168 , 103
228 , -187.03090417744338 , 32.1045421217743 , 150
229 , -213.08935358103705 , 34.59754517392267 , 160
230 , 8.678323376350447 , 48.944110139824836 , 51
231 , -76.77037280642301 , 37.8506923576919 , 72
232 , -124.99185804350105 , 38.68606539582489 , 77
233 , 3.9018935257835845 , 57.097783515049606 , 50
234 , -31.55674834502424 , 49.84749928555479 , 56
235 , -111.79437620850483 , 28.13575418087386 , 165
236 , -47.01107098161627 , 51.191411251049125 , 59
237 , -126.00440836026712 , 35.71145488581587 , 104
238 , -151.94777148482078 , 38.66640247440082 , 105
239 , -107.04707176769463 , 35.17298764663032 , 88
240 , -270.6711485509606 , 37.44760480800077 , 138
241 , -55.29070994936562 , 33.049926310300144 , 87
242 , -2.07483085301695 , 57.73937920516133 , 47
243 , -72.0555361430421 , 37.235551959174856 , 73
244 , -29.07882258886447 , 66.92646749798271 , 43
245 , -66.33111088250111 , 56.03909930626673 , 55
246 , -46.89902423173305 , 59.60033448860972 , 54
247 , -122.62892766902192 , 37.55766875432186 , 95
248 , -27.272848553000195 , 59.53548079763767 , 47
249 , -138.22487331793806 , 35.38749959141304 , 75
250 , -144.97304700766028 , 28.302491659125494 , 148
251 , -107.05449978901653 , 37.34757070182902 , 86
252 , -113.28843135374962 , 29.29358444108591 , 104
253 , -59.88397470771244 , 51.173390136142544 , 59
254 , -111.00067071213107 , 41.541673369376205 , 76
255 , -79.23056616260172 , 60.053679194660546 , 57
256 , -97.29443126132273 , 43.43630023026036 , 76
257 , -35.60427659085468 , 50.19561588196431 , 64
258 , -29.384519208363233 , 92.48098496240114 , 42
259 , -132.8113464508483 , 33.258528898954424 , 110
260 , -2.959209446266183 , 43.19628249418094 , 65
261 , -66.29366113293881 , 31.510971660236915 , 80
262 , -122.18264686229945 , 35.64246286421922 , 96
263 , -122.37354223544808 , 34.82396949327564 , 99
264 , -259.49946670948634 , 44.51614349080472 , 113
265 , -46.179408543134855 , 57.51051100972033 , 53
266 , -1765.0357986523181 , 28.516880398977502 , 133
267 , -42.631223109790135 , 54.0566123902862 , 58
268 , 0.03379393483071991 , 75.01590239403095 , 45
269 , -212.880699046203 , 50.01042420655492 , 97
270 , -42.2177617336017 , 78.71125436898956 , 44
271 , -59.46156669032612 , 63.43704174133088 , 49
272 , -63.27665542207892 , 63.0776193029726 , 52
273 , -58.67729445318523 , 59.064050635756686 , 56
274 , -279.08917708710914 , 51.660771189045526 , 102
275 , -100.13193182150724 , 44.319033899839084 , 67
276 , -40.332674031123155 , 75.71885739982908 , 50
277 , -128.32823577911822 , 33.48851626493988 , 109
278 , -66.1911102641812 , 41.95857651808938 , 68
279 , -48.82205705883739 , 66.30778455388159 , 50
280 , -7.598114770629214 , 40.84449947773679 , 63
281 , -45.29461142118203 , 49.36849006322697 , 62
282 , -229.65314970907434 , 51.11462860383313 , 100
283 , -48.36135140940583 , 57.08561182501944 , 54
284 , -10.67776864940978 , 58.96481354135175 , 50
285 , 3.7495777621562194 , 57.535948707840824 , 51
286 , -38.09226952966421 , 38.65180857432314 , 70
287 , -64.90193238685566 , 38.17409146689096 , 73
288 , -231.44126154803342 , 45.53128669624028 , 97
289 , -19.588286074627895 , 83.60035467950762 , 40
290 , -169.33597804390632 , 37.92822574782529 , 110
291 , -4.01660558559062 , 79.41233986916474 , 38
292 , -183.84090094090058 , 41.54356354026764 , 110
293 , -56.43962374921184 , 50.63350068113941 , 55
294 , -43.16478166632252 , 40.535956807626576 , 70
295 , -41.50297934614312 , 75.38965221582367 , 47
296 , -139.14084167306206 , 39.85554420580796 , 87
297 , -62.16161693067266 , 68.92134029106433 , 46
298 , -9.273583406460773 , 52.95014769284126 , 53
299 , 8.707579737516443 , 70.61209345059082 , 41
300 , -21.64214031781433 , 33.635582447242676 , 76
301 , -195.3447288201307 , 48.45897269566646 , 78
302 , -135.8331625369625 , 53.776868717926654 , 67
303 , -33.49714198188771 , 51.90175712713981 , 53
304 , -110.97998026056803 , 32.397706623680506 , 94
305 , 28.83647666645883 , 43.7080214774572 , 56
306 , -32.524020026240635 , 35.86037609171265 , 77
307 , -5.563764488675556 , 66.75795192009787 , 47
308 , -104.83321588070902 , 37.89300205695998 , 73
309 , -171.95561244065266 , 45.55787300394432 , 86
310 , -0.8932756440467453 , 37.850110966653865 , 65
311 , -12.241296451819995 , 41.237420553649585 , 65
312 , -25.538477623299407 , 39.68600837067768 , 62
313 , -51.163895900416264 , 48.41596096292703 , 56
314 , -18.84292516430903 , 51.339462175841255 , 56
315 , -104.43214413035302 , 38.254970561205255 , 78
316 , 7.075274857351337 , 50.008072917756586 , 53
317 , -141.38252299001215 , 49.249346757414614 , 64
318 , -114.24224430895825 , 47.17966198159993 , 70
319 , -21.57214941286541 , 56.066111419002965 , 48
320 , -73.86841266516936 , 50.91711900857396 , 59
321 , -153.8719898285886 , 41.68875526816263 , 76
322 , -79.04173050592632 , 61.36409615434392 , 48
323 , -274.4801792755686 , 47.96768358130633 , 91
324 , -245.32232052134907 , 51.0020609789411 , 112
325 , -29.278112883773765 , 76.10287915111108 , 42
326 , -3.439633832171089 , 80.90495402644368 , 38
327 , -138.2569549889419 , 50.20000272603488 , 61
328 , -66.69452066518133 , 50.49595540250761 , 56
329 , -74.5643732205501 , 51.69457650022774 , 48
330 , -109.19060736333986 , 46.86974777221403 , 66
331 , -34.12101969019196 , 74.59856579644114 , 42
332 , -11.2179438033465 , 62.77233703242746 , 43
333 , -27.737632098603058 , 54.99764224969766 , 51
334 , 6.401875855632136 , 72.56018398426312 , 41
335 , -86.80252725399048 , 37.22172904156603 , 69
336 , -107.11734475312129 , 41.433860810294306 , 200
337 , -69.10970686478001 , 35.81233955333026 , 80
338 , -43.190881129734116 , 52.9969943274753 , 47
339 , -147.7301786234049 , 35.948448181719066 , 107
340 , -44.825442882825115 , 50.09659624871226 , 50
341 , -134.81102246785792 , 33.44258549587836 , 94
342 , -1.6667787692431042 , 43.3693818425114 , 56
343 , -14.270000470619161 , 50.67034170044897 , 53
344 , -104.73058719997604 , 40.376073479133375 , 58
345 , -8.768802641016752 , 42.572541966090284 , 62
346 , -30.755664704142575 , 58.67733662433206 , 51
347 , -70.6447906675425 , 40.71046413667413 , 68
348 , 6.067639108065844 , 54.193935190172326 , 51
349 , -6.54966626373818 , 56.25730619773164 , 48
350 , -7.2207912885958745 , 50.80226598318039 , 52
351 , -16.52364826875922 , 43.1006762267462 , 58
352 , -8.525173691069654 , 47.20251068269082 , 53
353 , 10.993776301138963 , 40.88135745365252 , 61
354 , -105.5610063994951 , 37.76154795261514 , 99
355 , -39.06193180270666 , 39.8885940741269 , 66
356 , 2.76852999744336 , 50.807021681065855 , 55
357 , 21.11936370448163 , 39.17921438672775 , 64
358 , -48.00338700481742 , 30.510497305382646 , 75
359 , -60.46312427512697 , 46.104693070675715 , 67
360 , -73.9939490653475 , 44.728030921936494 , 65
361 , -191.26156806133943 , 37.14963450339974 , 84
362 , -11.044939498665507 , 44.857033267355064 , 58
363 , -7.934005689652302 , 36.67155872970323 , 69
364 , -229.2162466070698 , 37.092411310669384 , 122
365 , -26.91729341082746 , 32.23191899557417 , 75
366 , 8.103295201603247 , 60.63358494102005 , 45
367 , 26.33172751163678 , 41.84770259899949 , 56
368 , -95.86227348067031 , 37.53050366398154 , 83
369 , -113.62147505439056 , 28.974823788144157 , 109
370 , -95.48207823278702 , 39.96545251804965 , 75
371 , 16.995573382876458 , 50.05005542923449 , 49
372 , -2.5240171626592742 , 45.338931355011894 , 59
373 , 7.192394976013135 , 53.928372546650884 , 47
374 , 1.2692578270230368 , 63.489291165396835 , 47
375 , 10.590757692454721 , 33.68890386556749 , 66
376 , -11.901799419588041 , 32.04296457063311 , 87
377 , -183.88060882092424 , 37.90013093673351 , 133
378 , 15.836833166191074 , 62.46070968093144 , 45
379 , 11.793547502434897 , 35.026778870457015 , 68
380 , -164.99486787243896 , 40.96701117720514 , 78
381 , -12.002467883206197 , 28.30650446667277 , 69
382 , -34.56061779701805 , 51.70830162999058 , 58
383 , -37.28463931981693 , 48.55127046361757 , 58
384 , 4.14020058666617 , 37.293993582628346 , 65
385 , 9.546536276160406 , 36.10951917769967 , 63
386 , -11.363487049208683 , 71.44770198895678 , 43
387 , -19.64145600277419 , 43.86843370211539 , 59
388 , -27.111302316034287 , 47.920122101159286 , 55
389 , -193.7292729088105 , 32.94668447041926 , 134
390 , -100.7817396444336 , 32.64344123725853 , 100
391 , -126.62696094415114 , 42.05808221271647 , 83
392 , 6.151100955872674 , 58.66013148772639 , 44
393 , 18.179446523180243 , 64.49433276055213 , 45
394 , -28.46789750135667 , 50.89195443007039 , 54
395 , -133.34064248118042 , 39.426379996570525 , 89
396 , -18.665412025828253 , 41.06578000431405 , 67
397 , 22.914008082762944 , 35.866044479862644 , 63
398 , -70.32739789618115 , 36.282201860952235 , 72
399 , -56.21898853351134 , 35.81418140094739 , 78
400 , -47.96461181003545 , 36.82962592350433 , 67
401 , -29.982012647782476 , 46.596835358606306 , 58
