Seed Value:- 61
1 , -1846.8747732667255 , 0.8048960345675382 , 22
2 , -10119.844143743228 , 133.95131466524333 , 31
3 , -8767.20626622751 , 40.06200140880237 , 18
4 , -8841.669583977413 , 39.404227587965906 , 17
5 , -9123.472644880356 , 67.8173756970359 , 27
6 , -6405.1147046574815 , 132.90116306396828 , 35
7 , -9389.168124067399 , 134.46520628755022 , 38
8 , -780.161970971945 , 32.82229500680527 , 40
9 , -721.9835175448377 , 52.99683925962297 , 48
10 , -643.7621846064633 , 21.627642870898576 , 27
11 , -484.52740499693596 , 63.13237376305801 , 34
12 , -557.6906938898647 , 41.28915549636192 , 35
13 , -133.1134338941273 , 76.19131892358571 , 72
14 , -128.38431680751253 , 57.50650314017884 , 82
15 , -913.7800862574403 , 16.405998790517167 , 40
16 , -1052.492963826784 , 21.441381837092766 , 94
17 , -688.021538802344 , 17.159500698659045 , 23
18 , -909.2095087964547 , 23.892816858331496 , 43
19 , -729.7260784206486 , 52.437009451505574 , 50
20 , -0.030279153344698884 , 54.640456459407446 , 69
21 , -544.6910162736763 , 46.254975994487815 , 33
22 , -984.5644956807798 , 17.85287157707378 , 42
23 , -999.0054090787129 , 14.818437215267554 , 40
24 , -636.6687028774979 , 8.988753740492617 , 18
25 , 113.60349160616055 , 29.663505326450817 , 77
26 , -981.1881235255245 , 19.013475667010038 , 107
27 , 135.41528803532705 , 52.649293900515 , 56
28 , 92.94135630615551 , 43.86300637269678 , 58
29 , 52.819278029517925 , 36.3775397425014 , 71
30 , 4.279296845905461 , 28.756594020319305 , 109
31 , -1084.9497830693037 , 12.476940165036824 , 36
32 , -1176.9665827270132 , 20.325203710640523 , 47
33 , -996.9933757689196 , 13.593456096445115 , 36
34 , -863.1999627302565 , 18.773376461710725 , 32
35 , -643.0647598373841 , 15.42619172304337 , 22
36 , -735.0189257509057 , 20.07839831903139 , 28
37 , -163.66299266748848 , 38.250583228584645 , 66
38 , -181.732966404695 , 39.04290369379871 , 73
39 , -870.122471756832 , 27.927345211887836 , 44
40 , -814.7901925952508 , 28.33610063699453 , 138
41 , -132.21300776371558 , 43.3336382830166 , 69
42 , -960.1385848318416 , 24.44768357026655 , 47
43 , -777.5103340773773 , 21.820488944704515 , 34
44 , -741.5469351449269 , 20.620379582487118 , 30
45 , 14.329817380413637 , 104.73235994185403 , 38
46 , -675.1048557533499 , 19.4493730074112 , 26
47 , 126.42661206952613 , 74.07906168937905 , 43
48 , 188.61084133745047 , 36.87224134553741 , 63
49 , 239.10755876857982 , 29.811235079021177 , 108
50 , -820.8861336036126 , 24.575308344601428 , 36
51 , 150.22151701386346 , 32.391139896835924 , 64
52 , -831.9122866113676 , 21.939588916408084 , 30
53 , 45.53170118226406 , 38.968475178121984 , 120
54 , 78.47699821894521 , 36.99664408618918 , 132
55 , 149.93651398541107 , 43.95052710351162 , 51
56 , -752.0288936738061 , 25.13701141359665 , 31
57 , 120.18222118659814 , 83.6623251105103 , 41
58 , -871.6897891866394 , 35.43438639634992 , 82
59 , 95.22774871341038 , 31.264690766956 , 114
60 , 123.23881554050627 , 36.368565777786756 , 196
61 , 244.11430777075026 , 32.89529238779709 , 162
62 , -682.7499590855773 , 13.950592342268555 , 22
63 , 59.967607573514144 , 98.28681015102589 , 40
64 , 634.7537066535393 , 32.901455692353 , 382
65 , -825.8087775990533 , 28.31041999709407 , 31
66 , 76.13634293709674 , 33.65640490488297 , 70
67 , 145.04609923426466 , 44.785669231205134 , 53
68 , -801.8298455977915 , 45.067923698253566 , 113
69 , -813.5545449366425 , 37.90382141556209 , 50
70 , -751.2981079348426 , 15.867729431266051 , 22
71 , -825.3498226188951 , 28.846327179980214 , 43
72 , 109.2137562366595 , 62.711285284395984 , 42
73 , 108.79238722067906 , 84.80654381082692 , 39
74 , -883.0573930744251 , 42.50160361257453 , 66
75 , -907.0984405155277 , 33.737146872993904 , 49
