,X,v,theta,theta_dot,energy
0,0.0,-2.0,-0.3490658503988659,0.0,1.1812499931539129
1,-0.04,-2.566759164846549,-0.3490658503988659,0.6983151853158829,1.1302173696299063
2,-0.091335183296931,-2.993314024529289,-0.3350995466925482,1.1990069441844953,1.3613576303495134
3,-0.15120146378751678,-3.4373095466840518,-0.31111940780885833,1.73127029208484,0.9222357539049788
4,-0.21994765472119782,-3.699846791590921,-0.2764940019671615,2.0161695243915485,0.7022913263926409
5,-0.29394459055301625,-3.885881116934095,-0.23617061147933055,2.204364756787192,0.10574175967187022
6,-0.37166221289169815,-3.91086202754705,-0.19208331634358672,2.1720054679691896,0.01699718168447977
7,-0.44987945344263913,-3.9047212371969087,-0.1486432069842029,2.1068378216837833,0.33279207820092205
8,-0.5279738781865773,-3.98835024157684,-0.10650645055052724,2.1873577005536733,0.7701325491684285
9,-0.607740883018114,-3.794306855908891,-0.06275929653945378,1.866688198737987,0.2898687090903579
10,-0.6836270201362918,-3.7174090745212744,-0.025425532564694035,1.7331294885993156,0.1993813073681555
11,-0.7579752016267174,-3.6636625096281983,0.00923705720729228,1.645061397306695,0.40022348950170683
12,-0.8312484518192813,-3.554974614247586,0.04213828515342618,1.4847521655881757,0.6925259154234124
13,-0.902347944104233,-3.361787662662179,0.0718333284651897,1.207613962161365,0.19527490783069743
14,-0.9695836973574766,-3.305126396272059,0.09598560770841699,1.143942089373093,0.4896992778135882
15,-1.0356862252829178,-3.159623285646823,0.11886444949587885,0.9548685237684329,0.42617970044145564
16,-1.0988786909958543,-3.027931218892956,0.1379618199712475,0.7935881806402519,0.12606428535178238
17,-1.1594373153737134,-2.988751705247054,0.15383358358405255,0.7758095438125819,0.32897624805532844
18,-1.2192123494786544,-2.8823640079337443,0.1693497744603042,0.6631614106019766,0.6236161041581475
19,-1.2768596296373294,-2.6718370644688068,0.18261300267234373,0.40143970411045216,0.4151680601008367
20,-1.3302963709267055,-2.5221098722388904,0.19064179675455278,0.23397361757897875,0.04672802269561516
21,-1.3807385683714832,-2.5066580811110146,0.19532126910613234,0.2669256414511489,0.40234405818750757
22,-1.4308717299937035,-2.3524581076346522,0.20065978193515532,0.09708378627435257,0.4436818767983623
23,-1.4779208921463964,-2.1714413560451957,0.2026014576606424,-0.11039438729901926,0.11972323892482135
24,-1.5213497192673004,-2.1207467902968946,0.200393569914662,-0.12572274115046314,0.04103278842059891
25,-1.5637646550732383,-2.1047610430020276,0.19787911509165274,-0.09069932760916347,0.3328467348968636
26,-1.6058598759332787,-1.9539632189561262,0.19606512853946947,-0.2546844575876374,0.14575907650952272
27,-1.6449391403124012,-1.8845275430133475,0.1909714393877167,-0.2995679240600774,0.301448907013012
28,-1.6826296911726681,-1.7326255487273619,0.18498008090651516,-0.4674736656027265,0.08347725370591076
29,-1.7172822021472154,-1.7815022945067278,0.17563060759446064,-0.34133478456583877,0.009920467819027558
30,-1.75291224803735,-1.7893188529674147,0.16880391190314387,-0.278419966121976,0.07340923885359414
31,-1.7886986250966983,-1.752009918597432,0.16323551258070434,-0.28419493298396936,0.06683749092443593
32,-1.823738823468647,-1.7174140073416655,0.15755161392102496,-0.28762055934874425,0.10748002572360502
33,-1.8580871036154802,-1.7801109916863034,0.15179920273405006,-0.14861111113672007,0.2847526785412289
34,-1.8936893234492063,-1.627029055995509,0.14882698051131565,-0.33113572549365033,0.0014075422244109288
35,-1.9262299045691165,-1.6299478612961888,0.14220426600144265,-0.2832121300420721,0.07206071681725047
36,-1.9588288617950402,-1.5892112706550232,0.1365400234006012,-0.3020329341694666,0.03736315779784364
37,-1.9906130872081407,-1.6138420623437797,0.13049936471721188,-0.22541245744930122,0.20469595851121208
38,-2.022889928455016,-1.4928661238391152,0.12599111556822584,-0.36707537644359334,0.08624627999734609
39,-2.0527472509317986,-1.5503158825370853,0.11864960803935398,-0.2446403239036216,0.09578530532093443
40,-2.0837535685825403,-1.4922031920938452,0.11375680156128155,-0.2963953111691354,0.09602490815383784
41,-2.1135976324244172,-1.431644747869271,0.10782889533789884,-0.35327344936890837,0.24863627550059786
42,-2.1422305273818028,-1.6005895240435453,0.10076342635052067,-0.06968780987611733,0.22217303767622754
43,-2.1742423178626735,-1.466967989535552,0.09936967015299833,-0.2395291088661228,0.010212542931429841
44,-2.2035816776533848,-1.461639950541462,0.09457908797567588,-0.21831511418475008,0.04060003946086304
45,-2.232814476664214,-1.4898830420825664,0.09021278569198088,-0.14837500085914812,0.07547687451000952
46,-2.2626121375058657,-1.4419941724260732,0.08724528567479792,-0.19342960269379372,0.008758706607082863
47,-2.291452020954387,-1.4373483642257217,0.08337669362092204,-0.17475422376262564,0.04218160368550888
48,-2.320198988238902,-1.4100757244224629,0.07988160914566952,-0.1910367159390789,0.0896794750616703
49,-2.348400502727351,-1.4728536222291106,0.07606087482688795,-0.07370992791692017,0.024878021852978563
50,-2.3778575751719333,-1.4575045638981046,0.07458667626854955,-0.07432660695042363,0.0077294160729007525
51,-2.4070076664498954,-1.4534096390086213,0.07310014412954108,-0.05854376013477938,0.004166415343464947
52,-2.4360758592300678,-1.4516630757464175,0.0719292689268455,-0.03968430130472682,0.11334204747260722
53,-2.465109120744996,-1.37664057344743,0.07113558290075096,-0.1307980910925265,0.014683610806537586
54,-2.492641932213945,-1.3880134039701566,0.06851962107890043,-0.09288576178170886,0.04523297555469578
55,-2.5204022002933484,-1.3573057076050608,0.06666190584326626,-0.11871021134621038,0.10161728662291608
56,-2.5475483144454496,-1.285529010150939,0.06428770161634205,-0.20655203647995785,0.03024512727037806
57,-2.5732588946484682,-1.3092260585481694,0.060156660886742895,-0.15219232398979451,0.0003318296813970416
58,-2.5994434158194317,-1.3098392169429132,0.057112814406947,-0.13359885697097829,0.10802317155124332
59,-2.62564020015829,-1.3907245938093866,0.05444083726752744,0.00431342418613509,0.02729170402799383
60,-2.6534546920344777,-1.3723596426738942,0.05452710575125014,-0.007195488921823687,0.02740113615454877
61,-2.6809018848879558,-1.3926105077289825,0.054383195972813665,0.03915868874245561,0.01858375703059281
62,-2.7087540950425355,-1.3803557665258714,0.05516636974766278,0.03678453270020071,0.0041114848468913065
63,-2.736361210373053,-1.3840538731532095,0.055902060401666794,0.058533941245192705,0.047468510226148494
64,-2.764042287836117,-1.4183704555757919,0.05707273922657065,0.12635505227584287,0.20900608623789926
