,X,v,theta,theta_dot,energy
0,0.0,-2.0,-1.2217304763960306,0.0,1.136953843014964
1,-0.04,-2.5166226739097057,-1.2217304763960306,-0.01122658904722527,1.3709337600587284
2,-0.09033245347819412,-3.0114688044878197,-1.2219550081769752,-0.03362520280156359,1.619425194385214
3,-0.1505618295679505,-3.499848764734933,-1.2226275122330066,-0.05951829977250246,1.929145324602629
4,-0.22055880486264917,-4.000505901587296,-1.2238178782284566,-0.07965891864688036,2.212465807344873
5,-0.3005689228943951,-4.502813368085873,-1.2254110566013943,-0.0999174226598022,2.7026080391171083
6,-0.39062519025611253,-5.048282184204215,-1.2274094050545903,-0.09954503208990584,3.029880800903054
7,-0.4915908339401968,-5.593724114761521,-1.2294003056963885,-0.10092362431939543,3.3571533830081943
8,-0.6034653162354272,-6.139139864909161,-1.2314187781827763,-0.10404621326772262,3.6844257798465354
9,-0.7262481135336104,-6.684529691838241,-1.233499702448131,-0.10893647885928243,4.011697973091161
10,-0.8599387073703753,-7.229893449780354,-1.2356784320253165,-0.11564861152910093,4.338969930806272
11,-1.0045365763659824,-7.775230629985083,-1.2379914042558984,-0.12426769134634122,4.639430920578661
12,-1.160041188965684,-8.317383434973372,-1.240476758082825,-0.13645764457969328,4.9916323302283825
13,-1.3263888576651515,-8.862665037374423,-1.243205910974419,-0.14927431655132617,5.143516341678555
14,-1.50364215841264,-9.389802594781235,-1.2461913973054455,-0.17321985146103042,5.6022076736925115
15,-1.6914382103082648,-9.931791511275959,-1.249655794334666,-0.1925778890876919,5.960723133050478
16,-1.890074040533784,-10.476979075235011,-1.25350735211642,-0.21341558559001866,6.287991564076901
17,-2.099613622038484,-11.022129755196856,-1.2577756638282203,-0.23761651347308912,6.079886379808758
18,-2.320056217142421,-11.52281139962624,-1.2625279940976821,-0.286065099688915,6.916032690147251
19,-2.5505124451349457,-12.067894596910346,-1.2682492960914604,-0.3181312911654919,7.243295520196148
20,-2.791870337073153,-12.612935158510549,-1.2746119219147702,-0.35518370398835036,7.23659226456998
21,-3.0441290402433636,-13.133731858916308,-1.2817155959945372,-0.4083724417848142,7.88337044614763
22,-3.30680367742169,-13.678699784709092,-1.2898830448302334,-0.45714129759193844,8.21062146574966
23,-3.580377673115872,-14.223632872309961,-1.299025870782072,-0.5130069212302144,7.689715830494809
24,-3.864850330562071,-14.71408652516937,-1.3092860092066765,-0.598732178416114,8.61252877798064
25,-4.159132061065459,-15.24535035920338,-1.3212606527749988,-0.6767070764586091,9.151646752517665
26,-4.464039068249527,-15.790276212523905,-1.334794794304171,-0.7597436086980233,9.47885723777308
27,-4.779844592500004,-16.335234262112763,-1.3499896664781315,-0.8544635400807943,6.956283017324648
