,X,v,theta,theta_dot,energy
0,0.0,-2.0,0.5235987755982988,0.0,1.1956698021154908
1,-0.04,-1.4333225404526218,0.5235987755982988,-0.5891356135800875,0.8739552511617387
2,-0.06866645080905244,-0.8644044531062471,0.511816063326697,-1.1811818880517095,0.218813685514034
3,-0.08595453987117738,-0.6396086002042819,0.48819242556566284,-1.3311766274041925,0.03561081298226835
4,-0.09874671187526302,-0.5953481973750782,0.461568893017579,-1.2519167312778927,0.010986885110911322
5,-0.11065367582276459,-0.583973866398415,0.4365305583920211,-1.1362589345996545,0.0093552728477322
6,-0.12233315315073288,-0.6031493978562387,0.413805379700028,-0.9858903548559131,0.11899276114841359
7,-0.13439614110785766,-0.42993188950738864,0.3940875726029097,-1.105570236750695,0.04409153405339926
8,-0.14299477889800544,-0.5238129402737872,0.37197616786789583,-0.86265705284103,0.04225139194374291
9,-0.1534710377034812,-0.4555174877829026,0.35472302681107526,-0.8512378310497491,0.03079645089799728
10,-0.16258138745913925,-0.39936035817725535,0.33769827019008025,-0.8281140299595685,0.011547023397392768
11,-0.17056859462268437,-0.3778955058637887,0.3211359895908889,-0.7610858227885563,0.036302266736152465
12,-0.17812650473996014,-0.29639309719235885,0.30591427313511776,-0.7842899851215898,0.02432408827945435
13,-0.1840543666838073,-0.3716408237715819,0.290228473432686,-0.5881162498695774,0.013650526517476098
14,-0.19148718315923896,-0.34213329956047234,0.27846614843529444,-0.5463921452312847,0.05639366888820312
15,-0.1983298491504484,-0.1963468860153936,0.26753830553066876,-0.6758327570562089,0.0019718223295456193
16,-0.20225678687075627,-0.20833522193157017,0.2540216503895446,-0.5807687004923474,0.005152941955816313
17,-0.20642349130938767,-0.1903331059429769,0.24240627637969767,-0.53302355120626,0.005455951216831705
18,-0.21023015342824722,-0.1688123683503521,0.23174580535557246,-0.4937893232356576,0.007840922335940853
19,-0.21360640079525425,-0.21191459772764487,0.2218700188908593,-0.36333932289256654,0.01583176961919146
20,-0.21784469274980714,-0.14746054987261958,0.21460323243300797,-0.3929545833661668,0.020693009824790137
21,-0.22079390374725952,-0.028400272692461537,0.20674414076568462,-0.5048381326146485,0.0029529179469618655
22,-0.22136190920110874,0.02522313250758554,0.19664737811339164,-0.5232096361549328,0.0001223988673835934
23,-0.22085744655095702,-0.04096344958294136,0.186183185390293,-0.3684007371730133,0.004870900558240371
