,X,v,theta,theta_dot,energy
0,0.0,-2.0,-1.3962634015954636,0.0,1.116539483941883
1,-0.04,-2.506273481985485,-1.3962634015954636,-0.15766327806378275,1.504504082694169
2,-0.0901254696397097,-3.0505840318619932,-1.3994166671567392,-0.3054189548429612,1.8317458904915243
3,-0.15113715027694957,-3.5949559725973033,-1.4055250462535984,-0.45585459091492053,1.8003877047168992
4,-0.22303626972889562,-4.048672719346413,-1.4146421380718968,-0.6338803114976064,2.4317838919366337
5,-0.3040097241158239,-4.593333258588481,-1.4273197443018488,-0.7972444271622856,2.314575485113152
6,-0.3958763892875935,-5.050253086767989,-1.4432646328450944,-0.990224634534012,3.0333211951918684
7,-0.4968814510229533,-5.595507308343894,-1.4630691255357746,-1.177813738718576,3.3603816812933807
8,-0.6087915971898312,-6.141217290975314,-1.4866254003101462,-1.3820981785709567,3.6873798452177464
9,-0.7316159430093375,-6.6875459872751675,-1.5142673638815654,-1.606161266141031,4.014299680316514
10,-0.8653668627548409,-7.234707280049763,-1.5463905892043859,-1.8533206644071494,4.341121177048733
