,X,v,theta,theta_dot,energy
0,0.0,2.0,-1.2217304763960306,0.0,1.1061938250740813
1,0.04,1.4974715574160338,-1.2217304763960306,-0.018457355574367187,0.8983108548323272
2,0.06994943114832068,0.9519608496882729,-1.2220996235075179,-0.014863510421320569,0.5710380628857072
3,0.08898864814208614,0.40645532692974107,-1.2223968937159444,-0.011593286116317917,0.21391391263391563
4,0.09711775468068096,-0.07171487669871074,-1.2226287594382708,-0.0430633231746108,0.04342914604323772
5,0.09568345714670674,-0.6172145402787879,-1.223490025901763,-0.04025616376623994,0.3570610665436121
6,0.08333916634113099,-1.142471009692003,-1.2242951491770877,-0.048532989855126094,0.65784291695582
7,0.060489746147290926,-1.66543518839672,-1.2252658089741901,-0.05865457337601433,0.9227606560210624
8,0.027181042379356528,-2.168538092031862,-1.2264389004417104,-0.07967964197093191,1.3018548396441378
9,-0.016189719461280713,-2.713989940026706,-1.228032493281129,-0.08020947261710312,1.6291275216109493
10,-0.07046951826181483,-3.2594205708239055,-1.229636682733471,-0.08213546270425656,1.956400087228905
11,-0.13565792967829293,-3.8048302352318677,-1.2312793919875562,-0.08546659789344252,2.0896361270216666
12,-0.2117545343829303,-4.303520153185245,-1.2329887239454251,-0.11356451664171552,2.5831352493156894
13,-0.2978249374466352,-4.848891392617969,-1.2352600142782595,-0.1198287628735902,2.7407841843304612
14,-0.3948027652989946,-5.3622080635777465,-1.2376565895357312,-0.14389951611790797,3.2186028676516565
15,-0.5020469265705495,-5.907526590016206,-1.2405345798580893,-0.1542471271106644,3.5458740201010994
16,-0.6201974583708736,-6.452811958160969,-1.2436195224003026,-0.16711221797637993,3.87314464170359
17,-0.749253697534093,-6.998063211354943,-1.2469617667598303,-0.18267470928406804,3.530818302195651
18,-0.8892149617611919,-7.455722730347047,-1.2506152609455117,-0.242949511419499,4.475503774582871
19,-1.0383294163681327,-8.00091822577878,-1.2554742511739017,-0.2646170132601648,4.206784273760905
20,-1.1983477808837082,-8.477934603726297,-1.2607665914391049,-0.3222213987744604,5.089414837736708
21,-1.3679064729582342,-9.023055807227193,-1.267211019414594,-0.3527407497758163,5.169707681021528
22,-1.548367589102778,-9.543105212016865,-1.2742658344101103,-0.40009830669867563,5.72900980318806
23,-1.7392296933431153,-10.088137397434565,-1.2822678005440837,-0.4423761994161289,6.05086858215477
24,-1.9409924412918067,-10.632637001116152,-1.2911153245324063,-0.491823884815496,6.383221485213559
25,-2.15364518131413,-11.177588611519566,-1.3009518022287163,-0.5487500177150062,6.690082813924569
26,-2.377196953544521,-11.72084910104721,-1.3119268025830164,-0.6148759818074743,1.5081961544227522
27,-2.6116139355654653,-11.600427568652725,-1.3242243222191659,-0.9453195811963022,4.940345101266843
28,-2.8436224869385196,-11.986443752592113,-1.343130713843092,-1.0890986268953762,4.616362897955007
29,-3.0833513619903616,-11.633520771632023,-1.3649126863809995,-1.494996417690616,6.330956829151477
30,-3.316021777423002,-12.128424719976534,-1.3948126147348119,-1.631025882086671,1.6313071187834303
31,-3.5585902718225326,-12.006090019112529,-1.4274331323765452,-1.9526119314348978,5.933017442570146
32,-3.798712072204783,-12.457091741071048,-1.4664853710052432,-2.146942122397637,0.9669251014514044
33,-4.047853907026204,-12.389306963784197,-1.5094242134531959,-2.4499309173270274,4.6877398362442735
34,-4.295640046301888,-12.737883152945075,-1.5584228317997364,-2.7113082646239386,5.028337015150868
