,X,v,theta,theta_dot,energy
0,0.0,2.0,-0.8726646259971648,0.0,1.170277019533923
1,0.04,1.459407105709873,-0.8726646259971648,0.2960125552244388,0.8808518086203826
2,0.06918814211419747,0.9048493517501545,-0.866744374892676,0.6054897685988145,0.5536748472753684
3,0.08728512914920056,0.3498794052023433,-0.8546345795206997,0.9202530869332156,0.2265774985440374
4,0.09428271725324743,-0.20586886217520295,-0.8362295177820354,1.2457480249420492,0.09774679147546486
5,0.09016534000974337,-0.7477083579261999,-0.8113145572831943,1.5723290736839768,0.41861495357020473
6,0.07521117285121937,-1.3061720664551812,-0.7798679758095148,1.9359140460797764,0.7026034693770399
7,0.049087731522115735,-1.8341861587718604,-0.7411496948879193,2.292309576732118,1.0076871875043942
8,0.012404008346678527,-2.372492460587577,-0.695303503353277,2.689476513099739,1.224610460169788
9,-0.03504584086507301,-2.8795337592957377,-0.6415139730912822,3.085139239721048,1.6587978263241707
10,-0.09263651605098777,-3.448668097482285,-0.5798111882968613,3.5931846712000537,1.9853630141983478
11,-0.16160987800063348,-4.021774862273778,-0.5079474948728602,4.151274613057855,2.226040600699222
12,-0.24204537524610903,-4.577841136534964,-0.4249220026117031,4.737067352683233,1.3725273940918645
13,-0.33360219797680835,-4.2793162112766145,-0.33018065555803844,4.207899880389775,0.5321927610826062
14,-0.41918852220234065,-4.1547153538524295,-0.24602265795024295,3.9357753980754384,1.3847162655728682
15,-0.5022828292793893,-3.8170128994394346,-0.1673071499887342,3.37287146808841,0.3168653898857042
16,-0.578623087268178,-3.90068271163116,-0.09984972062696598,3.4476645899974705,2.084690524883988
17,-0.6566367415008012,-3.3576321634663158,-0.03089642882701657,2.6078389793227683,1.3274727337989793
18,-0.7237893847701276,-3.7571971575132146,0.0212603507594388,3.197818322825904,1.9892125972422385
19,-0.7989333279203918,-3.2200273857627266,0.08521671721595689,2.398495832163751,0.19629451489488642
20,-0.8633338756356463,-3.1592533061197345,0.1331866338592319,2.3326889163878968,0.5378018024930998
21,-0.9265189417580411,-2.9888829727405195,0.17984041218698985,2.1184378840854925,0.28378753361751374
22,-0.9862966012128515,-2.895191873731189,0.2222091698686997,2.0327563084711766,0.7900209334662045
23,-1.0442004386874753,-2.6236229431698397,0.2628642960381232,1.7002117195855706,0.4829561823171981
24,-1.0966728975508722,-2.810388219294016,0.29686853042983463,2.0471316287352495,1.6125732003240003
25,-1.1528806619367524,-2.2388076788666984,0.3378111630045396,1.313267587900624,0.7528445851936866
26,-1.1976568155140863,-2.576513811114713,0.3640765147625521,1.8886355445971712,1.0967511161017838
27,-1.2491870917363805,-2.155420061942703,0.40184922565449555,1.4030864975876602,0.0680670352958768
28,-1.2922954929752346,-2.1284666464366064,0.42991095560624876,1.480866618348712,0.43310309150492604
29,-1.3348648259039668,-1.9311641803714001,0.459528287973223,1.3343800772089989,0.26285428300550406
30,-1.3734881095113949,-1.8013514093854632,0.48621588951740297,1.290257194284175,0.6814604867559236
31,-1.4095151376991042,-1.432472181156907,0.5120210334030865,0.9384452928697513,0.547822615766424
32,-1.4381645813222423,-1.0616956557699728,0.5307899392604815,0.5976476321435693,0.6211991086712793
33,-1.4593984944376417,-0.49474651053674357,0.5427428919033529,0.013063009176537022,0.26738220459735146
34,-1.4692934246483766,0.01673103871681958,0.5430041520868837,-0.4920535977611221,0.0014606460828631386
35,-1.4689588038740402,0.5754844153091799,0.5331630801316612,-1.0577144165173378,0.32029449529903015
36,-1.4574491155678566,1.1443743502954389,0.5120087918013145,-1.6431811831695076,0.6472037274056811
37,-1.4345616285619478,1.714885485156535,0.4791451681379244,-2.2451669112221384,0.9739793954350178
38,-1.400263918858817,2.2877424858333955,0.43424182991348165,-2.872147598767653,1.3006769732514023
39,-1.354509069142149,2.863562655049649,0.3767988779381286,-3.5320219486472784,1.6273905135995699
40,-1.2972378160411562,3.442762406758428,0.306158438965183,-4.231696815249103,1.9043476628418312
41,-1.2283825679059877,4.010543734393765,0.22152450266020096,-4.955153735203656,2.273233615276876
42,-1.1481716932181123,3.4294198101605584,0.12242142795612783,-4.040171857737136,1.9478656712980988
43,-1.079583297014901,2.8448982188875007,0.041617990801385105,-3.1340493754226393,1.5882691005778473
44,-1.022685332637151,3.4180034578789495,-0.021062996707067683,-3.9807306956385857,1.86021528261325
45,-0.954325263479572,2.857418687372842,-0.1006776106198394,-3.146232123644056,1.629406955078873
46,-0.8971768897321152,2.2729483385681757,-0.16360225309272053,-2.303515224134167,1.282121878822174
47,-0.8517179229607517,1.6991135594789686,-0.20967255757540387,-1.5021414827202055,0.538690897381986
48,-0.8177356517711722,2.0224703507018544,-0.23971538722980798,-2.0377470266910973,0.99000276020566
49,-0.7772862447571351,1.5271835340151063,-0.2804703277636299,-1.3858637455870042,0.8801403469835952
50,-0.746742574076833,0.9483589052002298,-0.30818760267537,-0.6329342962547094,0.5526003720678847
51,-0.7277753959728284,0.3709074368791725,-0.32084628860046416,0.10325322850740326,0.2252176708078158
52,-0.720357247235245,-0.20597144895038866,-0.3187812240303161,0.8316946661717999,0.10198494916512725
53,-0.7244766762142527,-0.783132322152903,-0.3021473307068801,1.5616759130872426,0.4169753320427328
54,-0.7401393226573107,-1.345048738736279,-0.27091381244513524,2.2788822124205437,0.677774965305322
