,X,v,theta,theta_dot,energy
0,0.0,0.0,-1.2217304763960306,0.0,0.0
1,0.0,-0.5455104143617444,-1.2217304763960306,0.003593694647416147,0.3164224602712295
2,-0.010910208287234888,-1.0727916701106484,-1.2216586025030822,-0.0021647198673728665,0.6436951969746074
3,-0.03236604168944786,-1.6183030791651563,-1.2217018969004296,0.0014919775227331508,0.853115598251929
4,-0.06473210327275097,-2.097076346818353,-1.2216720573499749,-0.029130339900538548,1.0123795904956054
5,-0.10667363020911803,-2.535051665524177,-1.2222546641479857,-0.08066345953960614,1.371421043514171
6,-0.15737466351960155,-3.026234754734873,-1.2238679333387779,-0.10535694700636879,1.7424410798564713
7,-0.21789935861429902,-3.549248133329934,-1.2259750722789053,-0.1150955713708896,2.121460697472571
8,-0.2888843212808977,-4.092352355972591,-1.2282769837063232,-0.11641249757971565,2.4058672944605366
9,-0.3707313684003495,-4.626461628865343,-1.2306052336579176,-0.12425464545774816,2.7770037259895255
10,-0.4632606009776563,-5.171866073477351,-1.2330903265670725,-0.12843038272285806,2.912276471297373
11,-0.5666979224472033,-5.683248329757094,-1.2356589342215296,-0.15167497327115606,2.851006721971362
12,-0.6803628890423452,-6.138339050901188,-1.2386924336869527,-0.20480005035991677,3.6848136526642454
13,-0.803129670060369,-6.68366299194216,-1.2427884346941511,-0.21604530852063814,3.7596531459499394
14,-0.9368029298992122,-7.194377281453415,-1.247109340864564,-0.24757512736042508,4.13656823148339
15,-1.0806904755282805,-7.716445516617705,-1.2520608434117724,-0.27723061368010865,4.632216701170057
16,-1.2350193858606346,-8.261639887099545,-1.2576054556853746,-0.30015449241283837,4.959482624059543
17,-1.4002521836026256,-8.806783537891398,-1.2636085455336314,-0.3279182103664591,5.089813345298119
18,-1.5763878543604535,-9.331431872833768,-1.2701669097409607,-0.37019122699478935,5.017740160122185
19,-1.763016491817129,-9.819270483344837,-1.2775707342808564,-0.43431619618131495,5.539215844827923
20,-1.9594019014840256,-10.33119284967497,-1.2862570582044828,-0.4938169373149958,6.202432415879918
21,-2.166025758477525,-10.876187778510252,-1.2961333969507827,-0.5465129152926469,6.395065242106684
22,-2.38354951404773,-11.40984688289035,-1.3070636552566357,-0.612382269204508,4.964592973005123
23,-2.611746451705537,-11.803952018603326,-1.3193113006407258,-0.742110303790654,4.943822462600988
24,-2.847825492077604,-11.41910150747258,-1.3341535067165389,-1.170512997366445,5.65092676770442
25,-3.0762075222270555,-11.868361522208522,-1.3575637666638678,-1.2983323636524264,2.050255016242458
26,-3.313574752671226,-11.709720931097117,-1.3835304139369162,-1.6360312018819072,5.134375414554186
27,-3.5477691712931683,-12.108790431092732,-1.4162510379745543,-1.8134470436189452,0.4127282251857078
28,-3.789944979915023,-12.140721169183747,-1.4525199788469332,-2.0965703547412087,3.2801812664014087
29,-4.032759403298698,-12.388789980325729,-1.4944513859417574,-2.3446078572093296,1.9685344454482323
30,-4.280535202905212,-12.537201079118091,-1.5413435430859441,-2.6207723267906298,6.048067335385776
