,X,v,theta,theta_dot,energy
0,0.0,-2.0,-1.0471975511965976,0.0,1.2
1,-0.04,-2.5490263244228295,-1.0471975511965976,0.15715827460449722,1.3172598033428267
2,-0.09098052648845659,-3.0217689822670684,-1.0440543857045077,0.25710379927505134,1.8095207902745343
3,-0.15141590613379796,-3.5709307817701528,-1.0389123097190067,0.4170672222523124,2.136748951006739
4,-0.22283452176920102,-4.120314972292828,-1.0305709652739605,0.5816192786371049,2.311046708393353
5,-0.3052408212150576,-4.635583208266593,-1.0189385797012185,0.7270133033731332,2.7708325060726056
6,-0.3979524853803894,-5.185791947239393,-1.0043983136337558,0.9093439930576872,3.097977866852447
7,-0.5016683243251773,-5.736644072339633,-0.986211433772602,1.1046328536096506,3.425084958866723
8,-0.6164012057719699,-6.288328884204823,-0.964118776700409,1.3161277190572855,3.5695823671496827
9,-0.7421677834560664,-6.813926967698777,-0.9377962223192633,1.52409053144901,3.8086263408994983
10,-0.8784463228100419,-7.332911132090388,-0.907314411690283,1.7475714455041265,4.317055243363975
11,-1.0251045454518497,-7.881683567635845,-0.8723629827802005,2.022896402547215,4.162112755692772
12,-1.1827382168045666,-8.375660424949842,-0.8319050547292562,2.2741908506884614,4.982597337600227
13,-1.3502514253035633,-8.9352424817749,-0.786421237715487,2.622152964247547,5.309325879830308
14,-1.5289562749390613,-9.497570654434064,-0.733978178430536,3.009879575766504,5.635973385031653
15,-1.7189076880277425,-10.063155971554485,-0.6737805869152059,3.4428837825039293,5.962557884067227
16,-1.9201708074588322,-10.63252553690386,-0.6049229112651273,3.9268604636366584,6.289123870238014
17,-2.1328213181969096,-11.206163314725163,-0.5263857019923941,4.467428193029885,3.276504633238089
18,-2.356944584491413,-11.494300965645524,-0.4370371381317964,4.693417252991779,6.027615432207314
19,-2.5868306038043234,-10.984043770789622,-0.3431687930719608,3.875532766721132,5.723767834277856
20,-2.806511479220116,-10.472382529908538,-0.26565813773753816,3.0538679079523545,5.342858544160465
21,-3.015959129818287,-9.969433942248942,-0.20458077957849108,2.2487221955687953,5.689593133719313
22,-3.2153478086632656,-9.406827375660237,-0.15960633566711518,1.3626829711461208,5.335231110473262
23,-3.4034843561764703,-8.848935292603278,-0.13235267624419278,0.48975583199243855,4.749604699715934
24,-3.580463062028536,-8.322798839320988,-0.122557559604344,-0.3313447742650516,2.402149355531126
25,-3.746919038814956,-8.601845255881736,-0.12918445508964504,0.048143462892758726,3.6932730078372744
26,-3.9189559439325907,-8.18153201387916,-0.12822158583178986,-0.6149475536052427,3.0302813970852744
27,-4.082586584210174,-8.539459906793963,-0.1405205369038947,-0.1200570658703281,5.074795918804179
28,-4.253375782346053,-7.9588914561873185,-0.14292167822130128,-1.0235031533202354,4.483454058935477
29,-4.412553611469799,-8.502638060364372,-0.16339174128770598,-0.25807531881226087,4.941980173048606
30,-4.582606372677087,-7.935163326081564,-0.1685532476639512,-1.1457740471533913,4.153124395570053
31,-4.741309639198718,-8.439309258140158,-0.19146872860701902,-0.4495922499157581,4.305363612837239
