,X,v,theta,theta_dot,energy
1,-0.04,-2.561333608420294,-0.6981317007977318,0.4560301799515931,1.3080400205973237
2,-0.09122667216840588,-3.0412446976219973,-0.6890110971986999,0.8185004573149619,1.8074010600929227
3,-0.15205156612084583,-3.603362840903701,-0.6726410880524006,1.2824103538075327,2.113069749780618
4,-0.22411882293891985,-4.1610525127024935,-0.64699288097625,1.7535520930487665,2.372845553783532
5,-0.30733987319296974,-4.706552196701546,-0.6119218391152746,2.2292132544074494,2.6097378781105522
6,-0.40147091712700067,-5.240522691773059,-0.5673375740271257,2.7159461698206893,2.546394125413732
7,-0.5062813709624618,-5.711759732580663,-0.513018650630712,3.1540697464791134,3.350827893031927
8,-0.6205165656140751,-6.285640909625713,-0.4499372557011297,3.7597772533773703,1.8317718585991718
9,-0.7462293838065893,-6.573612054704013,-0.3747417106335823,4.0208799597374325,2.5343935519650413
10,-0.8777016249006696,-6.19196313580078,-0.29432411143883364,3.380521517228628,0.2693538957884319
11,-1.0015408876166851,-6.14800464357687,-0.22671368109426107,3.232131835975163,1.4174028900958562
12,-1.1245009804882224,-5.917682879086273,-0.1620710443747578,2.829405674886525,1.2647194933425097
13,-1.242854638069948,-5.703971213581875,-0.10548293087702731,2.4655985841865844,0.7494334640137578
14,-1.3569340623415853,-5.572457091646955,-0.05617095919329562,2.238469363868364,0.7342208166521419
15,-1.4683832041745244,-5.441023509858873,-0.01140157191592834,2.0251243524071554,0.9026424189570241
16,-1.577203674371702,-5.276272750769028,0.029100915132214772,1.774662286765572,0.6924455432132309
17,-1.6827291293870825,-5.1465862198198895,0.0645941608675262,1.5887693161176484,1.153526525513228
18,-1.7856608537834804,-4.9256491368592155,0.09636954718987917,1.2770323105727057,0.17586722740117805
19,-1.8841738365206646,-4.891646200728404,0.12191019340133329,1.2545533769675543,0.30450473627234703
20,-1.9820067605352327,-4.831813871791493,0.1470012609406844,1.2012238659131682,1.3907488267345098
21,-2.0786430379710628,-4.550147978024815,0.17102573825894776,0.8263446628910458,0.12354334585853606
22,-2.169645997531559,-4.525785251836627,0.18755263151676868,0.8403705301608734,0.5291294067985213
23,-2.2601617025682916,-4.413554443066543,0.20436004211998615,0.7297942918316267,0.7113565127467483
24,-2.3484327914296226,-4.25835824849495,0.2189559279566187,0.5615087275688365,0.4232921328089534
25,-2.4335999563995214,-4.164109355228702,0.23018610250799543,0.4873706249468681,0.4992822485733181
26,-2.5168821435040956,-4.0500913410685895,0.2399335150069328,0.3879332848820589,0.2314749169610204
27,-2.5978839703254675,-3.9975882284013773,0.247692180704574,0.38130022541389097,0.3473513144400962
28,-2.677835734893495,-3.9161917779075055,0.2553181852128518,0.33501094585774527,0.4586751172620994
29,-2.756159570451645,-3.805488114029791,0.2620184041300067,0.24858914123418213,0.5678035293818247
30,-2.8322693327322406,-3.954315612753998,0.26699018695469035,0.5403659626910544,1.4893494987871223
31,-2.9113556449873204,-3.590081029757357,0.27779750620851146,0.09093755690019595,0.4672611277444518
32,-2.9831572655824674,-3.7202642345349517,0.27961625734651535,0.35935192406910177,1.100897513102719
33,-3.0575625502731665,-3.4356959310575954,0.2868032958278974,0.03021794146212259,0.38332859329415314
34,-3.1262764688943183,-3.5478232219924783,0.2874076546571398,0.27470773540271964,0.2347389788493516
35,-3.197232933334168,-3.487287960174368,0.29290180936519417,0.27096874840892454,1.1948895476107722
36,-3.266978692537655,-3.157823825640144,0.2983211843333727,-0.11729256093718954,0.9350246806295521
37,-3.330135169050458,-3.4484223249437904,0.29597533311462887,0.38576342793136487,1.3396538600438985
38,-3.399103615549334,-3.073854622338289,0.3036906016732562,-0.0659059273346772,0.13660814746754468
39,-3.4605807079960997,-3.1209553498144778,0.3023724831265626,0.08943104522908843,0.5449775681641565
40,-3.522999814992389,-2.9555314504262773,0.3041611040311444,-0.05989849407891054,0.2766837732715438
41,-3.582110444000915,-3.050258755050765,0.30296313414956616,0.1637211893283539,0.7986380761648545
42,-3.64311561910193,-2.7999290393104586,0.3062375579361332,-0.10695728569986679,0.34633991195741654
43,-3.699114199888139,-2.923704411907569,0.3040984122221359,0.1587008990656572,0.7187523551112643
44,-3.7575882881262905,-2.6889287297940436,0.3072724302034491,-0.08927108826456379,0.0400102875128631
45,-3.8113668627221715,-2.707432926741458,0.3054870084381578,0.02610838532494196,0.42385778426880816
46,-3.8655155212570005,-2.559725078684626,0.3060091761446566,-0.09677245305153269,0.13232482529993508
47,-3.916710022830693,-2.613834294426687,0.30407372708362596,0.06918992953626167,0.5970153063835207
48,-3.9689867087192265,-2.396265887085945,0.3054575256743512,-0.1541647564546027,0.3284418490469328
49,-4.016912026460945,-2.532817461077182,0.30237423054525914,0.12959552422072035,1.0613120053178755
50,-4.067568375682488,-2.1297911573846977,0.30496614102967357,-0.3599677416522722,0.4438878562386961
51,-4.110164198830183,-2.3343653981139307,0.2977667861966281,0.021010850724983265,0.6360513518007359
52,-4.156851506792461,-2.0740956815980516,0.2981870032111278,-0.26595812189044904,0.48983793718493346
53,-4.198333420424422,-2.305771249623649,0.2928678407733188,0.1525932915549838,1.024512629527159
54,-4.244448845416895,-1.8776003349488173,0.29591970660441846,-0.3774381749899005,0.804104745894553
55,-4.282000852115871,-2.2931666557599613,0.28837094310462047,0.30455320413263787,1.3679442077805553
56,-4.32786418523107,-1.7151061483009336,0.2944620071872732,-0.4431231247133284,0.6451306844200004
57,-4.362166308197089,-2.0796749452860928,0.28559954469300664,0.1655188113785938,1.1065908668180502
58,-4.403759807102811,-1.565602527839721,0.2889099209205785,-0.4915250194798373,0.6395540193041235
59,-4.435071857659605,-1.9602621329575367,0.2790794205309817,0.15969220024117026,1.1719724677125525
60,-4.474277100318756,-1.3818985905493946,0.28227326453580515,-0.5932988816737352,0.7518626251113933
61,-4.501915072129743,-1.903704335528888,0.27040728690233046,0.24032448965384423,1.0185469431286462
62,-4.539989158840321,-1.3852030925192538,0.27521377669540736,-0.4306311276975483,0.5259388149875951
63,-4.567693220690706,-1.7523677894255005,0.2666011541414564,0.17928500947339832,0.7521075569796041
64,-4.602740576479216,-1.3374984683257594,0.2701868543309244,-0.34357862622179725,0.19859818782411037
65,-4.629490545845731,-1.4836446527183211,0.26331528180648844,-0.053840411145028855,0.5248185900948003
66,-4.659163438900097,-1.1443704312875589,0.26223847358358787,-0.46868757945085016,0.45013475801390956
