,X,v,theta,theta_dot,energy
541,-3.0155154493216516,0.13770756799769407,-0.003080399367478,-0.03986081051494321,0.006438364507247446
542,-3.012761297961698,0.09153007569033023,-0.003877615577776864,0.028499463335738842,0.0011463711598510794
543,-3.010930696447891,0.10363420029481009,-0.0033076263110620873,0.009203396803177197,0.011352247478483412
544,-3.008858012441995,0.21012166153698764,-0.0031235583749985433,-0.15149936166227737,0.03722636884146476
545,-3.0046555792112555,0.03146532964390522,-0.00615354560824409,0.11556550419840841,0.004336803240483317
546,-3.0040262726183773,0.146782761950333,-0.003842235524275922,-0.05921650029477318,0.0036051526309434593
547,-3.0010906173793708,0.12242817303251599,-0.005026565530171386,-0.0238145010384403,0.0017428457542909741
548,-2.9986420539187204,0.1365125709427995,-0.005502855550940192,-0.04641863505104596,0.007182337795426009
549,-2.9959118024998643,0.18872692311707176,-0.0064312282519611115,-0.12635680883884065,0.05002052684685619
550,-2.992137264037523,-0.07787351646446608,-0.008958364428737924,0.2716448124049043,0.012776189397920551
551,-2.9936947343668123,0.1124757150952404,-0.0035254681806398376,-0.01650130195416949,0.011932093151906183
552,-2.9914452200649073,0.008333059364835693,-0.0038554942197232276,0.13867522535839225,0.002806134932645698
553,-2.9912785588776107,0.1954342030285157,-0.0010819897125553825,-0.14310791671124243,0.02130670810624912
554,-2.9873698748170403,0.08542426445544811,-0.003944148046780231,0.021588789643325057,0.0055865895673510605
555,-2.985661389527931,0.14855922832023588,-0.00351237225391373,-0.07427249606409592,0.00947695142755593
556,-2.9826902049615263,0.08492593291610438,-0.004997822175195649,0.020144222951822693,0.00254374235133907
557,-2.980991686303204,0.11390778633903943,-0.004594937716159195,-0.024797367849750923,0.0007523667008876815
558,-2.978713530576423,0.1204820240912852,-0.0050908850731542134,-0.036009527309480614,0.006765230487592349
559,-2.9763038900945973,0.06501883890766733,-0.005811075619343826,0.0456874586377315,0.0056131018225509055
560,-2.975003513316444,0.14671989078822067,-0.004897326446589196,-0.07857049660806575,0.02569979094198729
561,-2.9720691155006795,-0.028363062554939117,-0.006468736378750511,0.18261097582630142,0.004145552112378125
562,-2.9726363767517783,0.17331936374169746,-0.0028165168622244826,-0.1218081293898885,0.023305047385707423
563,-2.9691699894769443,0.03784740748536786,-0.005252679450022253,0.08057094413181828,0.0022299850875752976
564,-2.968413041327237,0.09033434466995627,-0.003641260567385887,0.0002973438066338069,0.006715910181773913
565,-2.966606354433838,0.16290738614727657,-0.0036353136912532107,-0.10963202497888973,0.026021588658665308
566,-2.9633482067108923,0.002205802543597757,-0.005827954190831005,0.1303499777427229,0.0013527238239375288
