,X,v,theta,theta_dot,energy
0,0.0,2.0,0.3490658503988659,0.0,1.1945009759227794
1,0.04,2.57316819592355,0.3490658503988659,-0.7073489641300513,1.525726926434332
2,0.09146336391847101,3.1491616164089407,0.3349188711162649,-1.4186801922693393,1.8527799899378388
3,0.15444659624664983,3.7261595384999047,0.3065452672708781,-2.139451844433739,2.179707471155154
4,0.22896978701664794,4.304890763768158,0.2637562303822033,-2.8783601248020356,2.5031076650666018
5,0.31506760229201114,4.885053027032656,0.20618902788616258,-3.6418599737548116,0.06783281604293005
6,0.4127686628326643,4.870856656842384,0.13335182841106635,-3.560825517428965,0.461260209905824
7,0.510185795969512,4.775187821041174,0.06213531806248705,-3.3795069680915617,1.8758482655061
8,0.6056895523903354,4.379120668445762,-0.005454821299344187,-2.7682966905683584,0.8909063957575334
9,0.6932719657592507,4.174808564121723,-0.060820755110711354,-2.4634368030714437,1.4379557113613368
10,0.7767681370416851,3.830150882206058,-0.11008949117214023,-1.9652764742311328,0.754168608844616
11,0.8533711546858063,3.6348273339900867,-0.14939502065676288,-1.7063657777086274,1.0538700282640936
12,0.926067701365608,3.3480349214057425,-0.18352233621093544,-1.324727835305075,0.5655590657925791
13,0.9930283997937228,3.1829365528406424,-0.21001689291703696,-1.134892232523857,0.9373538368512435
14,1.0566871308505357,2.8945893847389925,-0.2327147375675141,-0.7731671567931315,0.40795085986965657
15,1.1145789185453154,2.7590616726922983,-0.2481780807033767,-0.6431577938938466,0.5431095357351234
16,1.1697601519991614,2.5691814598757547,-0.26104123658125367,-0.43928157515633737,0.04758096911551506
17,1.2211437811966765,2.59080813167299,-0.2698268680843804,-0.5465000488624561,0.8098602774101562
18,1.2729599438301364,2.28818268735122,-0.2807568690616295,-0.18735668359224406,0.10782728259205732
19,1.3187235975771607,2.337851458736626,-0.28450400273347437,-0.3404051348759227,0.15326837686267494
20,1.3654806267518933,2.277661284846641,-0.29131210543099284,-0.3362695919197878,0.36283799050513543
21,1.4110338524488262,2.1260681329009907,-0.2980374972693886,-0.20289981473635807,0.05180694016001522
22,1.453555215106846,2.1063343968921684,-0.30209549356411575,-0.2609357327099202,0.3830365107997255
23,1.4956819030446895,1.9331375107192743,-0.3073142082183142,-0.10037650940108733,0.32715389122626093
24,1.534344653259075,1.7728635582340557,-0.3093217384063359,0.0398361047726552,0.20547085036958304
25,1.5698019244237562,1.6647933489298439,-0.3085250163108828,0.1047506280348281,0.2036624200127421
26,1.603097791402353,1.550682469156421,-0.30643000375018625,0.1785607335181718,0.1644058305012037
27,1.6341114407854813,1.6570115969167738,-0.30285878907982283,-0.062190313335616976,0.6986141914340402
28,1.6672516727238167,1.251732539485793,-0.30410259534653516,0.4303750044416704,0.3297153641450142
29,1.6922863235135326,1.5073010821703854,-0.29549509525770173,-0.023422567268868655,0.5911915069159941
30,1.7224323451569403,1.1307221054981709,-0.2959635466030791,0.4313466388964773,0.12315393980228177
31,1.7450467872669038,1.2385229610900983,-0.2873366138251496,0.19092735386160334,0.35621325059979186
32,1.7698172464887056,0.9652938882922628,-0.2835180667479175,0.5006489084881193,0.07897823339629491
33,1.789123124254551,1.0466642919966334,-0.27350508857815514,0.30122401106931807,0.3015972206869477
34,1.8100564100944836,0.7742015423252435,-0.2674806083567688,0.6153152790430694,0.23612388815953853
35,1.8255404409409886,1.0637966350823111,-0.2551743027759074,0.11866478449971002,0.3902147079258615
36,1.8468163736426348,0.712813338385025,-0.2528010070859132,0.553882372685256,0.14267977865918535
37,1.8610726404103353,0.9041518065956702,-0.24172335963220806,0.2024626528412392,0.201185896674829
38,1.8791556765422486,0.6933982207112415,-0.23767410657538326,0.43902552321741445,0.056819460584437625
39,1.8930236409564734,0.7740757584404646,-0.22889359611103496,0.2521910301293901,0.23159934549473507
40,1.9085051561252826,0.4905541734695295,-0.22384977550844717,0.5996725730885578,0.14610906625703912
41,1.9183162395946731,0.7682064807661363,-0.211856324046676,0.1283216295940136,0.27303962035991536
42,1.9336803692099958,0.4280516501874535,-0.20928989145479573,0.565325361838797,0.13482679102228387
43,1.9422414022137449,0.7202111774227462,-0.1979833842180198,0.07556601348001635,0.32113730323848616
44,1.9566456257621998,0.29119746755349385,-0.19647206394841948,0.6486879504137525,0.12833970154609448
45,1.9624695751132697,0.6838613449419821,-0.18349830494014444,0.0136317230407903,0.38147820848736547
46,1.9761468020121093,0.14400973181646326,-0.18322567047932864,0.7561678370316526,0.09373410757221672
47,1.9790269966484386,0.6594060531868503,-0.16810231373869558,-0.05755332664456869,0.3940962727360054
48,1.9922151177121756,0.07759704040681992,-0.16925338027158696,0.7536688196753851,0.03586728875049874
49,1.993767058520312,0.3933241254827617,-0.15418000387807926,0.23732216509184545,0.03186792218186371
50,2.001633541029967,0.31866135176407057,-0.14943356057624235,0.30283828211637653,0.023028986444536312
51,2.0080067680652482,0.2532497605822901,-0.1433767949339148,0.3560920655363293,0.0620711808087008
52,2.013071763276894,0.47980945501122074,-0.13625495362318824,-0.02226893548571174,0.19999291147037523
53,2.0226679523771187,0.07478340688815016,-0.13670033233290246,0.5397041301939574,0.0367948718975906
54,2.024163620514882,0.4384061162792376,-0.1259062497290233,-0.040706450431858276,0.1928857467555069
55,2.0329317428404665,0.009643053952327674,-0.12672037873766048,0.5604284711531173,0.018229344110817152
56,2.033124603919513,0.5199544043041874,-0.11551180931459813,-0.23605698087172744,0.305579402986309
57,2.043523692005597,-0.06320897980469053,-0.12023294893203268,0.5989737291819758,0.01892298057993971
