,X,v,theta,theta_dot,energy
0,0.0,2.0,1.2217304763960306,0.0,0.17730673096217456
1,0.04,1.9144285448977776,1.2217304763960306,0.3201703725190293,0.25783042376031673
2,0.07828857089795555,1.7870861054184717,1.228133883846411,0.6617705221333152,0.2650234083236195
3,0.11403029300632497,1.6480888271288117,1.2413692942890775,1.00873215325604,0.48623729045644104
4,0.1469920695489012,1.3770517379265956,1.2615439373541983,1.418444265515577,0.10619390770475345
5,0.17453310430743313,1.305302130579044,1.2899128226645098,1.7312524289932325,0.09387464708018262
6,0.20063914691901402,1.2396478651054221,1.3245378712443745,2.0410303343970293,0.2344691680436133
7,0.22543210422112248,1.0703622389992355,1.3653584779323151,2.388062654596993,0.009218826994306744
8,0.24683934900110718,1.0804865943577482,1.413119731024255,2.6727823624731695,0.061724594316559724
9,0.26844908088826214,1.0335671309782355,1.4665753782737183,2.974186453791035,0.13236084888011043
10,0.28912042350782685,0.9248040103345357,1.526059107349539,3.283563512488847,0.11688858352007674
