,X,v,theta,theta_dot,energy
0,0.0,-2.0,-0.8726646259971648,0.0,0.6748015916702523
1,-0.04,-2.308848279305141,-0.8726646259971648,0.07256870453854869,0.2301570674295921
2,-0.08617696558610283,-2.3954162667104195,-0.8712132519063938,-0.06918111718901077,0.1672383259747671
3,-0.1340852909203112,-2.4539048455051713,-0.872596874250174,-0.23763258221580152,0.18228271461145715
4,-0.18316338783041464,-2.3778819780684546,-0.87734952589449,-0.5361425984513205,0.03102462072772835
5,-0.23072102739178374,-2.3592092745014517,-0.8880723778635164,-0.7801456967062707,0.21816980362196392
6,-0.2779052128818128,-2.2673164869539777,-0.9036752917976418,-1.095211611850542,0.07692860371160015
7,-0.32325154262089234,-2.2927791922884326,-0.9255795240346527,-1.3025481500730125,0.07639049448596724
8,-0.369107126466661,-2.2568714474089755,-0.951630487036113,-1.5698360064703163,0.10157205329884382
9,-0.4142445554148405,-2.293412233488969,-0.9830272071655193,-1.7774486847372777,0.4002267526630733
10,-0.4601128000846199,-2.1305337681007535,-1.018576180860265,-2.157585149281735,0.0861477909636024
11,-0.502723475446635,-2.1647322373874176,-1.0617278838458997,-2.38097589020589,0.37060613092323563
12,-0.5460181201943833,-2.0089304853708487,-1.1093474016500176,-2.7515946181844955,0.11992930242173346
13,-0.5861967299018003,-2.063388670155892,-1.1643792940137074,-2.978473731590307,0.11766724645202332
14,-0.6274645033049181,-2.0148056732016952,-1.2239487686455135,-3.277334214998332,0.16804443399725827
15,-0.667760616768952,-1.945037163041975,-1.28949545294548,-3.5894013394207915,0.028461396091149286
16,-0.7066613600297915,-1.9396601463555425,-1.361283479733896,-3.874084740237033,0.02142517295680863
17,-0.7454545629569024,-1.9602370899846226,-1.4387651745386365,-4.155236156487743,0.047020829524943054
18,-0.7846593047565948,-1.9957132632604186,-1.5218698976683913,-4.439671794910071,0.15928474391026856
