,X,v,theta,theta_dot,energy
0,0.0,-2.0,1.2217304763960306,0.0,1.2
1,-0.04,-1.4544895856382556,1.2217304763960306,-0.003593694647416147,0.8727272760370054
2,-0.06908979171276511,-0.9089791601552717,1.2216586025030822,-0.007187395000364121,0.5267437872644253
3,-0.08726937491587054,-0.3823289678570876,1.221514854603075,-0.0011658075160675407,0.2294082619495802
4,-0.09491595427301229,0.16318442082665363,1.2214915384527536,-0.0049485060301430565,0.09309677431443686
5,-0.09165226585647922,0.6819112057723656,1.2213925683321507,0.004999880840623713,0.286649473521862
6,-0.07801404174103191,1.0627595376669863,1.2214925659489633,0.08566743117411144,0.05616308175411751
7,-0.05675885098769218,1.0100653440109786,1.2232059145724454,0.3889645144565924,0.25084324253002005
8,-0.036557544107472605,0.7796488783376417,1.2309852048615773,0.7831134914740006,0.16691005933501038
9,-0.02096456654071977,0.5827153291330198,1.2466474746910572,1.158761469371825,0.13475543621009964
10,-0.009310259958059374,0.37384697177669274,1.2698227040784937,1.5372380942338417,0.09153544362439175
11,-0.0018333205225255196,0.15937580405001825,1.3005674659631705,1.91339232977968,0.045871986653673695
12,0.0013541955584748452,-0.07239789496366872,1.3388353125587642,2.2895316972830404,0.0005167659198178712
13,-9.376234079852921e-05,-0.08002511419820493,1.384625946504425,2.578287720954878,0.0030344283998805805
14,-0.001694264624762628,-0.031410526354135486,1.4361917009235226,2.8537098780688335,0.0022172349959327913
15,-0.0023224751518453376,-0.13999483483217912,1.4932658984848992,3.1669082722992723,0.014796765340726385
16,-0.00512237184848892,-0.23281384257094317,1.5566040639308847,3.470808737839628,0.024564473427648524
