,X,v,theta,theta_dot,energy
0,0.0,0.0,1.2217304763960306,0.0,0.0
1,0.0,0.49494106378465647,1.2217304763960306,0.0223499101509763,0.2259547635552594
2,0.00989882127569313,0.9086814507505365,1.2221774745990501,0.0863582209875014,0.546011503221746
3,0.028072450290703863,1.454192135859617,1.2239046390188002,0.08315304041635818,0.8528238870809283
4,0.05715629300789621,1.9867974792525394,1.2255676998271274,0.08803085375374761,1.0147119417217365
5,0.09689224259294699,2.450148741516413,1.2273283169022025,0.12947897878138748,1.3246779666577841
6,0.14589521742327524,2.9408256883870827,1.2299178964778301,0.1584506116421042,1.7659336600737197
7,0.2047117311910169,3.4862475019639105,1.2330869087106722,0.16202012202092259,2.0932057874747168
8,0.27443668123029513,4.031629013632264,1.2363273111510906,0.16836461115888227,2.420477429836148
9,0.3550692615029404,4.576970912318622,1.2396946033742682,0.1775453664361129,2.7477485237077848
10,0.44660867974931284,5.122273365740656,1.2432455107029905,0.18967212607256906,3.0750189693314547
11,0.5490541470641259,5.6675361277053025,1.247038953224442,0.20490405574310533,3.1283756334103785
12,0.662404869618232,6.1685398095927715,1.251137034339304,0.24455263167143082,3.7032042743636584
13,0.7857756658100874,6.7137299654065,1.2560280869727327,0.26667594581665205,3.3350337448361467
14,0.9200502651182174,7.164140023991403,1.2613616058890658,0.3370633833500194,3.922103265800695
15,1.0633330655980455,7.660876247895726,1.2681028735560662,0.3902007452611586,3.9623879039889305
16,1.21655059055596,8.129930937240855,1.2759068884612894,0.46110226266248944,4.881557901329107
17,1.3791492093007771,8.674993269545192,1.2851289337145393,0.5047910212224193,5.208808737016377
18,1.552649074691681,9.220007730413515,1.2952247541389876,0.5565004541085774,5.467723087823021
19,1.7370492292999513,9.75821867272035,1.3063547632211592,0.6197394197398227,5.330817804156637
20,1.9322136027543584,10.253753826545134,1.3187495516159555,0.7092423248732969,6.09508620244094
21,2.1372886792852612,10.793231420336944,1.3329343981134214,0.7921453918379925,6.480862767073079
22,2.353153307692,11.338243291707052,1.3487773059501813,0.8852396474829461,6.111728582870884
23,2.579918173526141,11.82735042913532,1.3664820988998403,1.0104716277150652,7.03278155682536
24,2.8164651821088476,12.367278792242741,1.3866915314541417,1.1340328178062273,7.425683908763457
25,3.0638107579537026,12.912723950672742,1.4093721878102663,1.2732852432443011,6.813131953632153
26,3.3220652369671573,13.392248061861288,1.4348378926751524,1.447856519063289,7.615591802679156
27,3.5899101982043833,13.909642660617003,1.463795023056418,1.633951984913011,8.349819984529363
28,3.8681030514167234,14.456516659054813,1.4964740627546782,1.8386635961762183,8.676713287849951
29,4.15723338459782,15.004252417003144,1.5332473346782025,2.0708447305061295,8.101306888972788
