,X,v,theta,theta_dot,energy
0,0.0,0.0,-1.3962634015954636,0.0,0.0
1,0.0,-0.5442882494239073,-1.3962634015954636,-0.1477614854286114,0.2914069922335597
2,-0.010885764988478146,-1.0287054378103537,-1.3992186313040358,-0.3111177218234338,0.618645951737827
3,-0.031459873744685216,-1.573080508461203,-1.4054409857405044,-0.4613832851805483,0.9424943522338228
4,-0.06292148391390928,-2.115616308373748,-1.4146686514441154,-0.617418707277288,1.2718853373252266
5,-0.10523381008138424,-2.6602583552731356,-1.427017025589661,-0.7808097459549348,1.4054876462385448
6,-0.15843897718684696,-3.139012713109248,-1.4426332205087598,-0.9688790511935025,1.8865308228795992
7,-0.22121923144903194,-3.6842268868339008,-1.4620108015326299,-1.155939959257454,2.2135963525569458
8,-0.29490376918570993,-4.22988519721471,-1.485129600717779,-1.3593379608039349,2.540600688043856
9,-0.37950147313000415,-4.776146840277428,-1.5123163599338576,-1.582150974557693,2.664396106351496
10,-0.4750244099355527,-5.284572508511519,-1.5439593794250115,-1.8310747336420168,2.99117380898578
