,X,v,theta,theta_dot,energy
0,0.0,0.0,-0.6981317007977318,0.0,0.0
1,0.0,-0.4897681867333508,-0.6981317007977318,0.37379673954746956,0.2838909421080751
2,-0.009795363734667016,-1.046943422135116,-0.6906557660067824,0.8250486716841727,0.6107039151630244
3,-0.030734232177369335,-1.609000015972298,-0.6741547925730988,1.287631890314192,0.6574375544574883
4,-0.0629142324968153,-2.002220225545619,-0.6484021547668151,1.5649021347375005,1.1219500562932172
5,-0.10295863700772767,-2.545081800327825,-0.6171041120720651,2.036383076877049,1.2661982584430485
6,-0.15386027301428418,-3.0292192579076564,-0.5763764505345241,2.4585153977626364,1.556434603473628
7,-0.2144446581724373,-3.532475027330281,-0.5272061425792715,2.9312153943593797,1.445045575309327
8,-0.2850941587190429,-3.9357609585713402,-0.46858183469208387,3.3060871614039558,0.662672042533486
9,-0.36380937789046974,-4.10246496896807,-0.40246009146400474,3.396412850704265,0.563513661958946
10,-0.44585867726983114,-3.9643705803702973,-0.3345318344499194,3.090667019773895,0.8101345980588783
11,-0.5251460888772371,-3.758262059406711,-0.2727184940544415,2.7021148116954787,0.7328985199339821
12,-0.6003113300653713,-3.561026441339314,-0.2186761978205319,2.338006434764779,0.3525889640259502
13,-0.6715318588921576,-3.4599828213018644,-0.17191606912523633,2.1262708257161185,0.6073683323612203
14,-0.7407315153181949,-3.282577056880096,-0.12939065261091395,1.8137902189197979,0.10029242380604173
15,-0.8063830564557969,-3.3116914991118263,-0.093114848232518,1.8191620234086747,0.7027356860946027
16,-0.8726168864380334,-3.0984900845604684,-0.05673160776434451,1.4734090794721604,0.02012268214036251
17,-0.9345866881292427,-3.1042727435668453,-0.0272634261749013,1.465398965968434,0.18991708337558835
18,-0.9966721430005796,-3.0429466620211505,0.0020445531444673835,1.3654295746729153,0.5634011020051151
19,-1.0575310762410026,-2.8585779442962704,0.02935314463792569,1.08947817431433,0.010919288459514608
20,-1.114702635126928,-2.855172588969327,0.05114270812421229,1.0930009270485872,0.41867139478189747
21,-1.1718060869063145,-2.7102848841406537,0.07300272666518404,0.8909829339572319,0.08671948580478844
22,-1.2260117845891276,-2.7429468880337855,0.09082238534432868,0.9612891889004729,0.7233353609458406
23,-1.2808707223498033,-2.4828981836704624,0.11004816912233814,0.5994889129415364,0.349542153053809
24,-1.3305286860232126,-2.623161382592166,0.12203794738116887,0.8408998895164361,0.9003057318331746
25,-1.382991913675056,-2.285425073755673,0.1388559451714976,0.3738534058890993,0.24488970786110903
26,-1.4287004151501694,-2.392536392779094,0.14633301328927958,0.5736665513315494,0.5504707910511498
27,-1.4765511430057514,-2.167996521181804,0.15780634431591056,0.28332495657565276,0.11812099206354412
28,-1.5199110734293875,-2.223578150135155,0.1634728434474236,0.4118641904814042,0.41319120942952337
29,-1.5643826364320905,-2.0433953507528497,0.1717101272570517,0.19304051822318083,0.038483458044595874
30,-1.6052505434471476,-2.0642109176197274,0.17557093762151532,0.2740397654240533,0.01162441329819815
31,-1.646534761799542,-2.072173741289527,0.18105173292999638,0.3371534579046841,0.5060429223584917
32,-1.6879782366253326,-1.8352587507846276,0.18779480208809007,0.04052846532528748,0.2617154702017487
