,X,v,theta,theta_dot,energy
0,0.0,0.0,-0.3490658503988659,0.0,0.0
1,0.0,-0.17912653113452667,-0.3490658503988659,0.15193189710339136,0.014002615834291013
2,-0.0035825306226905337,-0.09610210634098158,-0.3460272124567981,-0.06564818401958863,0.024021228283325466
3,-0.005504572749510165,-0.326527715292434,-0.34734017613718987,0.15978942019334053,0.022846433405213713
4,-0.012035127055358846,-0.25285023563959624,-0.34414438773332306,-0.04420395069556854,0.053986876935691
5,-0.01709213176815077,-0.45338479699995177,-0.3450284667472344,0.1397671577046672,0.05560568221863368
6,-0.026159827708149806,-0.5691118635432192,-0.34223312359314106,0.2036896395669088,0.07404570949594194
7,-0.03754206497901419,-0.43677112630069964,-0.3381593308018029,-0.08197324504585965,0.1514136777135571
8,-0.04627748750502818,-0.7651517971202249,-0.3397987957027201,0.2851670806063421,0.15650809122877835
9,-0.06158052344743267,-0.5595442361884314,-0.33409545409059327,-0.10359927395231666,0.09955267665923927
10,-0.0727714081712013,-0.7260045418461107,-0.3361674395696396,0.035878184162792176,0.16311865201419984
11,-0.08729149900812351,-0.9395048310698606,-0.3354498758863838,0.2412206542000818,0.23034357605855107
12,-0.10608159562952073,-0.6951400058617956,-0.3306254628023822,-0.20167912402171936,0.22445239576045786
13,-0.11998439574675664,-0.9995365539005441,-0.3346590452828166,0.13474369008534134,0.04535188303358197
14,-0.1399751268247675,-1.039303445892551,-0.33196417148110974,0.09452130551978327,0.06858119170647044
15,-0.16076119574261852,-1.099054085998115,-0.3300737453707141,0.08343927670174899,0.05966450454102787
16,-0.18274227746258082,-1.147423745452704,-0.3284049598366791,0.056788000318759586,0.1595621879655012
17,-0.2056907523716349,-1.2780114400281122,-0.3272691998303039,0.14737635057842383,0.18744574356113305
18,-0.23125098117219714,-1.4164129543134631,-0.3243216728187354,0.24945110299677858,0.2567756872828478
19,-0.2595792402584664,-1.5890354829144036,-0.31933265075879985,0.40119815426703886,0.3394488364446574
20,-0.29135994991675446,-1.794039904559267,-0.3113086876734591,0.6008625220493057,0.743631140414246
21,-0.3272407480079398,-2.197545225165946,-0.299291437232473,1.0869743106469558,1.2901074469675993
22,-0.37119165251125874,-2.7755338970933,-0.27755195101953384,1.82873224147678,0.3820296076201676
23,-0.4267023304531247,-2.9101965661878553,-0.24097730618999824,1.9424391298508967,0.1030099101704395
24,-0.48490626177688184,-2.943199870139617,-0.2021285235929803,1.9203500187471416,0.33649692409873444
25,-0.5437702591796741,-2.826553487476579,-0.16372152321803748,1.689920602977135,0.02284398371424106
26,-0.6003013289292057,-2.8166180312748095,-0.12992311115849478,1.6272973321463016,0.30477655624418504
27,-0.6566336895547019,-2.706849673578982,-0.09737716451556874,1.4259424872835773,0.19838466212034914
28,-0.7107706830262815,-2.778855193548193,-0.06885831476989719,1.5048554244999421,0.5511450743521894
29,-0.7663477868972454,-2.5797181425629927,-0.03876120627989835,1.186629369302406,0.32367184874947674
30,-0.8179421497485052,-2.454209139280019,-0.015028618893850227,0.9871143318508475,0.14965136002099663
31,-0.8670263325341055,-2.514604946095603,0.004713667743166724,1.0732795639136106,0.5966900193813511
32,-0.9173184314560177,-2.278585875141092,0.026179259021438937,0.7206407036804741,0.2388920323442259
33,-0.9628901489588395,-2.382718792746164,0.04059207309504842,0.8844823802643338,0.4599698137343369
34,-1.0105445248137628,-2.1917283488668913,0.0582817207003351,0.6101634980365227,0.21967771649725612
35,-1.0543790917911007,-2.2915527046547814,0.07048499066106555,0.7767709212934335,0.2802430465068562
36,-1.1002101458841964,-2.171389927584389,0.08602040908693422,0.6176797416767157,0.2594245994194451
37,-1.1436379444358842,-2.0545683460663313,0.09837400392046852,0.4683541095134095,0.025074457744901527
38,-1.1847293113572108,-2.067970187155576,0.10774108611073671,0.5172350091649962,0.21543356748092538
39,-1.2260887151003224,-1.9667642822121174,0.11808578629403664,0.3979210409621803,0.34474350511830854
40,-1.2654240007445647,-1.7960125807061254,0.12604420711328024,0.17821376138929157,0.1431705535412494
41,-1.3013442523586873,-1.8758259413506504,0.12960848234106606,0.33394300927326803,0.23676220999430048
42,-1.3388607711857003,-1.7536644888009905,0.13628734252653144,0.19023606117039527,0.06968557574543294
43,-1.37393406096172,-1.7944931788147855,0.14009206374993935,0.290855758208354,0.2149768718494227
44,-1.4098239245380157,-1.6788947749410947,0.14590917891410643,0.160209381025493,0.11664346690913789
45,-1.4434018200368377,-1.6129821989184163,0.1491133665346163,0.10513633522453207,0.08325749516110742
46,-1.475661464015206,-1.5646594567529788,0.15121609323910692,0.0771336152091813,0.02574426871491688
47,-1.5069546531502656,-1.5828520453791224,0.15275876554329054,0.14839938932289276,0.2091615304487586
48,-1.538611694057848,-1.4557565883381163,0.1557267533297484,0.0047128462185574704,0.16416982257302848
49,-1.5677268258246104,-1.5677950894390933,0.15582101025411954,0.2163357845323489,0.5146660113116811
50,-1.5990827276133923,-1.2482865491254356,0.1601477259447665,-0.21149427632764276,0.3959012317253627
51,-1.624048458595901,-1.5570475379428363,0.15591784041821366,0.29260315567587614,0.4909565428679593
52,-1.6551894093547577,-1.2495385566586397,0.16176990353173118,-0.11741058194481219,0.043241804496708246
53,-1.6801801804879304,-1.2853685479279,0.15942169189283495,-0.017014118074461557,0.08786507602800335
54,-1.7058875514464884,-1.2210838119035585,0.15908140953134572,-0.06554676044115554,0.10058426571095254
55,-1.7303092276845595,-1.3033459431667982,0.1577704743225226,0.10286129398307844,0.32353269236947274
56,-1.7563761465478955,-1.0629649722584182,0.15982770020218418,-0.2070395483747776,0.03268308718027239
57,-1.777635445993064,-1.0948896388390583,0.15568690923468861,-0.11297333883752521,0.10886306866081388
58,-1.799533238769845,-1.0006944863875828,0.1534274424579381,-0.2069698989523025,0.06522070843289636
59,-1.8195471284975968,-0.9399576094567828,0.14928804447889205,-0.25207410355938675,0.1517774883065926
60,-1.8383462806867326,-1.097460087004466,0.1442465624077043,0.02527965008920957,0.25731016534419077
61,-1.8602954824268219,-0.8708642960807879,0.1447521554094885,-0.268822491169542,0.01638384676568808
62,-1.8777127683484376,-0.8548226193808113,0.13937570558609766,-0.2502246815219046,0.09397551546399525
63,-1.8948092207360538,-0.9624941454677269,0.13437121195565957,-0.04943962067350363,0.282929608087659
64,-1.9140591036454084,-0.6786476107169779,0.1333824195421895,-0.4319850714052008,0.10968794566525697
65,-1.927632055859748,-0.8336000646629972,0.12474271811408547,-0.16252262294884634,0.12027502273501545
66,-1.944304057153008,-0.6959857199934388,0.12149226565510854,-0.33076086539426197,0.005816434764456882
67,-1.9582237715528767,-0.6897227358672793,0.1148770483472233,-0.3044551731909318,0.08503051502392517
68,-1.9720182262702224,-0.809154595438262,0.10878794488340467,-0.09278855038724851,0.12700851689432568
69,-1.9882013181789877,-0.6584849654425488,0.1069321738756597,-0.2855363468627743,0.0867983451840327
70,-2.0013710174878385,-0.7860197424146698,0.10122144693840422,-0.0639486806176213,0.13384793409355691
71,-2.017091412336132,-0.622060223743775,0.0999424733260518,-0.2789208000860214,0.034474755159153804
72,-2.0295326168110077,-0.5705203872666829,0.09436405732433137,-0.3265105758166344,0.05214553343086061
73,-2.0409430245563414,-0.6587175589196917,0.08783384580799868,-0.16710152229471809,0.09087545211835074
74,-2.054117375734735,-0.5269778735956441,0.08449181536210432,-0.33815932261761705,0.04968292723559026
75,-2.064656933206648,-0.6175082507285043,0.07772862890975198,-0.1780371332112811,0.03530963976157838
76,-2.077007098221218,-0.6736579360932932,0.07416788624552635,-0.07123769577020045,0.13312468156998014
77,-2.0904802569430836,-0.48291898855881177,0.07274313233012235,-0.334774181727884,0.17620265529302476
78,-2.10013863671426,-0.8289388584183914,0.06604764869556468,0.20425061354485752,0.2831528247285664
79,-2.1167174138826277,-0.49296850051728214,0.07013266096646183,-0.2792022282986562,0.09053963236031182
80,-2.126576783892973,-0.6685979460147458,0.0645486164004887,0.004196422261735555,0.13910910752863265
81,-2.139948742813268,-0.4665385359235549,0.06463254484572341,-0.27929738031758394,0.031569186201681816
82,-2.1492795135317393,-0.5317089224179699,0.05904659723937173,-0.1627571686660978,0.06994569185947157
83,-2.1599136919800985,-0.6591017926405353,0.05579145386604977,0.045348730860291564,0.05428211348380726
84,-2.173095727832909,-0.5793176450908485,0.056698428483255604,-0.05774710214645799,0.0811810646046481
85,-2.184682080734726,-0.44406196896142497,0.055543486440326445,-0.2436441894565468,0.06372769214464974
86,-2.1935633201139546,-0.5814311080866502,0.05067060265119551,-0.021586855172422453,0.032988710123129907
87,-2.205191942275688,-0.5269066451746776,0.050238865547747064,-0.08837779469501768,0.14486320732472244
88,-2.2157300751791813,-0.2614757764652693,0.04847130965384671,-0.47125773996874665,0.11078349871535108
89,-2.2209595907084867,-0.6441743183528698,0.03904615485447178,0.1163608369265412,0.15688493161113887
90,-2.233843077075544,-0.40519028836939897,0.041373371593002604,-0.23036532329375242,0.057309290598186895
91,-2.241946882842932,-0.5402786243083457,0.03676606512712756,-0.015745922026640796,0.023189848240576825
92,-2.252752455329099,-0.49898972409421816,0.03645114668659474,-0.06683062996389272,0.03756384328635593
93,-2.262732249810983,-0.5725042974008409,0.035114534087316886,0.05408224387269958,0.04458492141333849
94,-2.274182335759,-0.4967092042032562,0.03619617896477088,-0.049218758293983006,0.06995857043146206
95,-2.284116519843065,-0.36044766298194364,0.03521180379889122,-0.24283783803828152,0.10462552214350267
96,-2.2913254731027037,-0.6357011017544718,0.030355047038125586,0.180136518674962,0.1572026116280744
97,-2.3040394951377934,-0.3917466034636758,0.033957777411624826,-0.17670363830440539,0.08447783314481862
98,-2.311874427207067,-0.5983745376527412,0.030423704645536717,0.14304124633790344,0.17110870421186158
99,-2.323841917960122,-0.31678460725944624,0.03328452957229479,-0.27020499484080357,0.07968051767758096
100,-2.330177610105311,-0.5534792712788319,0.027880429675478716,0.09442419588681811,0.16787489165190583
101,-2.3412471955308876,-0.2556733855213005,0.02976891359321508,-0.343915242069397,0.09600104166054092
102,-2.3463606632413136,-0.6012986856399332,0.02289060875182714,0.18304377626270824,0.16456163358354198
103,-2.3583866369541124,-0.330889323445287,0.026551484277081303,-0.2157347535807676,0.08500231538684472
104,-2.3650044234230183,-0.5746694394948553,0.02223678920546595,0.15761175195836907,0.13053456119348314
105,-2.3764978122129152,-0.3505920154078357,0.02538902424463333,-0.1718842098590757,0.04485214883323435
106,-2.383509652521072,-0.473041712868002,0.021951340047451817,0.019194712198558422,0.05472432078895022
107,-2.392970486778432,-0.36028746275148976,0.022335234291422985,-0.1434427399889341,0.05849004870350538
