Seed Value:- 61
1 , -144.52982585643926 , 0.8048960345675382 , 22
2 , -372.25388083556635 , 135.46422754986335 , 32
3 , -287.73008121061616 , 48.453528875276874 , 26
4 , -124.5420628655753 , 28.332918548389944 , 91
5 , -141.12089293629916 , 5.060988131914691 , 25
6 , -171.7477251956221 , 58.199768258649144 , 30
7 , -41.39341830682762 , 52.03070369583521 , 45
8 , -333.99679835423825 , 78.92306129213891 , 26
9 , -371.75967390795086 , 94.1771649893578 , 35
10 , -274.6206148881981 , 134.26177803622923 , 38
11 , -148.2986528663533 , 18.9655912111148 , 35
12 , -148.9122490791628 , 31.059146481745007 , 48
13 , -326.46106551364625 , 94.53798708327487 , 86
14 , -144.758904360129 , 23.548926587476586 , 54
15 , -150.9804110460125 , 11.189523524280471 , 28
16 , -154.95771348454255 , 13.662139643725476 , 46
17 , -84.82920910640284 , 65.63927944475891 , 42
18 , -141.87295121425925 , 1.5841275166774915 , 23
19 , 50.342972100848115 , 36.82964800823783 , 93
20 , -101.11700088584625 , 15.993238971081512 , 93
21 , 0.09825636169416718 , 42.57845439572256 , 49
22 , -151.16637204050872 , 2.0737762923201593 , 26
23 , -140.97575576048982 , 1.6865901714969431 , 25
24 , -111.37551769959197 , 1.1183719324085066 , 16
25 , -98.3783230681847 , 13.616993298857723 , 98
26 , -135.35517241997678 , 3.115565559011951 , 50
27 , 51.56806839215151 , 37.276064179610586 , 83
28 , 66.78800790828019 , 33.20635951117468 , 97
29 , 163.19578404654092 , 32.09992163711747 , 196
30 , -104.6909030025525 , 6.801051544199389 , 89
31 , -142.09827255858352 , 1.8735995335219917 , 25
32 , -141.09025335238724 , 0.9770550978398448 , 27
33 , -146.40294032790035 , 0.7905526056974885 , 24
34 , -144.18729347007636 , 0.7907391121073434 , 21
35 , -114.67033203863514 , 0.715349811932774 , 15
36 , -133.21303220139933 , 0.9344494856894376 , 17
37 , 58.26228262500722 , 33.470279230293876 , 92
38 , 75.62322396377074 , 33.78943544820874 , 110
39 , -152.43048323716894 , 2.2730405884346796 , 21
40 , -147.02526762898992 , 4.892071463807731 , 40
41 , 46.03901334179217 , 33.36006928421641 , 93
42 , -166.73162171578727 , 2.9261175133874713 , 24
43 , -142.73838375636296 , 2.8963591648545117 , 18
44 , -129.67055712113802 , 2.5483568359114668 , 17
45 , -26.70914661663016 , 41.78582329996535 , 45
46 , -132.1883444756249 , 2.358612693242446 , 16
47 , -0.8519077355072804 , 37.13694502060316 , 50
48 , -52.200745816194456 , 40.27251472356451 , 78
49 , -105.3527119702289 , 5.85177533974722 , 87
50 , -145.86255612087578 , 3.4219476077318634 , 21
51 , 11.81012623873529 , 35.25616765244409 , 76
52 , -138.72404136609947 , 2.641093315543559 , 18
53 , -96.58181362800123 , 6.027588087592928 , 83
54 , -130.5162557596941 , 4.516763173905222 , 52
55 , 24.239959898979333 , 32.64845794091205 , 61
56 , -147.88619884246438 , 2.2101543935820307 , 20
57 , -14.995372827320722 , 41.19736705979268 , 43
58 , -158.85232763202725 , 1.8455918317921864 , 35
59 , -37.40411919130389 , 11.396706173320764 , 162
60 , -134.3779986719301 , 2.50679912969464 , 50
61 , -122.75233763598526 , 3.613679789929089 , 65
62 , -125.74050888502858 , 0.5195066790566498 , 17
63 , -14.981760251647064 , 39.27817385894193 , 42
64 , -129.26037555146087 , 2.8369150988785736 , 60
65 , -140.84633334091762 , 1.6345678925560527 , 25
66 , 55.912061820272065 , 32.02298645805649 , 87
67 , 21.065376728566704 , 31.51100927650772 , 59
68 , -145.3333360591817 , 10.467288401818728 , 52
69 , -133.52402618726603 , 3.8311287584673384 , 30
70 , -126.88261288875351 , 1.601626606943539 , 20
71 , -139.94484025076497 , 7.011486273636002 , 30
72 , -12.479024451999011 , 49.40117046248993 , 46
73 , -19.84051251068575 , 45.35633745556485 , 42
74 , -140.75507998715477 , 7.161912335875276 , 38
75 , -147.6230377638843 , 8.728196481316472 , 34
76 , -138.8873641130028 , 6.32732073288084 , 40
77 , 19.14573260575152 , 34.248815991220546 , 58
78 , -147.71705929633106 , 10.20999654850621 , 50
79 , -108.30379889182323 , 9.920812158466005 , 89
80 , -135.3596095320657 , 3.751940456162866 , 22
81 , -109.69598495701364 , 0.5426917190034449 , 15
82 , 109.37444210277913 , 46.69919303362174 , 153
83 , -149.41487118312313 , 4.9277849107329805 , 34
84 , -139.78154247280384 , 7.954727001430123 , 52
85 , -134.4801381405489 , 3.8818130060701406 , 26
86 , 57.95980016255823 , 29.947575603800306 , 85
87 , -29.03347382028775 , 51.66383842052809 , 43
88 , -130.1118154577359 , 12.625786001645098 , 75
89 , -144.29094416983403 , 5.546557812211585 , 34
90 , 65.39746050774085 , 27.762893894216067 , 90
91 , -50.59285389136911 , 74.83152761157012 , 97
92 , -137.1243529857044 , 4.082251209635808 , 26
93 , 19.95018213533228 , 29.970781137771926 , 57
94 , -113.9119895799446 , 1.7234231734520773 , 18
95 , -136.46590499502494 , 3.907047957372082 , 24
96 , -105.32635630254644 , 1.1412997998916707 , 16
97 , -105.35456020586889 , 1.179517459260566 , 17
98 , -124.93588747807807 , 3.1171412747773988 , 23
99 , -105.17937010008477 , 1.8178696764669713 , 17
100 , -137.50862282436722 , 5.285921901372207 , 37
101 , -135.28432291758116 , 3.197625107224581 , 26
102 , 75.3707548918326 , 33.44105652736988 , 105
103 , 60.74149370052427 , 32.417266251315496 , 90
104 , 33.810348674219554 , 34.119652464269265 , 69
105 , 183.03451119047529 , 36.91459646224395 , 219
106 , -127.70072444478728 , 3.2837002404221587 , 25
