,X,v,theta,theta_dot,energy
0,0.0,2.0,-0.6981317007977318,0.0,0.19930294681007354
1,0.04,1.9124865786007301,-0.6981317007977318,-0.08842080200598243,0.4994560939986284
2,0.0782497315720146,1.671628934534585,-0.6999001168378515,-0.0006388695244262527,0.32071664847545184
3,0.11168231026270631,1.496820481804661,-0.69991289422834,0.010551781940464978,0.33238051411313624
4,0.14161871989879954,1.2934718557754126,-0.6997018585895307,0.05448289690018574,0.24855839532220178
5,0.1674881570143078,1.1186385833052406,-0.698612200651527,0.06578010110233301,0.09211840441253039
6,0.18986092868041263,1.0476708535472918,-0.6972965986294803,-0.041793886543258954,0.29389586705743026
7,0.21081434575135846,0.7884877026732542,-0.6981324763603455,0.06744200786549114,0.16950071893856716
8,0.22658409980482355,0.592372570060187,-0.6967836362030356,0.10381149062079999,0.02201750772979374
9,0.2384315512060273,0.5642308607917804,-0.6947074063906197,-0.05249103923982508,0.13877145509903532
10,0.2497161684218629,0.3373543203095277,-0.6957572271754162,0.02074552417392657,0.09162373325711326
11,0.25646325482805343,0.08751697914766171,-0.6953423166919377,0.11995220507882087,0.018691568973311853
12,0.25821359441100666,-0.09869086366674379,-0.6929432725903613,0.14606679178684065,0.012644748303050849
13,0.25623977713767176,-0.21986899604504703,-0.6900219367546244,0.09810437505826006,0.023663616658569656
14,0.2518423972167708,-0.3166361037443578,-0.6880598492534592,0.0229023118983923,0.10671899201178128
15,0.24550967514188365,-0.6300108661197574,-0.6876018030154913,0.19931404311208023,0.03060844569973079
16,0.23290945781948852,-0.6697623317419086,-0.6836155221532497,0.05879456177914383,0.08850423710287694
17,0.21951421118465034,-0.7885932222386736,-0.6824396309176668,0.011297446344658145,0.15426842290219545
18,0.20374234673987687,-0.9673221729949604,-0.6822136819907736,0.033925385614229656,0.18293382762884577
19,0.18439590327997768,-1.140010767580086,-0.681535174278489,0.049610484601763497,0.23400824544434956
20,0.16159568792837598,-1.3281036008832838,-0.6805429645864537,0.08350577717113673,0.15476438587960722
21,0.1350336159107103,-1.4320251579971637,-0.6788728490430309,0.019673143732498205,0.3302466104652041
22,0.10639311275076703,-1.6440011111442,-0.678479386168381,0.08253106137969772,0.2522372024182395
23,0.07351309052788303,-1.7829465145129522,-0.676828764940787,0.06027307233506262,0.4111272409599592
24,0.03785416023762399,-1.995091557717194,-0.6756233034940857,0.12420440983388695,0.051414076336650384
25,-0.002047670916719889,-2.012793225760707,-0.673139215297408,-0.0389390544049569,0.35626046355676155
