,X,v,theta,theta_dot,energy
0,0.0,2.0,0.5235987755982988,0.0,0.9748414656106834
1,0.04,2.46089146150562,0.5235987755982988,-0.45171557107680715,1.1409088604659756
2,0.0892178292301124,2.902315144887439,0.5145644641767627,-0.878141756537938,1.4445242744265907
3,0.14726413212786119,3.379570811721856,0.497001629046004,-1.3566296735467034,1.6934033076307158
4,0.2148555483622983,3.8632471464220446,0.4698690355750699,-1.8541917408539605,1.3446722420043131
5,0.2921204912907392,4.200298411539896,0.4327852007579907,-2.171863814750313,0.2613267303107651
6,0.3761264595215371,4.258060015967673,0.38934792446298444,-2.1272140464228864,0.5171725160930488
7,0.4612876598408906,4.134937813714255,0.3468036435345267,-1.8447549813271995,0.06907332963920572
8,0.5439864161151757,4.147987939149641,0.3099085439079827,-1.7632360535049338,0.36563634818659396
9,0.6269461748981686,4.057742728996649,0.274643822837884,-1.544655330320965,0.23577714446620213
10,0.7081010294781016,3.997303115047621,0.24375071623146471,-1.3776596432807369,0.06636585497553713
11,0.7880470917790541,3.9780246491911355,0.21619752336584996,-1.2786415807930842,0.21682643869625873
12,0.8676075847628768,3.921603348318312,0.19062469174998828,-1.1329117791738865,0.01962905397473191
13,0.9460396517292431,3.91424464040389,0.16796645616651054,-1.066368801477376,0.08286141978714234
14,1.0243245445373208,3.9329366423406187,0.14663908013696303,-1.0448619544590825,0.6829433397637247
15,1.1029832773841333,3.759826458668499,0.12574184104778138,-0.745025924029021,0.45595631137306786
16,1.1781798065575033,3.6388687069028136,0.11084132256720096,-0.5281509946434342,0.23870531884410404
17,1.2509571806955595,3.5729597336315835,0.10027830267433227,-0.39737355862953727,1.0202024006753851
18,1.3224163753681912,3.851321344762744,0.09233083150174153,-0.7833859497959526,0.22300552038916693
19,1.3994428022634462,3.793079494655311,0.07666311250582247,-0.6692885811447807,0.4022303861616027
20,1.4753043921565525,3.8962647320688615,0.06327734088292686,-0.8010949434542681,0.26087079308983285
21,1.5532296867979298,3.8294824728281873,0.04725544201384149,-0.682530910029596,0.43377213214999244
22,1.6298193362544935,3.9402200079062624,0.03360482381324957,-0.8345638532889108,0.3441513023379745
23,1.7086237364126187,3.8537274642559747,0.016913546747471354,-0.6950203281303045,0.09359393198037874
24,1.7856982856977381,3.8773824967852106,0.0030131401848652647,-0.7255254561688382,0.2826906003558315
25,1.8632459356334423,3.805601369945317,-0.0114973689385115,-0.6169683928111167,0.10838567239299143
26,1.9393579630323488,3.7777700827491763,-0.023836736794733835,-0.5786043732359862,0.4133351804090078
