,X,v,theta,theta_dot,energy
0,0.0,0.0,-0.6981317007977318,0.0,0.0
1,0.0,-0.5613336084202939,-0.6981317007977318,0.4560301799515931,0.32723640242176993
2,-0.011226672168405878,-1.1227938057342868,-0.6890110971986999,0.9122058189810545,0.5999303130821105
3,-0.03368254828309161,-1.6377414585277572,-0.6707669808190788,1.3215011240882168,0.9541196334624413
4,-0.06643737745364675,-2.201252234728544,-0.6443369583373145,1.800889702962735,0.5736465849306702
5,-0.11046242214821764,-2.4517927846435263,-0.6083191642780599,1.924753254906012,0.26396067440584353
6,-0.15949827784108817,-2.5529607544977773,-0.5698240991799396,1.881264635830917,0.06965689990781877
7,-0.2105574929310437,-2.5752358171347023,-0.5321988064633213,1.750789621311909,0.42402732081227434
8,-0.26206220927373775,-2.73259773020283,-0.4971830140370831,1.8050020044396229,0.14982184401099963
9,-0.31671416387779433,-2.7822300651296072,-0.4610829739482906,1.7302132562855914,0.4571737236320551
10,-0.37235876518038646,-2.940040289584363,-0.42647870882257877,1.811402726661322,0.14164907216337316
11,-0.43115957097207375,-2.983661232489192,-0.39025065428935235,1.7493550781520677,0.8357951876398955
12,-0.4908327956218576,-3.2571031043786567,-0.355263552726311,2.016835727134712,0.4794300669185623
13,-0.5559748577094308,-3.4000669728547908,-0.3149268381836168,2.1156262121740883,0.1215166428260621
14,-0.6239761971665266,-3.4328038789580644,-0.272614313940135,2.0712509317050256,0.18126502360371868
15,-0.6926322747456879,-3.4828677970908375,-0.2311892953060345,2.064414003612981,0.24916601572165062
16,-0.7622896306875047,-3.5520402107276765,-0.18990101523377487,2.0980462921189815,0.5295189517574274
17,-0.8333304349020582,-3.4011935110788665,-0.14794008939139525,1.8203479793836033,0.3551808527706526
18,-0.9013543051236355,-3.5038156154635733,-0.11153312980372318,1.9292637898804965,0.25759308528121166
19,-0.9714306174329069,-3.5761257557607,-0.07294785400611326,2.0043322670804447,0.23726910697906672
20,-1.042953132548121,-3.641762904503044,-0.032861208664504364,2.081098492593552,0.6817917918487009
21,-1.1157883906381818,-3.4539269430604382,0.008760761187366677,1.7898372073574367,0.2999201078669817
22,-1.1848669294993905,-3.367266315506063,0.04455750533451541,1.6624268852989927,0.47838746488884826
23,-1.252212255809512,-3.2260244351863125,0.07780604304049527,1.4638699155078148,0.22916521835540943
24,-1.3167327445132382,-3.1562471732158683,0.10708344135065156,1.3823725785456467,0.44621783533391673
25,-1.3798576879775555,-3.0169797499917133,0.1347308929215645,1.2060904186244161,0.7973493864472229
26,-1.4401972829773897,-2.7564810824676726,0.15885270129405282,0.8583747178095993,0.5025774871831719
27,-1.4953269046267432,-2.5785367248815176,0.17602019565024482,0.6413253401397285,0.5735320573187522
28,-1.5468976391243736,-2.361984869636123,0.1888467024530394,0.3729997877531011,0.22238885164379998
29,-1.594137336517096,-2.2723262794010375,0.1963066982081014,0.29609442033531125,0.08881759132261821
30,-1.6395838621051169,-2.2367960639320956,0.20222858661480764,0.3011669073260107,0.22057339511906715
31,-1.6843197833837589,-2.1430906508840852,0.20825192476132784,0.22252394816313403,0.33541673457855603
32,-1.7271815964014405,-1.9930495254597052,0.2127024037245905,0.0631094562272754,0.1805107909144058
33,-1.7670425869106345,-1.907800383771317,0.21396459284913602,0.00018154343931907346,0.23030896749789764
34,-1.805198594586061,-1.7933778753423144,0.2139682237179224,-0.10511170611179836,0.2036096137742
35,-1.8410661520929072,-1.686227563464811,0.21186598959568642,-0.1997442381229046,0.04790606748518303
36,-1.8747907033622035,-1.661675104546652,0.20787110483322832,-0.1739257932084246,0.1499701677188773
37,-1.9080242054531367,-1.5771853868905896,0.20439258896905982,-0.23725716219409004,0.13502282260588327
38,-1.9395679131909485,-1.4972992076112446,0.199647445725178,-0.29491822491037767,0.05284119491861492
39,-1.9695138973431734,-1.5340948076058591,0.19374908122697046,-0.18251396099453834,0.050637826310478015
40,-2.0001957934952905,-1.5687373579117774,0.19009880200707968,-0.0749158989190052,0.001682265494223729
41,-2.0315705406535263,-1.5724317467011808,0.18860048402869958,-0.013921104288541139,0.23266331404831223
42,-2.06301917558755,-1.4311381371435272,0.18832206194292875,-0.1669828954306919,0.04580126102894157
43,-2.0916419383304206,-1.4027822314949663,0.1849824040343149,-0.15372474352939006,0.2008912107960005
44,-2.11969758296032,-1.2666724410967436,0.1819079091637271,-0.3003310789843666,0.13691513570266806
45,-2.145031031782255,-1.3733002495287543,0.17590128758403975,-0.08984189051872049,0.09437899806534361
