,X,v,theta,theta_dot,energy
0,0.0,0.0,0.17453292519943295,0.0,0.0
1,0.0,0.38365545076218804,0.17453292519943295,-0.5156877293599169,0.014259515766459785
2,0.007673109015243761,0.4197529825496691,0.16421917061223462,-0.5179588588792133,0.03881265533079246
3,0.016068168666237143,0.5127998263497241,0.15385999343465034,-0.6075876645390514,0.0025643490383858956
4,0.026324165193231625,0.5158311171163943,0.14170824014386932,-0.5670243112822327,0.03669578815057182
5,0.03664078753555951,0.44096073763331656,0.13036775391822467,-0.414321548587071,0.05811978312046741
6,0.04546000228822584,0.5732474468988296,0.12208132294648325,-0.5728481226854067,0.006394743076371775
7,0.05692495122620243,0.5829398490115364,0.1106243604927751,-0.5514756990101011,0.020479067228473893
8,0.06858374820643316,0.5456273033265133,0.09959484651257308,-0.4633917308562688,0.0011611391283405062
9,0.07949629427296342,0.5420726432879843,0.0903270118954477,-0.4288536612648036,0.003373176619572081
10,0.09033774713872311,0.5470940076298869,0.08174993867015162,-0.40983495735971265,0.018777043890129772
11,0.10127962729132085,0.580584830040004,0.07355323952295736,-0.4358956984536484,0.0784620045471628
12,0.11289132389212093,0.4431079189581597,0.0648353255538844,-0.2086327419248282,0.022864695323266522
13,0.12175348227128413,0.49360887306777346,0.060662670715387834,-0.26517677984969,0.0864028889581183
14,0.1316256597326396,0.6677393737791327,0.055359135118394034,-0.5080681947411977,0.09790262294338682
15,0.14498044720822226,0.5188347286759569,0.04519777122357008,-0.26878611946928965,0.10018474566230845
16,0.1553571417817414,0.7110868116802955,0.03982204883418428,-0.5435861181991939,0.038186855210229805
17,0.16957887801534732,0.6562569801993523,0.028950326470200405,-0.4497019857677926,0.060962142988733106
18,0.18270401761933436,0.5623127748760306,0.01995628675484455,-0.3003345190438158,0.04984320612834175
19,0.19395027311685498,0.4734019034579663,0.013949596373968236,-0.1611280089483313,0.006605157307985724
20,0.2034183111860143,0.48702814910861314,0.010727036195001611,-0.17746434046928342,0.04446458671368082
21,0.21315887416818657,0.577444942444201,0.007177749385615943,-0.3099280392408763,0.07122963235516479
22,0.2247077730170706,0.45398926786109434,0.000979188600798416,-0.12263905748168433,0.017959434039377574
23,0.2337875583742925,0.49304932596934825,-0.0014735925488352708,-0.18094123515304666,0.034250907869995545
24,0.24364854489367946,0.5619932816089458,-0.005092417251896204,-0.2847902923824702,0.06735141356202883
25,0.25488841052585837,0.681743040446682,-0.010788223099545607,-0.4659097657680862,0.10359615780467611
26,0.26852327133479204,0.5288929379425851,-0.02010641841490733,-0.23981963013122162,0.06805058661439835
27,0.27910113009364373,0.6573451708011844,-0.024902811017531765,-0.4383699226110826,0.10047237855967583
28,0.29224803350966744,0.5039273178264547,-0.033670209469753416,-0.21563516575435246,0.011033491375666815
29,0.30232657986619654,0.48262564819280945,-0.037982912784840464,-0.1935979428927432,0.026293700170069732
30,0.3119790928300527,0.42903605206736045,-0.04185487164269533,-0.1244358185330853,0.028481393819189887
31,0.3205598138713999,0.36401340533652393,-0.044343588013357034,-0.039289007215547955,0.029205874726344897
32,0.3278400819781304,0.4432986501252727,-0.04512936815766799,-0.17113270915779222,0.01259041084325347
33,0.3367060549806359,0.41574453217213403,-0.048552022340823835,-0.14310714481139547,0.019210737188755638
