Seed Value:- 61
1 , -147.61639522822563 , 0.8048960345675382
2 , -136.88721398634044 , 130.16976214793908
3 , -181.90805370340817 , 23.27587166705617
4 , -186.56844297524353 , 41.961982335741126
5 , -154.90541735434277 , 63.93579584432487
6 , -48.33991403209118 , 120.13001066302591
7 , -138.9977708892733 , 79.11135519474158
8 , -129.83756822320814 , 15.66186695087452
9 , -152.75370492794374 , 18.784476047431
10 , -131.80779543772672 , 16.206717292353762
11 , -162.70059039185037 , 77.2091536649826
12 , -130.9958676788827 , 62.203739927539736
13 , -177.70052816577967 , 40.43613337200582
14 , -173.48597618067225 , 36.69245950273891
15 , -169.85063056452407 , 23.099440197317072
16 , -173.54811403671278 , 27.74548766306895
17 , -141.54532309048543 , 114.30501180144735
18 , -164.53536209122524 , 16.13880001199738
19 , -160.78885730060196 , 52.2328890427312
20 , -173.47625148489578 , 46.15963499422441
21 , -137.09339663053873 , 92.24569634428944
22 , -179.984299270084 , 22.94687029586995
23 , -144.1977609381558 , 19.033869741043034
24 , -100.78700922367378 , 12.183315343207568
25 , -184.77247713619192 , 46.327043215868244
26 , -167.8989686115112 , 28.619334744092775
27 , -175.03579725995337 , 59.101522527654794
28 , -169.3513688457915 , 57.08333258626865
29 , -152.33566101958058 , 46.76947687211362
30 , -183.87309371710097 , 38.73957989837579
31 , -170.01162655737036 , 19.305679460558324
32 , -152.38440157986383 , 19.429383382064415
33 , -142.68142495615132 , 16.96596574229093
34 , -149.033676670475 , 19.014623104324045
35 , -129.43406707306997 , 16.169010977126845
36 , -134.85577471698195 , 3.0860426376512384
37 , -160.2526847879689 , 9.66659750460691
38 , -146.6428985596902 , 11.742730510279095
39 , -155.16702397097202 , 5.774416687722787
40 , -185.38612984117455 , 21.83373827897951
41 , -162.0477383972232 , 19.34598350193168
42 , -169.43791362167963 , 38.79731704601015
43 , -168.04891170000852 , 56.62581501347906
44 , -173.90531607424865 , 63.69950125179401
45 , -116.74882910112106 , 13.933632187346108
46 , -141.2228043510628 , 13.985516034813546
47 , -125.9580247360811 , 15.440148803671008
48 , -150.8553934353028 , 19.280233475914027
49 , -152.23310149962398 , 23.157090421302566
50 , -171.12050368296624 , 47.74282554875188
51 , -151.2696154120069 , 20.60055023182988
52 , -156.82696704769464 , 60.79948183691891
53 , -182.42348637430214 , 24.715817472652056
54 , -187.50394819105222 , 26.447073443023637
55 , -129.1406181504478 , 16.27671172360386
56 , -161.42359604344563 , 53.44417425313852
57 , -109.8929221373569 , 11.540860222588105
58 , -178.4404729223133 , 33.53681753941636
59 , -167.2301775999939 , 24.791299671568016
60 , -187.2824254659604 , 29.478658264585484
61 , -182.52479147381786 , 27.871365757057355
62 , -133.49066036884514 , 76.15162961477968
63 , -104.9997536848127 , 12.400475332429586
64 , -169.78151217986223 , 29.515003515902617
65 , -172.4863191012335 , 53.9039827983726
66 , -176.75335784217086 , 21.647644045571827
67 , -126.30067108852487 , 14.937802824504596
68 , -191.95155309992953 , 33.706793237977294
69 , -142.7744048868974 , 45.567045700335946
70 , -148.69211826492074 , 80.44308047165121
71 , -164.04732561953156 , 46.48141587656453
72 , -128.76227353873412 , 13.387370686035643
73 , -101.44645884868424 , 10.969931329342646
74 , -182.59253785986755 , 40.09754667164463
75 , -152.46505028540926 , 44.25826245344242
76 , -168.55410427702785 , 38.05991011638177
77 , -125.92809259524749 , 14.335425485855934
78 , -154.99413874868952 , 31.147368611200285
79 , -193.23240114992254 , 31.10840999291814
80 , -132.42866820283803 , 66.18818009448792
81 , -112.51057502196731 , 125.73363383752121
82 , -173.2273564653035 , 25.466928816074496
83 , -146.33575181079897 , 43.016813395354994
84 , -165.75671206655656 , 34.89477287774582
85 , -145.40064494075807 , 51.54687297908347
86 , -164.73946758768187 , 19.5924715645009
87 , -106.59856347741419 , 12.73728833353215
88 , -183.44569162987005 , 33.66772647422989
89 , -143.69096416665215 , 42.81825039189029
90 , -166.39604764962465 , 19.501347307459106
91 , -179.57037870660906 , 32.34764230131035
92 , -171.70140774765875 , 61.26650593520995
93 , -142.50128277912606 , 16.1165221636144
94 , -165.18241318142572 , 94.04853656302394
95 , -167.72469706176463 , 66.74021025391102
96 , -156.64844479162218 , 118.36948128017734
97 , -150.27740078266075 , 107.04523800164608
98 , -147.2605683870693 , 74.8931157255029
99 , -129.5105763803031 , 119.68182256575474
100 , -157.6560915536341 , 42.75543295146488
101 , -149.91096633070686 , 60.84996866436724
102 , -158.59147750431217 , 19.19023436891405
103 , -171.574456177554 , 22.01925654068177
104 , -136.08069084107814 , 14.929175536810295
105 , -179.18659080898638 , 29.169829487183385
106 , -175.70836339962636 , 64.28308162381063
107 , -132.90904198313876 , 82.73375021421106
108 , -185.06693587846655 , 26.547903580621444
109 , -126.20424615211208 , 16.240588500993447
110 , -178.97682295926447 , 31.144026744159934
111 , -153.41325606390126 , 19.241134761397017
112 , -145.11134326565283 , 17.50881927095202
113 , -181.77734110253016 , 24.773263673179375
114 , -147.9642840623498 , 38.2798064751142
115 , -141.67075137418675 , 50.61093404108068
116 , -183.78966713795703 , 53.68139411876504
117 , -178.51013341871214 , 29.50820618992143
118 , -164.6418196359956 , 36.295468454218394
119 , -166.7696034581399 , 24.080049819268783
120 , -124.50259134481674 , 86.44276406760952
121 , -158.75244112035472 , 36.02630231552492
122 , -142.91032591176122 , 15.000696425284602
123 , -162.34305767691296 , 46.270328213399445
124 , -175.0447273429664 , 4.843810593729818
125 , -152.50835806389156 , 3.273817259124064
126 , -120.61444556467464 , 14.946022320201193
