Seed Value:- 61
1 , -143.70897900861064 , 0.8048960345675382 , 22
2 , -176.4508033323889 , 133.34676959842673 , 32
3 , -259.2485232701335 , 43.2042000880231 , 19
4 , -261.44275506581164 , 38.63801743169971 , 19
5 , -167.82008551149931 , 19.988153807048562 , 43
6 , -108.69477017801623 , 59.56948671828829 , 31
7 , -111.2310736233462 , 87.46466989732177 , 38
8 , -156.49885394959597 , 13.557765144759152 , 13
9 , -171.92276083016097 , 12.051614797460964 , 17
10 , -123.14203956331498 , 3.4699706185435994 , 21
11 , -1.0475500938271223 , 41.141543161531004 , 49
12 , 47.62449949314312 , 37.120408373255415 , 56
13 , -14.048324802447947 , 38.749976033026236 , 69
14 , -121.3675349958204 , 15.59065517255995 , 95
15 , -220.29705553483979 , 42.09850713701574 , 20
16 , -150.89804074224793 , 33.478830116485625 , 92
17 , 33.063001937921236 , 50.51316967039511 , 42
18 , -92.87228458153133 , 58.84786989904798 , 63
19 , -81.77954146168966 , 53.9504027894075 , 112
20 , -15.698202501149769 , 51.72600057385018 , 172
21 , 38.599844683381 , 53.62952788495999 , 49
22 , -124.17733159598161 , 23.802449555787355 , 46
23 , -131.88759005685125 , 35.50721512699525 , 49
24 , -101.53578489276849 , 32.2643623858831 , 28
25 , 76.82450995395187 , 38.68068359588258 , 116
26 , -90.92019535728063 , 46.43387207518745 , 95
27 , 50.33809535530314 , 42.04749054508681 , 78
28 , 54.240615928233645 , 38.55594571282125 , 77
29 , 62.87403736570475 , 34.061812967126954 , 99
30 , 104.28689013249794 , 35.071379858940254 , 138
31 , -122.35995614655667 , 91.0644137864807 , 60
32 , -10.501235894131288 , 72.76420730455358 , 74
33 , 39.7559814197429 , 64.67254332666948 , 65
34 , 40.00945073929935 , 59.86065818027514 , 57
35 , 25.57610524820977 , 67.89765549198921 , 42
36 , 29.231244677528412 , 61.47671486512486 , 49
37 , 53.180240373391385 , 40.01448406337645 , 97
38 , 63.95015356294804 , 37.85860907542139 , 108
39 , 43.94031881004748 , 75.17275711901978 , 71
40 , 195.2332857503192 , 36.83168643042829 , 230
41 , 65.87109440351414 , 32.935318206712466 , 93
42 , 31.869586844954615 , 56.51890303348975 , 77
43 , 9.247149231939117 , 63.532755463470615 , 58
44 , 2.001836243871061 , 61.952315306418384 , 52
45 , 30.35519493952415 , 63.39079579317485 , 40
46 , -8.262529502671663 , 68.5490010478455 , 46
47 , 35.70403664887746 , 58.28073306313474 , 46
48 , -26.009756157013392 , 73.4818435765501 , 170
49 , 150.52379761757533 , 71.87030996080763 , 383
50 , -82.41005567365804 , 66.40128589082191 , 68
51 , 76.83456536570068 , 50.1052121441029 , 91
52 , 7.031383170414334 , 79.31195086456997 , 55
53 , -15.918068209384918 , 82.4624106380876 , 191
54 , -13.106588295060039 , 75.39965623740254 , 201
55 , 48.34462983018023 , 67.42814802115758 , 56
56 , 4.830247946188853 , 73.82061925118113 , 63
57 , 34.18658420088009 , 69.6602905068695 , 42
58 , -79.05613086371946 , 48.16667404582668 , 126
59 , 419.63798509326097 , 124.01141160854378 , 668
60 , 115.92005306883661 , 86.77680253994083 , 337
61 , 298.3752544613898 , 116.21877259654727 , 343
62 , 45.32388053126308 , 65.31734261482656 , 54
63 , 35.27326364642237 , 68.082551242388 , 41
64 , 306.66822651797264 , 95.20408107370805 , 345
65 , 64.13629927976437 , 72.96666892659704 , 75
66 , 108.39732525471365 , 59.77779025995422 , 126
67 , 54.083713373822356 , 65.1103649824926 , 62
68 , 217.69524036505595 , 48.85135630629776 , 250
69 , 74.54381992322281 , 69.6916804122258 , 86
70 , 43.33183560060139 , 61.48080842439207 , 53
71 , 100.95459977610416 , 46.750583998106194 , 113
72 , 39.05556745457692 , 58.318585979627485 , 44
73 , 34.5238499719839 , 61.91553737134231 , 40
74 , 141.76814379369014 , 56.587083042084764 , 157
75 , 88.33652762187322 , 60.07687659625905 , 103
76 , -34.733770238751006 , 37.57424269356903 , 168
77 , 50.74161990490902 , 52.79623300628838 , 56
78 , 156.3522603173644 , 42.503218856457146 , 168
79 , 150.0830579121338 , 55.19056755275306 , 180
80 , 45.11198871709293 , 65.13339344295814 , 64
81 , 32.08548150119358 , 65.67735160159297 , 41
82 , 110.77684421606986 , 60.08636345754859 , 141
83 , 110.02994824205084 , 46.86146246294792 , 125
84 , 150.90659433047404 , 46.15001498248657 , 165
85 , 65.67246554800104 , 51.943308503549275 , 82
86 , 68.33511862379886 , 45.464261440217435 , 86
87 , 33.72185742997844 , 67.47340888627534 , 41
88 , 190.1850082237504 , 38.53350314348139 , 205
89 , 77.0440700725361 , 52.38896131922953 , 87
90 , 70.14394475790752 , 57.48425686076351 , 85
91 , 169.590455871407 , 47.80370116583216 , 188
92 , 62.24380484103236 , 39.81649000754927 , 74
93 , 47.83393139209501 , 45.11962154453722 , 54
94 , 44.519799810436666 , 37.053310430654875 , 53
95 , 58.55399918145517 , 39.165033213632356 , 72
96 , 36.512152980397886 , 43.911979119426825 , 44
97 , 38.30063746717079 , 46.11994504146505 , 48
98 , 54.40526137989139 , 44.469960593788045 , 63
99 , 33.89430544164858 , 51.34716660751814 , 43
100 , 81.50905615847176 , 49.11634423338544 , 96
101 , 54.969161206364596 , 48.58398721045934 , 71
102 , 87.11041995840974 , 54.604528187101955 , 104
103 , 83.29976758104999 , 43.394049578047536 , 94
104 , 63.19665755509046 , 56.94488377417765 , 72
105 , 104.44111515539488 , 40.174218514632216 , 120
106 , 56.77488858464791 , 42.82323014897901 , 67
107 , 46.06495765534386 , 48.30846997291062 , 53
