,X,v,theta,theta_dot,energy
594,2.110680461385757,0.06654293599750019,-0.016162967061639853,0.02816698722562394,1.2454468487302986e-05
595,2.112011320105707,0.06695382872233338,-0.015599627317127374,0.022799023223925612,0.0066202711678946926
596,2.1133503966801537,-0.027817113598692725,-0.015143646852648861,0.16035203586785102,0.00035337548015760786
597,2.11279405440818,-0.010807039172252998,-0.011936606135291841,0.13038778785819963,0.00018058088051916838
598,2.112577913624735,0.02546042270843946,-0.009328850378127848,0.07248119173470383,0.0033894695712200955
599,2.1130871220789036,-0.08940462733128382,-0.007879226543433772,0.24202862730950953,0.002857998698644264
600,2.1112990295322778,-0.053728892081041604,-0.0030386539972435808,0.18620021691192934,0.002635774797775392
601,2.110224451690657,0.0031238455329603287,0.000685350340995006,0.10002814129905725,1.6461280314134948e-05
602,2.110286928601316,0.0052077114263909055,0.002685913166976151,0.09710383617749199,0.00026377678389218024
603,2.110391082829844,0.031915907107152336,0.0046279898905259905,0.05783134468519213,0.0031694443563641123
604,2.111029400971987,0.12136104956543593,0.005784616784229833,-0.07497430801250707,0.00449720894433453
605,2.1134566219632958,0.1584751774190188,0.0042851306239796915,-0.12894390051661603,0.006577068862514711
606,2.1166261255116763,0.20045868401507594,0.0017062526136473709,-0.19065875767699264,0.02496813909310978
607,2.120635299191978,0.07342634020135663,-0.002106922539892482,0.00039111869690833245,0.003811244068556783
608,2.122103825996005,0.022829145041691624,-0.0020991001659543154,0.07566730821266719,0.001120807061626941
609,2.1225604088968386,0.06448579512097509,-0.0005857540017009716,0.012565335759427296,0.008733183584547903
610,2.123850124799258,0.19545913149748045,-0.00033444728651242563,-0.18406684676850882,0.006187921037332129
611,2.1277593074292076,0.2277313599321816,-0.004015784221882602,-0.23257351421360486,0.027750766462592318
612,2.132313934627851,0.10311624409395671,-0.0086672545061547,-0.0468329850485979,0.0014732212057316485
613,2.13437625950973,0.08900826159674277,-0.00960391420712666,-0.02821994707655056,0.009818838522707695
614,2.136156424741665,-0.020050086611783313,-0.010168313148657671,0.13253652366093396,0.0008773786919477637
615,2.1357554230094293,0.0411234052200766,-0.007517582675438991,0.0377915970785655,0.001599757873919967
616,2.1365778911138307,0.07766189063475162,-0.006761750733867681,-0.019224730836451646,0.0031129251981773035
617,2.138131128926526,0.11730914962748351,-0.007146245350596715,-0.0806821993555208,0.0024107567578274826
618,2.1404773119190756,0.09671544399388171,-0.008759889337707131,-0.05189340792454086,0.0011930109785456952
619,2.142411620798953,0.08450587335096486,-0.009797757496197948,-0.03615512916559262,0.00030789869123772876
620,2.1441017382659724,0.08827148736662928,-0.0105208600795098,-0.04468377369554659,0.0012976432514202748
621,2.145867168013305,0.07374266148738878,-0.011414535553420731,-0.02598481679730377,0.0017500962320405808
622,2.1473420212430527,0.05037606513955911,-0.011934231889366806,0.005706993815948854,0.00021641071756218805
623,2.148349542545844,0.04637758897249472,-0.01182009201304783,0.008195700068087172,0.0033231680759489334
624,2.149277094325294,-0.022802121404999487,-0.011656178011686086,0.10848299052645856,0.0007687061891335979
625,2.148821051897194,0.01932868856937587,-0.009486518201156915,0.04186422990466113,0.002174306573447453
626,2.1492076256685815,0.1193755916168156,-0.008649233603063692,-0.11098836651788549,0.006306521961968978
627,2.1515951375009177,0.06568493585461709,-0.010869000933421403,-0.03299823824808133,0.00017587460188462262
628,2.15290883621801,0.06851404826776228,-0.011528965698383029,-0.040437079565225055,0.0016843711469387583
629,2.154279117183365,0.044033760379908554,-0.01233770728968753,-0.007108528920566307,0.0005093454711482898
630,2.1551597923909633,0.05557899988038198,-0.012479877868098857,-0.028052264054419747,0.0006261182270342178
631,2.156271372388571,0.06700647809489588,-0.013040923149187252,-0.04886113539618926,0.0019715788846544993
