,X,v,theta,theta_dot,energy
0,0.0,-2.0,0.0,0.0,0.15353816959278235
1,-0.04,-1.925103330030674,0.0,-0.11234500495398915,0.21639496881052658
2,-0.07850206660061348,-1.8157281584855987,-0.002246900099079783,-0.27640776227160196,0.08691609908561425
3,-0.11481662977032546,-1.8620760932553961,-0.007775055344511822,-0.20754662368287366,0.03650455948744011
4,-0.15205815163543338,-1.8809945018786782,-0.011925987818169295,-0.18145571171874697,0.01218128706531873
5,-0.18967804167300695,-1.8745334810677858,-0.015555102052544234,-0.19465271103813864,0.11138145534684744
6,-0.22716871129436267,-1.8166153197978043,-0.019448156273307007,-0.2860924582770424,0.11078728725068206
7,-0.26350101769031875,-1.7572643569733954,-0.025170005438847856,-0.3808194642859768,0.21658468583840568
8,-0.29864630482978666,-1.6378401262117945,-0.03278639472456739,-0.5672982696464486,0.23279280937805805
9,-0.33140310735402256,-1.7738894251270083,-0.04413236011749636,-0.37297146905969303,0.19751611779264092
10,-0.36688089585656275,-1.6656753361369891,-0.05159178949869022,-0.5481052570736565,0.28607897391184206
11,-0.40019440257930256,-1.830015072441519,-0.06255389464016335,-0.3170849069367792,0.06859505813084725
12,-0.4367947040281329,-1.7928531036592856,-0.06889559277889894,-0.3910976883724853,0.20230111158764869
13,-0.47265176610131865,-1.6829091706108674,-0.07671754654634864,-0.5758616317087961,0.506563690725091
14,-0.506309949513536,-1.9708949264259277,-0.08823477918052457,-0.16768643779395087,0.34801924927751965
15,-0.5457278480420545,-1.7981251672316512,-0.09158850793640358,-0.4517403007982936,0.005329955168560999
16,-0.5816903513866876,-1.793980358319947,-0.10062331395236945,-0.48482084708545126,0.066777129286148
17,-0.6175699585530865,-1.828421352297073,-0.11031973089407848,-0.4629540307185654,0.07328984903151711
18,-0.6541383855990279,-1.788246686549088,-0.11957881150844979,-0.5552179450410584,0.044734380035919966
19,-0.6899033193300097,-1.8106292405338875,-0.13068317040927097,-0.556956312735791,0.11199177063359038
20,-0.7261159041406875,-1.868263469182353,-0.1418222966639868,-0.5095537180188452,0.15194003512088003
21,-0.7634811735243345,-1.7880277524518875,-0.15201337102436369,-0.6702550715162576,0.1008747896190225
22,-0.7992417285733723,-1.8399903246298348,-0.16541847245468883,-0.637730052097031,0.19392505728826187
23,-0.836041535065969,-1.9387826980171723,-0.17817307349662945,-0.5399758759506289,0.0071603749032864705
24,-0.8748171890263124,-1.9327865127475194,-0.188972591015642,-0.6009339350306417,0.2193436197932039
25,-0.9134729192812628,-1.8212908206865657,-0.20099126971625483,-0.820428025598949,0.09613221252599975
26,-0.9498987356949942,-1.7682870543442861,-0.2173998302282338,-0.9570275382635598,0.016944602564333215
27,-0.9852644767818799,-1.7745678260040219,-0.236540380993505,-1.0112414083189762,0.1451245967828813
28,-1.0207558333019604,-1.8490657228868117,-0.25676520915988454,-0.9715023883313038,0.2838361740586633
29,-1.0577371477596966,-1.9914907900267063,-0.2761952569265106,-0.8395307951190194,0.20967250224663103
30,-1.0975669635602308,-2.088250525017838,-0.292985872828891,-0.7800649359034794,0.2177727920169502
31,-1.1393319740605876,-2.1839898296645193,-0.3085871715469606,-0.7274865307489987,0.1590813482670379
32,-1.183011770653878,-2.110438143055585,-0.3231369021619406,-0.9218941644095167,0.14423046552540977
33,-1.2252205335149897,-2.171379740239381,-0.3415747854501309,-0.9285704539758947,0.03695015817184114
34,-1.2686481283197772,-2.150998170148758,-0.3601461945296488,-1.0558581593981424,0.3886688920467134
35,-1.3116680917227523,-2.3178293933149736,-0.38126335771761166,-0.9252746814139136,0.24454407239006853
36,-1.3580246795890518,-2.413451998465271,-0.3997688513458899,-0.9015354660951441,0.7460303844934154
37,-1.4062937195583571,-2.7023642255156637,-0.4177995606677928,-0.6167641895968203,0.07751534562076094
38,-1.4603410040686704,-2.7246503413838803,-0.43013484445972916,-0.7055010398202597,0.4305915705622624
