,X,v,theta,theta_dot,energy
0,0.0,-2.0,0.6981317007977318,0.0,0.06502491881711978
1,-0.04,-1.976065904587079,0.6981317007977318,0.16147768605962115,0.07228704035257887
2,-0.07952131809174158,-2.0176450722033654,0.7013612545189242,0.3982344787604168,0.15511980758845934
3,-0.11987421953580889,-2.097698415521356,0.7093259440941325,0.6796772725961583,0.2150501756968225
4,-0.161828187846236,-2.202383717409156,0.7229194895460557,0.9903190509146971,0.07248134889226664
5,-0.2058758621944191,-2.1770731071354956,0.7427258705643496,1.1563528304815083,0.00862862046489809
6,-0.24941732433712904,-2.1793241611223033,0.7658529271739798,1.35767183576597,0.09483555765909528
7,-0.2930038075595751,-2.226897796376882,0.7930063638892992,1.6128945350835386,0.10178819979377435
8,-0.33754176348711273,-2.2760637104263677,0.82526425459097,1.8741096273554074,0.09016018189883516
9,-0.3830630376956401,-2.2423922915079073,0.8627464471380781,2.0558572267031865,0.218666843244806
10,-0.42791088352579826,-2.1524231014348056,0.9038635916721418,2.191421228636993,0.20237136868189531
11,-0.47095934555449437,-2.065295978008431,0.9476920162448816,2.3415812059208405,0.03934928153728915
12,-0.512265265114663,-2.049371965974695,0.9945236403632984,2.5663911301588254,0.09393011450981553
13,-0.5532527044341569,-2.094312799885687,1.045851462966475,2.8496425316954763,0.00663771177971508
14,-0.5951389604318706,-2.096730278592848,1.1028443136003845,3.1058732294638367,0.0181823896375284
15,-0.6370735660037276,-2.1024776351219114,1.1649617781896613,3.3721550417386763,0.08207464701673152
16,-0.6791231187061658,-2.0609310181883305,1.2324048790244349,3.6176713642435754,0.03544018494632893
17,-0.7203417390699325,-2.0699737705070245,1.3047583063093064,3.899501474418788,0.046099755874428425
18,-0.7617412144800729,-2.039237440849107,1.3827483357976822,4.171037213155162,0.0762468789368809
19,-0.8025259632970551,-1.9915831154544625,1.4661690800607854,4.446491424818664,0.005380877086367091
20,-0.8423576256061444,-1.9726101535355687,1.5550989085571587,4.735911500212988,0.04640283808578374
