,X,v,theta,theta_dot,energy
0,0.0,-2.0,-1.0471975511965976,0.0,0.8537578794872143
1,-0.04,-1.5993117078788446,-1.0471975511965976,-0.5551276878034915,0.5954054266318923
2,-0.07198623415757689,-1.2520276178236949,-1.0583001049526675,-1.070202224057479,0.37258346167216566
3,-0.09702678651405079,-0.9771496508443044,-1.079704149433817,-1.5286114267492135,0.23145406100245713
4,-0.11656977953093688,-0.7616567826421573,-1.1102763779688014,-1.9403022014693452,0.1966003955577338
5,-0.13180291518378,-0.5327170040968743,-1.1490824219981883,-2.356289782413974,0.03989546862766369
6,-0.1424572552657175,-0.46843759919229855,-1.196208217646468,-2.663998803007358,0.015406892533817492
7,-0.15182600724956347,-0.44217335298950716,-1.2494881937066151,-2.952027081994851,0.03356588644427644
8,-0.1606694743093536,-0.38180502146905276,-1.308528735346512,-3.259578281293461,0.011846539004493232
9,-0.16830557473873467,-0.41385197091388193,-1.3737203009723813,-3.531061536405591,0.03504599069390134
10,-0.17658261415701232,-0.49507271048198215,-1.444341531700493,-3.7955157921996894,0.022795450257609286
11,-0.18648406836665196,-0.46575238568953564,-1.5202518475444868,-4.092715006169402,0.02348797451122357
