,X,v,theta,theta_dot,energy
0,0.0,-2.0,0.8726646259971648,0.0,0.05642726102054214
1,-0.04,-2.033163308511105,0.8726646259971648,0.2571925119877054,0.09791288315509183
2,-0.0806632661702221,-2.0851025556368645,0.8778084762369188,0.532488435028013,0.3835312558376927
3,-0.12236531728295938,-2.264934557491539,0.888458244937479,0.931000064907403,0.0981892557505057
4,-0.16766400843279017,-2.230042084971731,0.907078246235627,1.1261683117111374,0.17822599994324378
5,-0.2122648501322248,-2.3114060275378843,0.9296016124698498,1.4329405846831822,0.09801734870949672
6,-0.2584929706829825,-2.276259796597948,0.9582604241635135,1.637012556225382,0.04795941931237902
7,-0.30401816661494147,-2.260689950849998,0.9910006752880212,1.8641335067730576,0.4444797600816442
8,-0.3492319656319414,-2.4504309459843845,1.0282833454234823,2.2660117039671865,0.15683497968740848
9,-0.39824058455162914,-2.5129026843406743,1.073603579502826,2.566177687618925,0.1650765843920145
10,-0.4484986382384426,-2.4512814852639195,1.1249271332552044,2.7804953531232504,0.1989335098211539
11,-0.497524267943721,-2.5264472642575235,1.1805370403176694,3.094374778785611,0.2113814243148751
12,-0.5480532132288715,-2.4447123881696915,1.2424245358933816,3.319627671415127,0.10378953991489162
13,-0.5969474609922653,-2.4788518893057,1.3088170893216842,3.614433967577232,0.05643190485145863
14,-0.6465244987783793,-2.491790267960286,1.3811057686732289,3.9034288902906464,0.18086807416762485
15,-0.696360304137585,-2.5474962894612743,1.4591743464790419,4.207910777590266,0.07916627187351528
16,-0.7473102299268105,-2.5045434853586688,1.5433325620308471,4.49290434617056,0.16511550421612337
