,X,v,theta,theta_dot,energy
0,0.0,-2.0,0.17453292519943295,0.0,0.5155876142067634
1,-0.04,-1.7514946688353206,0.17453292519943295,-0.31604240095968644,0.3364881054799948
2,-0.07502989337670642,-1.568407749412177,0.16821207718023923,-0.5354479633101585,0.27616627736465854
3,-0.10639804836494995,-1.401874433987973,0.15750311791403607,-0.7325007193502557,0.22161972427464674
4,-0.13443553704470942,-1.2535873585916666,0.14285310352703096,-0.9060633868882374,0.11201394567355002
5,-0.15950728421654276,-1.1711900386197154,0.12473183578926621,-0.9865442847729319,0.1495201143891425
6,-0.18293108498893706,-1.0529885523744433,0.10500095009380757,-1.1258929194614256,0.05040752581044881
7,-0.20399085603642594,-1.0098406493877592,0.08248309170457906,-1.1594447305194104,0.1522568906814472
8,-0.22418766902418114,-0.8711616196887164,0.05929419709419084,-1.3425335122390094,0.13803754916065483
9,-0.24161090141795546,-0.727464743577979,0.03244352684941065,-1.540277749227361,0.061100835692419184
10,-0.25616019628951503,-0.6531102193578264,0.0016379718648634328,-1.6422141188495947,0.1106480878729126
11,-0.2692224006766716,-0.5047953510237141,-0.03120631051212846,-1.8642045593966599,0.027300612228880135
12,-0.2793183076971459,-0.4592692069739512,-0.06849040170006165,-1.941633693260519,0.011409404264365458
13,-0.2885036918366249,-0.4382061998913379,-0.10732307556527204,-1.9932745678224704,0.004955448224127793
14,-0.29726781583445167,-0.42794746874158457,-0.14718856692172144,-2.040066574266786,0.04808681908189407
15,-0.30582676520928337,-0.33627845981108856,-0.18798989840705715,-2.2192006625677556,0.003205575782659539
16,-0.3125523344055051,-0.3417201795986093,-0.23237391165841226,-2.266125960649915,0.005193824316552219
17,-0.3193867379974773,-0.35110371468049334,-0.27769643087141055,-2.320133721063765,0.0032876789969357584
18,-0.32640881229108715,-0.3558355395404266,-0.3240991052926858,-2.393905373231571,0.032032172057769835
19,-0.3335255230818957,-0.28559173655884806,-0.37197721275731727,-2.5874112762918173,0.0011648059845231322
20,-0.3392373578130727,-0.28027673710083667,-0.4237254382831536,-2.7016952317407466,0.000674855924820224
21,-0.34484289255508943,-0.27952355180868305,-0.47775934291796857,-2.823605922080986,0.009595249859345937
22,-0.3504333635912631,-0.2537483564328864,-0.5342314613595883,-2.993117967635277,0.023799511306093406
23,-0.35550833071992083,-0.19014487257970275,-0.5940938207122939,-3.2249282924091824,0.0006535082334443433
24,-0.3593112281715149,-0.18717618520541499,-0.6585923865604776,-3.393187197267951,0.027857114703890195
25,-0.3630547518756232,-0.1006245611487484,-0.7264561305058366,-3.6757910536632172,0.017566405911925605
26,-0.36506724309859817,-0.17721722862909184,-0.799971951579101,-3.7851897796720295,4.029210827658046e-05
27,-0.36861158767118,-0.17984326734512873,-0.8756757471725416,-3.993342277661509,0.019222240136928696
28,-0.3722084530180826,-0.2464382533616734,-0.9555425927257718,-4.155148422595203,0.03212144919721955
29,-0.37713721808531603,-0.1674723366526246,-1.038645561177676,-4.463601401861426,0.03606060769490134
30,-0.3804866648183685,-0.3045372627646017,-1.1279175892149045,-4.6126288121128916,0.025751126382755524
31,-0.38657741007366053,-0.25550278753791056,-1.2201701654571624,-4.909784221762273,0.029982224093607474
32,-0.39168746582441877,-0.18650551355498307,-1.3183658498924078,-5.221446010824456,0.005503775365682298
33,-0.3954175760955184,-0.18585948220632154,-1.422794770108897,-5.5063706639784655,0.0024507050889035994
34,-0.39913476573964485,-0.20053855525398606,-1.5329221833884663,-5.7939096770549785,0.007660245927161656
