,X,v,theta,theta_dot,energy
0,0.0,-2.0,-0.8726646259971648,0.0,0.788174072668387
1,-0.04,-1.6245828502670998,-0.8726646259971648,-0.5871873047451963,0.5694074893067271
2,-0.07249165700534199,-1.2935934448358732,-0.8844083720920687,-1.1315382041452364,0.41905087103103794
3,-0.09836352590205946,-0.9923392041997896,-0.9070391361749734,-1.6453375915552657,0.16006135628348497
4,-0.11821030998605525,-0.8436862996237786,-0.9399458880060788,-2.014289683716929,0.1248370321227036
5,-0.13508403597853083,-0.710506050168672,-0.9802316816804174,-2.3695332859521616,0.13828491703217133
6,-0.14929415698190426,-0.541371795441889,-1.0276223473994606,-2.7550060188222503,0.00892188011532434
7,-0.16012159289074204,-0.5276679097353357,-1.0827224677759055,-3.0173157339247005,0.0315606381314465
8,-0.17067495108544875,-0.4799567649760936,-1.1430687824543995,-3.310547081541274,0.02140742915606696
9,-0.1802740863849706,-0.44740992047343114,-1.2092797240852249,-3.5983116828326254,0.019441251661374056
10,-0.18922228479443923,-0.48972812498241225,-1.2812459577418773,-3.850856467688002,0.027061473946509512
11,-0.19901684729408747,-0.45264595092713505,-1.3582630870956374,-4.148499567108664,0.02456099339005599
12,-0.2080697663126302,-0.4190192046276361,-1.4412330784378107,-4.446524156538029,0.014452241138545378
13,-0.21645015040518292,-0.4653039269673687,-1.5301635615685711,-4.729089918096894,0.036152950415194424
