,X,v,theta,theta_dot,energy
0,0.0,-2.0,-1.2217304763960306,0.0,0.6992868858598053
1,-0.04,-1.6752572743444423,-1.2217304763960306,-0.44287246087008036,0.7618259770523566
2,-0.07350514548688886,-1.256047306231316,-1.2305879256134322,-0.9342094714475382,0.47181042122039496
3,-0.09862609161151517,-0.9122081246053286,-1.249272115042383,-1.383459125626341,0.14425182364453337
4,-0.11687025410362174,-0.7680517377242986,-1.2769412975549097,-1.730725996413811,0.19159652614503425
5,-0.13223128885810773,-0.5450673680914644,-1.3115558174831858,-2.109002688183697,0.0600377075091272
6,-0.14313263621993702,-0.44908935025814545,-1.3537358712468597,-2.43008410877478,0.03418394243792315
7,-0.15211442322509994,-0.38523445306754656,-1.4023375534223552,-2.7378130038080615,0.04880171587471619
8,-0.15981911228645088,-0.2793795740774684,-1.4570938134985165,-3.054273183088215,0.004566404383102282
9,-0.16540670376800023,-0.2720224825000415,-1.518179277160281,-3.347626852990345,0.010475933956356794
