,X,v,theta,theta_dot,energy
0,0.0,0.0,1.3962634015954636,0.0,0.0
1,0.0,0.47800317043386054,1.3962634015954636,0.16502691018830667,0.28757613050747777
2,0.00956006340867721,1.0223158520316338,1.3995639397992297,0.3127820317132157,0.5499269410437908
3,0.030006380449309887,1.5090085906513793,1.4058195804334939,0.47808607608319403,0.9074849719805385
4,0.060186552262337475,2.05350450148801,1.4153813019551578,0.6339608459013202,1.1497227268746684
5,0.10125664229209767,2.5605763600723286,1.428060518873184,0.8066827914856393,1.4818533633304984
6,0.15246816949354425,3.0851022767602014,1.4441941747028968,0.9857709668714552,1.854192825608825
7,0.21417021502874828,3.630351997280576,1.463909594040326,1.1741496813106027,1.416955812865946
8,0.2867772549743598,3.9847863448803045,1.487392587666538,1.409753487005166,2.3935342586537205
9,0.36647298187196586,4.531190477172284,1.5155876574066411,1.6344525235580118,2.6250333143589364
10,0.45709679141541154,5.059312793750379,1.5482767078778015,1.884291400383516,3.0357766096469385
