,X,v,theta,theta_dot,energy
0,0.0,0.0,-0.5235987755982988,0.0,0.0
1,0.0,-0.09269541950758495,-0.5235987755982988,-0.026585117837963683,0.001125822398072593
2,-0.001853908390151699,-0.075090860091019,-0.5241304779550581,-0.19645411135373167,0.01717248812943796
3,-0.003355725591972079,-0.26767334101430856,-0.5280595601821327,-0.09349431965957948,0.037892114075302255
4,-0.008709192412258251,-0.3953058864930895,-0.5299294465753244,-0.07625773430020398,0.04927600671098977
5,-0.01661531014212004,-0.5076532011111033,-0.5314546012613285,-0.07945954288783964,0.05091899053949347
6,-0.026768374164342107,-0.5969722236276445,-0.5330437921190853,-0.11295618673007757,0.08217268591844082
7,-0.038707818636895,-0.7216511643131976,-0.5353029158536868,-0.10128211583101562,0.07460322307805285
8,-0.05314084192315895,-0.8139144167759754,-0.5373285581703071,-0.13221659413925824,0.035686589079863634
9,-0.06941913025867846,-0.849442753380919,-0.5399728900530922,-0.23691591203269596,0.09632686166868897
10,-0.08640798532629684,-0.9506355473225795,-0.5447112082937462,-0.2578720349037354,0.16269242396925157
11,-0.10542069627274843,-1.1064783920902836,-0.5498686489918209,-0.21028114868322456,0.16967326078361056
12,-0.1275502641145541,-1.2458392680494803,-0.5540742719654853,-0.18569107400264773,0.19473017180663424
13,-0.1524670494755437,-1.3881763787496844,-0.5577880934455383,-0.15881839438110268,0.13142164914913138
14,-0.1802305770505374,-1.4719884927729159,-0.5609644613331604,-0.20777297168969763,0.14913613753258445
15,-0.20967034690599573,-1.5619980566870457,-0.5651199207669543,-0.249859509373695,0.24927532409504713
16,-0.24091030803973665,-1.7072432287479398,-0.5701171109544282,-0.2233069007386157,0.15630845303287105
17,-0.2750551726146954,-1.7879124965087305,-0.5745832489692005,-0.2801220541221748,0.1662267406552184
18,-0.31081342254487004,-1.8698082243498737,-0.580185690051644,-0.33678941744751334,0.35498289709215924
19,-0.3482095870318675,-2.0434384400990933,-0.5869214784005943,-0.2801278387781567,0.40194420466370173
20,-0.38907835583384937,-2.22373531154623,-0.5925240351761574,-0.21775898133151445,0.43428625252014746
21,-0.43355306206477395,-2.402862281714071,-0.5968792148027876,-0.15905741015433,0.27431415588590885
22,-0.4816103076990554,-2.5049500638895608,-0.6000603630058742,-0.19764999038053346,0.12314549602826823
23,-0.5317093089768467,-2.545169900033893,-0.6040133628134848,-0.31387928580665836,0.3660339502629767
24,-0.5826127069775245,-2.6751178146978574,-0.610290948529618,-0.3204237173462823,0.3412525633809456
25,-0.6361150632714817,-2.7895911393007577,-0.6166994228765436,-0.3482037305484016,0.5412417080212725
26,-0.6919068860574968,-2.966971506735654,-0.6236634974875116,-0.3011792094957359,0.6551910687818374
27,-0.7512463161922099,-3.1698024061406898,-0.6296870816774263,-0.22590873734598094,0.3387276714191295
28,-0.8146423643150238,-3.2645834905784294,-0.6342052564243459,-0.2841381612477875,0.054458216151399896
29,-0.8799340341265924,-3.2737717865976523,-0.6398880196493016,-0.4472418372325968,1.014126852215373
30,-0.9454094698585455,-3.560269763636189,-0.6488328563939536,-0.2780639342753978,0.017199315366879124
31,-1.0166148651312692,-3.5581664271780347,-0.6543941350794615,-0.4582293229760641,1.248659009962659
32,-1.0877781936748299,-3.8833411829669573,-0.6635587215389828,-0.25018215053848747,0.4049018070252935
33,-1.165445017334169,-3.9753553459690605,-0.6685623645497525,-0.3225300314795748,0.7195178853814447
34,-1.2449521242535502,-4.1398885875884455,-0.675012965179344,-0.31110121900555593,0.8835667067174401
35,-1.3277498960053191,-4.335044242025023,-0.681234989559455,-0.26628731373885484,1.1539914276275351
36,-1.4144507808458195,-4.580107761215017,-0.6865607358342322,-0.16588826297035267,0.8709145933816141
37,-1.5060529360701198,-4.753280452749278,-0.6898785010936392,-0.15134364279242374,0.7543683044767787
38,-1.6011185451251053,-4.896666144730469,-0.6929053739494877,-0.1725629255888916,1.1394193333598157
39,-1.6990518680197146,-5.1100052201468165,-0.6963566324612656,-0.11415033952064527,1.2932690598368854
40,-1.801251972422651,-5.34267254767958,-0.6986396392516785,-0.034981767628785604,1.0685133742050725
41,-1.9081054233762427,-5.525160196601822,-0.6993392746042542,-0.014474622236171329,0.8610928166547577
42,-2.018608627308279,-5.665863820571187,-0.6996287670489776,-0.042212105873862635,0.6634413158783343
43,-2.131925903719703,-5.769853302407902,-0.7004730091664548,-0.1121880058208026,1.2028058519742146
44,-2.247322969767861,-5.960247630587517,-0.7027167692828709,-0.08334897572590619,1.6804319665825544
