,X,v,theta,theta_dot,energy
529,-4.181698578855976,-0.10040942125477591,0.002143359929726339,0.09133681809499665,0.0002406909412045993
530,-4.1837067672810715,-0.10287963761573403,0.003970096291626272,0.09567228146217917,0.0028911935965850372
531,-4.185764360033386,-0.13156382260067886,0.005883541920869855,0.13986542510071484,0.010161748625467057
532,-4.188395636485399,-0.052467872221436465,0.008680850422884152,0.022953304364043414,0.0034465074081774286
533,-4.189444993929828,0.01279325368677589,0.00913991651016502,-0.0723825581310089,0.00014559875541014469
534,-4.189189128856093,-0.0022849351206087175,0.007692265347544841,-0.04707912157436782,0.0004826042711506271
535,-4.189234827558505,-0.10880167516210108,0.006750682916057485,0.11495276519843207,0.0024220896343876528
536,-4.1914108610617475,-0.13171246937183057,0.009049738220026127,0.15130285915576291,0.015152101266939957
537,-4.194045110449184,-0.01342657695338731,0.012075795403141385,-0.02345812728877747,0.0005663784358095114
538,-4.194313641988252,0.02452672528691254,0.011606632857365835,-0.07683373223659203,0.0011925750057426012
539,-4.193823107482514,0.07967314601493704,0.010069958212633994,-0.15613551820263258,0.0034846913414654694
540,-4.1922296445622145,0.032686250788642006,0.0069472478485813425,-0.08269823115022251,0.0009562029888137565
541,-4.191575919546442,0.0003376398546708348,0.005293283225576892,-0.032134011268064845,1.1677622097986542e-05
542,-4.191569166749349,-0.00988340707803241,0.0046506030002155955,-0.0152464376539167,1.1082189023035832e-05
543,-4.19176683489091,-0.010972363652799326,0.004345674247137261,-0.012245748102322311,0.0004683946898553027
544,-4.191986282163966,0.02860192402942155,0.0041007592850908145,-0.07032899490229004,0.0028461202067913845
545,-4.1914142436833774,-0.0807534869489182,0.0026941793870450138,0.09490836220892869,0.008633709925250336
546,-4.193029313422356,0.029401281487949932,0.004592346631223588,-0.06953110298792363,9.332384699541837e-05
547,-4.1924412877925965,0.02586575060962367,0.0032017245714651152,-0.06287771742877403,0.0026327139762138537
548,-4.191923972780404,-0.08581675844228456,0.0019441702228896345,0.10558649291918397,0.011256197424116522
549,-4.1936403079492495,0.04970223665554596,0.004055900081273314,-0.09712002986642786,0.006781992525197916
550,-4.1926462632161385,-0.09645668003222527,0.0021134994839447567,0.12330897325096286,0.002010221550253954
551,-4.194575396816783,-0.07490024286700121,0.0045796789489640135,0.0915957581062977,0.007896080436421465
552,-4.1960734016741235,0.033937461934707286,0.006411594111089968,-0.07031266616741373,0.0008204012543813991
553,-4.1953946524354295,0.05988166642638414,0.005005340787741693,-0.1073431772577168,0.0065518115082395766
554,-4.194197019106902,-0.05640301152871819,0.0028584772425873563,0.0685532187283662,0.001440801110341912
555,-4.195325079337477,-0.03006496277625553,0.0042295416171546805,0.029886698168441077,0.0020828527333418725
556,-4.195926378593001,-0.10091270030095892,0.004827275580523502,0.13740083543733722,0.005020278330320959
557,-4.197944632599021,-0.04924462446663382,0.007575292289270247,0.06131883819283558,0.009797330538274706
558,-4.198929525088354,0.15639033260750332,0.008801669053126958,-0.24489763254858127,0.0369283470655221
559,-4.195801718436204,-0.09175777465071264,0.0039037164021553323,0.12989776781277512,0.003289124856104111
560,-4.197636873929218,-0.05443721051416306,0.006501671758410835,0.07506503786080325,0.005042687315460047
561,-4.198725618139501,0.04188615234534519,0.0080029725156269,-0.06750547459242683,0.003871150395245807
562,-4.197887895092594,-0.05552193808189611,0.006652863023778363,0.08095483081355669,0.0059366602578822
563,-4.198998333854233,0.05610319543542312,0.008271959640049497,-0.08452323673018687,0.00826145963757345
564,-4.1978762699455245,-0.09823875810769685,0.006581494905445759,0.14941370135662507,0.012633038690175744
565,-4.199841045107679,0.036442507981046715,0.00956976893257826,-0.05066887686130811,0.003876421834061569
566,-4.199112194948058,-0.07447115585774705,0.008556391395352098,0.1185074699328848,0.007387304218756807
567,-4.200601618065213,0.029728721712831946,0.010926540794009794,-0.03527107658448861,0.0018711931240921573
568,-4.200007043630956,-0.035334642476798864,0.010221119262320022,0.06553048292882956,0.0032630740457804367
569,-4.200713736480492,0.06290696954462847,0.011531728920896614,-0.07881928085964478,0.009995027756352408
570,-4.1994555970895995,-0.10162809522774983,0.009955343303703719,0.17135715964266468,0.012675256061987642
571,-4.201488158994154,0.030007536574329016,0.013382486496557013,-0.0231596808631295,0.0009124305833841041
572,-4.200888008262668,0.0605587672468348,0.012919292879294423,-0.06504808975294163,0.0008012046615877655
573,-4.199676832917731,0.07394340356311481,0.01161833108423559,-0.08132520230023792,0.0011405603510728887
574,-4.198197964846469,0.05793661437740928,0.009991827038230832,-0.05390092652597696,0.00388253629994868
575,-4.197039232558921,-0.010471901926528873,0.008913808507711292,0.05164427398642697,0.0006706420804445952
576,-4.197248670597451,0.06993176667297331,0.00994669398743983,-0.06633581253332134,0.0002888278737023045
577,-4.195850035263992,0.06557823966725342,0.008619977736773404,-0.05688156525286947,0.0009958026647387222
578,-4.194538470470647,0.05003210128054381,0.0074823464317160145,-0.031028981952550615,0.005650992122842407
579,-4.193537828445036,0.1633132131968604,0.006861766792665002,-0.19874610394902187,0.02621223855599248
580,-4.190271564181099,-0.002541505862422272,0.002886844713684565,0.05204746146089462,9.204064646640617e-06
581,-4.190322394298348,0.04851693663969942,0.003927793942902457,-0.023691151989648385,0.003132999556899067
582,-4.1893520555655535,-0.015969759946337474,0.0034539709031094898,0.0741929151858234,0.0008808242450028074
583,-4.1896714507644806,0.05219646644420008,0.004937829206825958,-0.02704034906118226,0.0041610226984397656
584,-4.188627521435596,-0.027523868815080142,0.0043970222256023124,0.09399041190284838,0.0006528615962934383
585,-4.189177998811898,-0.05498010992416595,0.00627683046365928,0.13646709581070496,0.005778188685038338
586,-4.190277601010381,0.0605011128065424,0.009006172379873379,-0.03490594990890544,0.002559899721445489
587,-4.18906757875425,0.01798093258216963,0.00830805338169527,0.03151951268517236,0.0009857958617587564
588,-4.188707960102607,0.06740170751164545,0.008938443635398717,-0.04016655172319228,0.0015645814402432492
589,-4.187359925952374,0.04399655570412272,0.008135112600934871,-0.0024323590462239156,0.006661118988509151
590,-4.186479994838292,-0.10419971079816812,0.008086465420010392,0.22224638174378614,0.023773469199744577
591,-4.188563989054256,0.14216690589563505,0.012531393054886115,-0.14491406583413774,0.014171964999907765
592,-4.185720650936343,0.04000990728496022,0.00963311173820336,0.011993533641808468,0.0014948008155641747
