,X,v,theta,theta_dot,energy
0,0.0,-2.0,0.5235987755982988,0.0,1.0880623035167958
1,-0.04,-1.4848710128742333,0.5235987755982988,-0.5221721836149914,0.5771010739575928
2,-0.06969742025748467,-1.1235750455735753,0.5131553319259989,-0.8445094125658539,0.5194293832417283
3,-0.09216892116895617,-0.6989270719016194,0.4962651436746819,-1.2551062483949444,0.11174685465108425
4,-0.10614746260698855,-0.561015779819032,0.471163018706783,-1.2970317118703332,0.03602784442530262
5,-0.11736777820336919,-0.5095902445531811,0.44522238446937634,-1.23231177061939,0.07992140672768297
6,-0.1275595830944328,-0.6517250824905576,0.42057614905698854,-0.9132799263544342,0.14365117533150426
7,-0.14059408474424395,-0.4559467882360295,0.40231055052989984,-1.0613191637403847,0.05239027626622754
8,-0.14971302050896454,-0.3596478891259232,0.38108416725509214,-1.079120213001123,0.05801622034450161
9,-0.156905978291483,-0.5023595131125285,0.3595017629950697,-0.7710629962083507,0.13080386856288845
10,-0.16695316855373357,-0.2705639168066778,0.34408050307090265,-0.9930976050835097,0.041457902559526826
11,-0.17236444688986713,-0.14668774009634652,0.32421855096923247,-1.0688451793490508,0.02307189326509486
12,-0.17529820169179405,-0.26646082441356217,0.30284164738225144,-0.8048867910716688,0.03215422082839102
13,-0.1806274181800653,-0.1669450665117527,0.2867439115608181,-0.8596866936102441,0.010324478316538982
14,-0.18396631951030037,-0.21957407821967154,0.2695501776886132,-0.7008142564894504,0.0075916834295027165
15,-0.1883578010746938,-0.2525427507164295,0.2555338925588242,-0.5748553793712691,0.03321721141264743
16,-0.19340865608902238,-0.13986508715502183,0.2440367849713988,-0.6640716249285377,0.020051024509148464
17,-0.19620595783212283,-0.02798936904467146,0.23075535247282805,-0.7558761732861775,0.0008355648465717756
18,-0.19676574521301626,-0.044248947136617575,0.2156378290071045,-0.6648916744085805,0.002336487195673325
19,-0.1976507241557486,-0.016365761240489884,0.20233999551893286,-0.642840460788451,0.0018714968905002394
20,-0.1979780393805584,-0.0595309473134307,0.18948318630316385,-0.5203307324528783,0.0014740898335227335
21,-0.19916865832682704,-0.04479970365700023,0.1790765716541063,-0.4866568029829226,0.0015142108829971838
22,-0.20006465239996704,-0.025131694282535925,0.16934343559444784,-0.46331946787548534,0.0072794912473014405
23,-0.20056728628561776,0.12690942572762645,0.16007704623693814,-0.6385695174982778,0.0012349195691552892
24,-0.19802909777106523,0.11247734167005032,0.1473056558869726,-0.5703362477063756,0.007665716220963091
25,-0.19577955093766422,0.024432352055802575,0.13589893093284508,-0.39654762737204863,0.0004153813839324877
26,-0.19529090389654816,0.0841846457643602,0.1279679783854041,-0.44551827218620804,0.005627368462679103
27,-0.19360721098126096,-0.003166885294550642,0.11905761294167995,-0.2780423646339871,4.993231227050684e-06
28,-0.19367054868715197,-0.004537990488906105,0.11349676564900021,-0.24107996188956782,0.0019327467566197692
29,-0.1937613084969301,0.11595646283874309,0.10867516641120886,-0.38736232085034655,0.0001963834386842626
30,-0.19144217924015525,0.11248282715253888,0.10092791999420193,-0.3502949602726716,0.011510156307504892
31,-0.18919252269710446,-0.00505889042878549,0.0939220207887485,-0.14525716366726163,0.0021145652601526357
32,-0.18929370050568017,0.17082603084217393,0.09101687751540327,-0.38034924983063223,0.009990164166430138
33,-0.1858771798888367,0.10612737622354235,0.08340989251879062,-0.25698093495225927,0.004276478115652292
34,-0.18375463236436584,0.14907744045292906,0.07827027381974544,-0.29668796814713116,0.003998456568698116
35,-0.18077308355530727,0.11921797059865478,0.07233651445680282,-0.22904791586000633,0.005137431689725774
36,-0.17838872414333418,0.0721521501937043,0.0677555561396027,-0.13738541786298045,0.0003484618817870591
37,-0.1769456811394601,0.0763403650424186,0.06500784778234309,-0.12374842976714967,0.005073060954024499
38,-0.17541887383861174,0.14536837691070734,0.0625328791870001,-0.20797289068231437,0.0047693813162403495
39,-0.1725115063003976,0.11025590063028667,0.05837342137335381,-0.13703443250951472,0.0066822420360897455
40,-0.17030638828779188,0.17206911171919934,0.05563273272316351,-0.21244428342637245,0.013979888059048094
41,-0.1668650060534079,0.08732469365114813,0.05138384705463606,-0.06917673089331261,0.0006856828691452505
42,-0.16511851218038492,0.09453427692789419,0.05000031243676981,-0.06487662821125988,0.0020098901896246604
43,-0.16322782664182703,0.07241319322019325,0.048702779872544615,-0.017042504052283344,0.004961139735760989
44,-0.16177956277742317,0.13926669441566403,0.04836192979149895,-0.10289089151957956,0.0030414601414527425
45,-0.15899422888910988,0.11653261802754615,0.046304111961107355,-0.054616782817922066,0.0016652818467079039
46,-0.15666357652855897,0.1301123757890759,0.045211776304748916,-0.06135604163753647,0.002928561337076557
